"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083224830000","White Rock Oil & Gas, LLC","Cheryl Pederson  14-17H","Oil","Producing","Richland","Elm Coulee","24N-57E","17",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22483-00-00","7/31/2025 12:00:00 AM","Bakken","7417","935","588","1198","31",
"25-083-22483-00-00","5/31/2025 12:00:00 AM","Bakken","7417","867","1048","1178","31",
"25-083-22483-00-00","4/30/2025 12:00:00 AM","Bakken","7417","959","874","1347","30",
"25-083-22483-00-00","3/31/2025 12:00:00 AM","Bakken","7417","818","36","1299","31",
"25-083-22483-00-00","2/28/2025 12:00:00 AM","Bakken","7417","843","88","1208","28",
"25-083-22483-00-00","1/31/2025 12:00:00 AM","Bakken","7417","918","62","1245","31",
"25-083-22483-00-00","12/31/2024 12:00:00 AM","Bakken","7417","968","73","1554","31",
"25-083-22483-00-00","11/30/2024 12:00:00 AM","Bakken","7417","990","58","1574","30",
"25-083-22483-00-00","10/31/2024 12:00:00 AM","Bakken","7417","966","11","1518","30",
"25-083-22483-00-00","9/30/2024 12:00:00 AM","Bakken","7417","969","118","1580","30",
"25-083-22483-00-00","8/31/2024 12:00:00 AM","Bakken","7417","1070","533","1752","31",
"25-083-22483-00-00","7/31/2024 12:00:00 AM","Bakken","7417","992","662","1896","28",
"25-083-22483-00-00","6/30/2024 12:00:00 AM","Bakken","7417","1089","1003","2019","30",
"25-083-22483-00-00","5/31/2024 12:00:00 AM","Bakken","7417","1114","845","2194","31",
"25-083-22483-00-00","4/30/2024 12:00:00 AM","Bakken","7417","1075","692","2412","30",
"25-083-22483-00-00","3/31/2024 12:00:00 AM","Bakken","7417","789","379","2043","23",
"25-083-22483-00-00","2/29/2024 12:00:00 AM","Bakken","7417","904","765","3583","29",
"25-083-22483-00-00","1/31/2024 12:00:00 AM","Bakken","7417","128","196","3600","20",
"25-083-22483-00-00","12/31/2023 12:00:00 AM","Bakken","7417","0","0","0","0",
"25-083-22483-00-00","11/30/2023 12:00:00 AM","Bakken","7417","0","0","0","0",
"25-083-22483-00-00","10/31/2023 12:00:00 AM","Bakken","7417","0","2","0","6",
"25-083-22483-00-00","9/30/2023 12:00:00 AM","Bakken","7417","217","9","68","25",
"25-083-22483-00-00","8/31/2023 12:00:00 AM","Bakken","7417","654","1585","1183","25",
