"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083224850000","Continental Resources Inc","Carda  2-28H","Oil","Producing","Richland","Elm Coulee","25N-53E","28",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22485-00-00","7/31/2025 12:00:00 AM","Bakken","10253","138","108","53","31",
"25-083-22485-00-00","6/30/2025 12:00:00 AM","Bakken","10253","263","169","56","30",
"25-083-22485-00-00","5/31/2025 12:00:00 AM","Bakken","10253","146","90","38","21",
"25-083-22485-00-00","4/30/2025 12:00:00 AM","Bakken","10253","144","115","37","30",
"25-083-22485-00-00","3/31/2025 12:00:00 AM","Bakken","10253","99","127","50","31",
"25-083-22485-00-00","2/28/2025 12:00:00 AM","Bakken","10253","75","115","28","28",
"25-083-22485-00-00","1/31/2025 12:00:00 AM","Bakken","10253","97","136","41","31",
"25-083-22485-00-00","12/31/2024 12:00:00 AM","Bakken","10253","107","151","42","31",
"25-083-22485-00-00","11/30/2024 12:00:00 AM","Bakken","10253","93","135","49","30",
"25-083-22485-00-00","10/31/2024 12:00:00 AM","Bakken","10253","102","158","50","31",
"25-083-22485-00-00","9/30/2024 12:00:00 AM","Bakken","10253","79","131","35","30",
"25-083-22485-00-00","8/31/2024 12:00:00 AM","Bakken","10253","91","168","34","31",
"25-083-22485-00-00","7/31/2024 12:00:00 AM","Bakken","10253","110","173","51","31",
"25-083-22485-00-00","6/30/2024 12:00:00 AM","Bakken","10253","98","192","19","30",
"25-083-22485-00-00","5/31/2024 12:00:00 AM","Bakken","10253","105","228","10","31",
"25-083-22485-00-00","4/30/2024 12:00:00 AM","Bakken","10253","99","241","9","30",
"25-083-22485-00-00","3/31/2024 12:00:00 AM","Bakken","10253","109","278","11","31",
"25-083-22485-00-00","2/29/2024 12:00:00 AM","Bakken","10253","107","443","33","29",
"25-083-22485-00-00","1/31/2024 12:00:00 AM","Bakken","10253","136","494","42","31",
"25-083-22485-00-00","12/31/2023 12:00:00 AM","Bakken","10253","128","490","68","31",
"25-083-22485-00-00","11/30/2023 12:00:00 AM","Bakken","10253","97","274","20","30",
"25-083-22485-00-00","10/31/2023 12:00:00 AM","Bakken","10253","96","179","12","31",
"25-083-22485-00-00","9/30/2023 12:00:00 AM","Bakken","10253","113","198","13","30",
"25-083-22485-00-00","8/31/2023 12:00:00 AM","Bakken","10253","128","212","15","31",
"25-083-22485-00-00","7/31/2023 12:00:00 AM","Bakken","10253","118","198","14","31",
"25-083-22485-00-00","6/30/2023 12:00:00 AM","Bakken","10253","111","182","13","29",
"25-083-22485-00-00","5/31/2023 12:00:00 AM","Bakken","10253","16","30","2","5",
"25-083-22485-00-00","4/30/2023 12:00:00 AM","Bakken","10253","53","82","11","16",
"25-083-22485-00-00","3/31/2023 12:00:00 AM","Bakken","10253","0","0","0","0",
"25-083-22485-00-00","2/28/2023 12:00:00 AM","Bakken","10253","50","94","6","28",
"25-083-22485-00-00","1/31/2023 12:00:00 AM","Bakken","10253","73","125","7","31",
"25-083-22485-00-00","12/31/2022 12:00:00 AM","Bakken","10253","75","119","7","31",
"25-083-22485-00-00","11/30/2022 12:00:00 AM","Bakken","10253","88","167","5","30",
"25-083-22485-00-00","10/31/2022 12:00:00 AM","Bakken","10253","90","205","8","28",
"25-083-22485-00-00","9/30/2022 12:00:00 AM","Bakken","10253","88","152","4","26",
"25-083-22485-00-00","8/31/2022 12:00:00 AM","Bakken","10253","112","190","4","31",
"25-083-22485-00-00","7/31/2022 12:00:00 AM","Bakken","10253","121","242","6","31",
"25-083-22485-00-00","6/30/2022 12:00:00 AM","Bakken","10253","166","322","5","30",
"25-083-22485-00-00","5/31/2022 12:00:00 AM","Bakken","10253","55","110","4","15",
"25-083-22485-00-00","4/30/2022 12:00:00 AM","Bakken","10253","95","205","5","30",
"25-083-22485-00-00","3/31/2022 12:00:00 AM","Bakken","10253","92","191","8","27",
"25-083-22485-00-00","2/28/2022 12:00:00 AM","Bakken","10253","37","93","2","16",
"25-083-22485-00-00","1/31/2022 12:00:00 AM","Bakken","10253","47","137","4","24",
"25-083-22485-00-00","12/31/2021 12:00:00 AM","Bakken","10253","48","127","3","23",
"25-083-22485-00-00","11/30/2021 12:00:00 AM","Bakken","10253","82","221","6","30",
"25-083-22485-00-00","10/31/2021 12:00:00 AM","Bakken","10253","129","378","9","25",
"25-083-22485-00-00","9/30/2021 12:00:00 AM","Bakken","10253","189","850","27","24",
"25-083-22485-00-00","8/31/2021 12:00:00 AM","Bakken","10253","250","1111","31","31",
"25-083-22485-00-00","7/31/2021 12:00:00 AM","Bakken","10253","293","1205","39","31",
"25-083-22485-00-00","6/30/2021 12:00:00 AM","Bakken","10253","296","1138","37","30",
"25-083-22485-00-00","5/31/2021 12:00:00 AM","Bakken","10253","349","1222","41","31",
"25-083-22485-00-00","4/30/2021 12:00:00 AM","Bakken","10253","360","1215","41","30",
"25-083-22485-00-00","3/31/2021 12:00:00 AM","Bakken","10253","359","1310","37","31",
