"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025218570000","Denbury Onshore, LLC","ELOB  11-3SH","Injection, EOR","Active Injection","Fallon","Lookout Butte, East, Unit","7N-60E","3",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-21857-00-00","12/31/2000 12:00:00 AM","Red River","5054","0","0","0","26",
"25-025-21857-00-00","11/30/2000 12:00:00 AM","Red River","5054","1956","1644","181","29",
"25-025-21857-00-00","10/31/2000 12:00:00 AM","Red River","5054","2417","2017","268","31",
"25-025-21857-00-00","9/30/2000 12:00:00 AM","Red River","5054","2442","3564","365","30",
"25-025-21857-00-00","8/31/2000 12:00:00 AM","Red River","5054","2425","1676","411","30",
"25-025-21857-00-00","7/31/2000 12:00:00 AM","Red River","5054","2700","2023","560","31",
"25-025-21857-00-00","6/30/2000 12:00:00 AM","Red River","5054","3083","1847","278","30",
"25-025-21857-00-00","5/31/2000 12:00:00 AM","Red River","5054","2896","1632","413","31",
"25-025-21857-00-00","4/30/2000 12:00:00 AM","Red River","5054","3264","1713","385","30",
"25-025-21857-00-00","3/31/2000 12:00:00 AM","Red River","5054","4042","1998","430","31",
"25-025-21857-00-00","2/29/2000 12:00:00 AM","Red River","5054","4751","2635","404","29",
"25-025-21857-00-00","1/31/2000 12:00:00 AM","Red River","5054","6998","3287","729","31",
"25-025-21857-00-00","12/31/1999 12:00:00 AM","Red River","5054","6351","2788","6676","31",
"25-025-21857-00-00","11/30/1999 12:00:00 AM","Red River","5054","0","0","3587","30",

