"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025217830000","Denbury Onshore, LLC","ELOB     34-19NH","Injection, EOR","Active Injection","Fallon","Lookout Butte, East, Unit","7N-61E","19",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-21783-00-00","2/29/2000 12:00:00 AM","Red River","5054","0","0","0","29",
"25-025-21783-00-00","1/31/2000 12:00:00 AM","Red River","5054","1692","0","0","25",
"25-025-21783-00-00","12/31/1999 12:00:00 AM","Red River","5054","3265","981","1915","31",
"25-025-21783-00-00","11/30/1999 12:00:00 AM","Red River","5054","3134","1083","1771","30",
"25-025-21783-00-00","10/31/1999 12:00:00 AM","Red River","5054","3560","1040","1857","31",
"25-025-21783-00-00","9/30/1999 12:00:00 AM","Red River","5054","3397","1046","1613","30",
"25-025-21783-00-00","8/31/1999 12:00:00 AM","Red River","5054","3347","1165","1589","31",
"25-025-21783-00-00","7/31/1999 12:00:00 AM","Red River","5054","2843","1279","1402","31",
"25-025-21783-00-00","6/30/1999 12:00:00 AM","Red River","5054","3619","1439","1361","30",
"25-025-21783-00-00","5/31/1999 12:00:00 AM","Red River","5054","4249","1990","1151","31",
"25-025-21783-00-00","4/30/1999 12:00:00 AM","Red River","5054","4235","2095","1102","30",
"25-025-21783-00-00","3/31/1999 12:00:00 AM","Red River","5054","4390","2282","923","31",
"25-025-21783-00-00","2/28/1999 12:00:00 AM","Red River","5054","4420","1941","1384","28",
"25-025-21783-00-00","1/31/1999 12:00:00 AM","Red River","5054","5943","1971","2135","31",
"25-025-21783-00-00","12/31/1998 12:00:00 AM","Red River","5054","8037","3190","4283","31",
"25-025-21783-00-00","11/30/1998 12:00:00 AM","Red River","5054","8441","2453","3480","30",
"25-025-21783-00-00","10/31/1998 12:00:00 AM","Red River","5054","715","304","491","3",

