"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25009053930000","Contango Resources, Inc.","EBFR2  001","Oil","Shut In","Carbon","Elk Basin","9S-23E","35",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-009-05393-00-00","7/31/2025 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","6/30/2025 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","5/31/2025 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","4/30/2025 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","3/31/2025 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","2/28/2025 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","1/31/2025 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","12/31/2024 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","11/30/2024 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","10/31/2024 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","9/30/2024 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","8/31/2024 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","7/31/2024 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","6/30/2024 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","5/31/2024 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","4/30/2024 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","3/31/2024 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","2/29/2024 12:00:00 AM","Frontier","596","15","69","0","18",
"25-009-05393-00-00","1/31/2024 12:00:00 AM","Frontier","596","15","142","0","31",
"25-009-05393-00-00","12/31/2023 12:00:00 AM","Frontier","596","16","6","0","31",
"25-009-05393-00-00","11/30/2023 12:00:00 AM","Frontier","596","18","1","0","30",
"25-009-05393-00-00","10/31/2023 12:00:00 AM","Frontier","596","15","24","0","31",
"25-009-05393-00-00","9/30/2023 12:00:00 AM","Frontier","596","10","32","0","30",
"25-009-05393-00-00","8/31/2023 12:00:00 AM","Frontier","596","20","17","0","31",
"25-009-05393-00-00","7/31/2023 12:00:00 AM","Frontier","596","12","18","0","31",
"25-009-05393-00-00","6/30/2023 12:00:00 AM","Frontier","596","9","129","0","29",
"25-009-05393-00-00","5/31/2023 12:00:00 AM","Frontier","596","0","410","0","31",
"25-009-05393-00-00","4/30/2023 12:00:00 AM","Frontier","596","0","477","0","30",
"25-009-05393-00-00","3/31/2023 12:00:00 AM","Frontier","596","11","326","0","31",
"25-009-05393-00-00","2/28/2023 12:00:00 AM","Frontier","596","8","115","0","28",
"25-009-05393-00-00","1/31/2023 12:00:00 AM","Frontier","596","11","92","0","31",
"25-009-05393-00-00","12/31/2022 12:00:00 AM","Frontier","596","8","124","0","31",
"25-009-05393-00-00","11/30/2022 12:00:00 AM","Frontier","596","15","161","0","30",
"25-009-05393-00-00","10/31/2022 12:00:00 AM","Frontier","596","26","212","0","31",
"25-009-05393-00-00","9/30/2022 12:00:00 AM","Frontier","596","36","199","0","30",
"25-009-05393-00-00","8/31/2022 12:00:00 AM","Frontier","596","33","215","0","31",
"25-009-05393-00-00","7/31/2022 12:00:00 AM","Frontier","596","39","233","0","31",
"25-009-05393-00-00","6/30/2022 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","5/31/2022 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","4/30/2022 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","3/31/2022 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","2/28/2022 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","1/31/2022 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","12/31/2021 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","11/30/2021 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","10/31/2021 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","9/30/2021 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","8/31/2021 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","7/31/2021 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","6/30/2021 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","5/31/2021 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","4/30/2021 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","3/31/2021 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","2/28/2021 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","1/31/2021 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","12/31/2020 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","11/30/2020 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","10/31/2020 12:00:00 AM","Frontier","596","0","0","0","0",
"25-009-05393-00-00","9/30/2020 12:00:00 AM","Frontier","596","0","0","0","0",
