"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025218410000","Denbury Onshore, LLC","ELOB  21-9SH","Injection, EOR","Active Injection","Fallon","Lookout Butte, East, Unit","6N-61E","9",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-21841-00-00","6/30/2000 12:00:00 AM","Red River","5054","0","0","0","30",
"25-025-21841-00-00","5/31/2000 12:00:00 AM","Red River","5054","222","0","0","26",
"25-025-21841-00-00","4/30/2000 12:00:00 AM","Red River","5054","2216","625","3246","30",
"25-025-21841-00-00","3/31/2000 12:00:00 AM","Red River","5054","1813","562","2236","26",
"25-025-21841-00-00","2/29/2000 12:00:00 AM","Red River","5054","1112","863","2236","29",
"25-025-21841-00-00","1/31/2000 12:00:00 AM","Red River","5054","1296","1077","3369","31",
"25-025-21841-00-00","12/31/1999 12:00:00 AM","Red River","5054","1471","1200","3537","30",
"25-025-21841-00-00","11/30/1999 12:00:00 AM","Red River","5054","1631","1387","3916","30",
"25-025-21841-00-00","10/31/1999 12:00:00 AM","Red River","5054","1782","1652","4405","31",
"25-025-21841-00-00","9/30/1999 12:00:00 AM","Red River","5054","2291","1292","5364","30",
"25-025-21841-00-00","8/31/1999 12:00:00 AM","Red River","5054","4050","1849","6337","31",
"25-025-21841-00-00","7/31/1999 12:00:00 AM","Red River","5054","4501","2574","10900","31",
"25-025-21841-00-00","6/30/1999 12:00:00 AM","Red River","5054","2953","622","6202","28",

