"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025217180000","Continental Resources Inc","Bonita     1-22F","Oil","Producing","Fallon","Windy Ridge","7N-61E","22",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-21718-00-00","7/31/2025 12:00:00 AM","Red River","6380","450","142","1199","31",
"25-025-21718-00-00","6/30/2025 12:00:00 AM","Red River","6380","310","162","1277","26",
"25-025-21718-00-00","5/31/2025 12:00:00 AM","Red River","6380","502","170","2242","31",
"25-025-21718-00-00","4/30/2025 12:00:00 AM","Red River","6380","542","150","2041","30",
"25-025-21718-00-00","3/31/2025 12:00:00 AM","Red River","6380","557","153","1918","31",
"25-025-21718-00-00","2/28/2025 12:00:00 AM","Red River","6380","378","84","1905","28",
"25-025-21718-00-00","1/31/2025 12:00:00 AM","Red River","6380","398","186","1661","31",
"25-025-21718-00-00","12/31/2024 12:00:00 AM","Red River","6380","318","182","1506","31",
"25-025-21718-00-00","11/30/2024 12:00:00 AM","Red River","6380","296","150","746","30",
"25-025-21718-00-00","10/31/2024 12:00:00 AM","Red River","6380","535","186","1946","31",
"25-025-21718-00-00","9/30/2024 12:00:00 AM","Red River","6380","420","170","1604","27",
"25-025-21718-00-00","8/31/2024 12:00:00 AM","Red River","6380","384","367","1976","31",
"25-025-21718-00-00","7/31/2024 12:00:00 AM","Red River","6380","322","30","1876","31",
"25-025-21718-00-00","6/30/2024 12:00:00 AM","Red River","6380","197","30","1889","30",
"25-025-21718-00-00","5/31/2024 12:00:00 AM","Red River","6380","177","30","1959","31",
"25-025-21718-00-00","4/30/2024 12:00:00 AM","Red River","6380","366","135","1759","30",
"25-025-21718-00-00","3/31/2024 12:00:00 AM","Red River","6380","384","186","2307","31",
"25-025-21718-00-00","2/29/2024 12:00:00 AM","Red River","6380","309","115","2353","29",
"25-025-21718-00-00","1/31/2024 12:00:00 AM","Red River","6380","387","115","2024","31",
"25-025-21718-00-00","12/31/2023 12:00:00 AM","Red River","6380","172","31","2074","31",
"25-025-21718-00-00","11/30/2023 12:00:00 AM","Red River","6380","340","90","928","30",
"25-025-21718-00-00","10/31/2023 12:00:00 AM","Red River","6380","320","95","2529","31",
"25-025-21718-00-00","9/30/2023 12:00:00 AM","Red River","6380","247","153","1981","30",
"25-025-21718-00-00","8/31/2023 12:00:00 AM","Red River","6380","358","186","2208","31",
"25-025-21718-00-00","7/31/2023 12:00:00 AM","Red River","6380","343","183","1976","31",
"25-025-21718-00-00","6/30/2023 12:00:00 AM","Red River","6380","224","148","2287","30",
"25-025-21718-00-00","5/31/2023 12:00:00 AM","Red River","6380","247","155","2620","31",
"25-025-21718-00-00","4/30/2023 12:00:00 AM","Red River","6380","248","208","2734","30",
"25-025-21718-00-00","3/31/2023 12:00:00 AM","Red River","6380","481","138","2360","31",
"25-025-21718-00-00","2/28/2023 12:00:00 AM","Red River","6380","525","168","2161","28",
"25-025-21718-00-00","1/31/2023 12:00:00 AM","Red River","6380","317","256","2797","31",
"25-025-21718-00-00","12/31/2022 12:00:00 AM","Red River","6380","287","308","3078","31",
"25-025-21718-00-00","11/30/2022 12:00:00 AM","Red River","6380","418","323","2266","30",
"25-025-21718-00-00","10/31/2022 12:00:00 AM","Red River","6380","251","247","2309","31",
"25-025-21718-00-00","9/30/2022 12:00:00 AM","Red River","6380","387","280","2746","30",
"25-025-21718-00-00","8/31/2022 12:00:00 AM","Red River","6380","408","277","2697","31",
"25-025-21718-00-00","7/31/2022 12:00:00 AM","Red River","6380","343","215","2755","31",
"25-025-21718-00-00","6/30/2022 12:00:00 AM","Red River","6380","375","268","2671","30",
