"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083225890000","Continental Resources Inc","Earl  2-25H","Oil","Producing","Richland","Elm Coulee","23N-55E","25",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22589-00-00","7/31/2025 12:00:00 AM","Bakken","10268","178","94","113","28",
"25-083-22589-00-00","6/30/2025 12:00:00 AM","Bakken","10268","75","38","25","17",
"25-083-22589-00-00","5/31/2025 12:00:00 AM","Bakken","10268","95","46","27","12",
"25-083-22589-00-00","4/30/2025 12:00:00 AM","Bakken","10268","130","44","77","12",
"25-083-22589-00-00","3/31/2025 12:00:00 AM","Bakken","10268","145","43","69","12",
"25-083-22589-00-00","2/28/2025 12:00:00 AM","Bakken","10268","141","34","68","12",
"25-083-22589-00-00","1/31/2025 12:00:00 AM","Bakken","10268","118","36","57","13",
"25-083-22589-00-00","12/31/2024 12:00:00 AM","Bakken","10268","93","30","62","7",
"25-083-22589-00-00","11/30/2024 12:00:00 AM","Bakken","10268","91","30","52","8",
"25-083-22589-00-00","10/31/2024 12:00:00 AM","Bakken","10268","18","54","16","10",
"25-083-22589-00-00","9/30/2024 12:00:00 AM","Bakken","10268","18","80","24","18",
"25-083-22589-00-00","8/31/2024 12:00:00 AM","Bakken","10268","4","58","16","17",
"25-083-22589-00-00","7/31/2024 12:00:00 AM","Bakken","10268","303","408","242","31",
"25-083-22589-00-00","6/30/2024 12:00:00 AM","Bakken","10268","292","346","304","27",
"25-083-22589-00-00","5/31/2024 12:00:00 AM","Bakken","10268","89","178","382","10",
"25-083-22589-00-00","4/30/2024 12:00:00 AM","Bakken","10268","89","155","175","8",
"25-083-22589-00-00","3/31/2024 12:00:00 AM","Bakken","10268","92","131","148","8",
"25-083-22589-00-00","2/29/2024 12:00:00 AM","Bakken","10268","100","179","110","8",
"25-083-22589-00-00","1/31/2024 12:00:00 AM","Bakken","10268","145","219","122","9",
"25-083-22589-00-00","12/31/2023 12:00:00 AM","Bakken","10268","52","105","34","9",
"25-083-22589-00-00","11/30/2023 12:00:00 AM","Bakken","10268","29","59","11","6",
"25-083-22589-00-00","10/31/2023 12:00:00 AM","Bakken","10268","99","163","44","18",
"25-083-22589-00-00","9/30/2023 12:00:00 AM","Bakken","10268","89","147","31","16",
"25-083-22589-00-00","8/31/2023 12:00:00 AM","Bakken","10268","82","139","34","17",
"25-083-22589-00-00","7/31/2023 12:00:00 AM","Bakken","10268","90","133","36","18",
"25-083-22589-00-00","6/30/2023 12:00:00 AM","Bakken","10268","77","137","38","18",
"25-083-22589-00-00","5/31/2023 12:00:00 AM","Bakken","10268","98","132","42","27",
"25-083-22589-00-00","4/30/2023 12:00:00 AM","Bakken","10268","108","189","54","30",
"25-083-22589-00-00","3/31/2023 12:00:00 AM","Bakken","10268","109","174","48","31",
"25-083-22589-00-00","2/28/2023 12:00:00 AM","Bakken","10268","109","179","47","28",
"25-083-22589-00-00","1/31/2023 12:00:00 AM","Bakken","10268","121","190","56","31",
"25-083-22589-00-00","12/31/2022 12:00:00 AM","Bakken","10268","126","162","48","30",
"25-083-22589-00-00","11/30/2022 12:00:00 AM","Bakken","10268","128","180","57","30",
"25-083-22589-00-00","10/31/2022 12:00:00 AM","Bakken","10268","122","211","53","31",
"25-083-22589-00-00","9/30/2022 12:00:00 AM","Bakken","10268","98","194","44","24",
"25-083-22589-00-00","8/31/2022 12:00:00 AM","Bakken","10268","144","212","55","31",
"25-083-22589-00-00","7/31/2022 12:00:00 AM","Bakken","10268","117","58","39","28",
"25-083-22589-00-00","6/30/2022 12:00:00 AM","Bakken","10268","129","60","45","30",
"25-083-22589-00-00","5/31/2022 12:00:00 AM","Bakken","10268","71","30","21","14",
"25-083-22589-00-00","4/30/2022 12:00:00 AM","Bakken","10268","132","55","41","30",
"25-083-22589-00-00","3/31/2022 12:00:00 AM","Bakken","10268","136","55","42","31",
"25-083-22589-00-00","2/28/2022 12:00:00 AM","Bakken","10268","115","47","35","28",
"25-083-22589-00-00","1/31/2022 12:00:00 AM","Bakken","10268","126","51","40","31",
"25-083-22589-00-00","12/31/2021 12:00:00 AM","Bakken","10268","131","52","38","31",
"25-083-22589-00-00","11/30/2021 12:00:00 AM","Bakken","10268","138","58","40","30",
"25-083-22589-00-00","10/31/2021 12:00:00 AM","Bakken","10268","123","54","50","28",
"25-083-22589-00-00","9/30/2021 12:00:00 AM","Bakken","10268","93","31","7","27",
"25-083-22589-00-00","8/31/2021 12:00:00 AM","Bakken","10268","84","27","0","31",
"25-083-22589-00-00","7/31/2021 12:00:00 AM","Bakken","10268","82","25","0","31",
"25-083-22589-00-00","6/30/2021 12:00:00 AM","Bakken","10268","73","23","0","25",
"25-083-22589-00-00","5/31/2021 12:00:00 AM","Bakken","10268","97","28","0","31",
"25-083-22589-00-00","4/30/2021 12:00:00 AM","Bakken","10268","100","25","0","30",
"25-083-22589-00-00","3/31/2021 12:00:00 AM","Bakken","10268","127","21","0","31",
"25-083-22589-00-00","2/28/2021 12:00:00 AM","Bakken","10268","117","17","0","28",
"25-083-22589-00-00","1/31/2021 12:00:00 AM","Bakken","10268","142","20","0","31",
"25-083-22589-00-00","12/31/2020 12:00:00 AM","Bakken","10268","136","26","0","31",
"25-083-22589-00-00","11/30/2020 12:00:00 AM","Bakken","10268","134","29","0","30",
"25-083-22589-00-00","10/31/2020 12:00:00 AM","Bakken","10268","139","26","0","31",
"25-083-22589-00-00","9/30/2020 12:00:00 AM","Bakken","10268","161","16","50","26",
