"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25041231250000","Encore Operating LP","Donoven  1-26","Gas","P&A - Approved","Hill","Chain Lakes","34N-12E","26",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-041-23125-00-00","9/30/2005 12:00:00 AM","Eagle","6982","0","0","0","0",
"25-041-23125-00-00","8/31/2005 12:00:00 AM","Eagle","6982","0","0","0","0",
"25-041-23125-00-00","7/31/2005 12:00:00 AM","Eagle","6982","0","0","0","0",
"25-041-23125-00-00","6/30/2005 12:00:00 AM","Eagle","6982","0","0","0","0",
"25-041-23125-00-00","5/31/2005 12:00:00 AM","Eagle","6982","0","0","0","0",
"25-041-23125-00-00","4/30/2005 12:00:00 AM","Eagle","6982","0","61","0","30",
"25-041-23125-00-00","3/31/2005 12:00:00 AM","Eagle","6982","0","506","0","31",
"25-041-23125-00-00","2/28/2005 12:00:00 AM","Eagle","6982","0","893","0","28",
"25-041-23125-00-00","1/31/2005 12:00:00 AM","Eagle","6982","0","2599","0","31",
"25-041-23125-00-00","12/31/2004 12:00:00 AM","Eagle","6982","0","200","0","2",

