"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25005227850000","NorthWestern Corporation","Biebinger  18-2","Gas","Producing","Blaine","Sherard, Area","26N-18E","18",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-005-22785-00-00","7/31/2025 12:00:00 AM","Eagle","4119","0","42","0","28",
"25-005-22785-00-00","6/30/2025 12:00:00 AM","Eagle","4119","0","44","0","28",
"25-005-22785-00-00","5/31/2025 12:00:00 AM","Eagle","4119","0","51","0","31",
"25-005-22785-00-00","4/30/2025 12:00:00 AM","Eagle","4119","0","83","0","30",
"25-005-22785-00-00","3/31/2025 12:00:00 AM","Eagle","4119","0","93","0","31",
"25-005-22785-00-00","2/28/2025 12:00:00 AM","Eagle","4119","0","82","0","28",
"25-005-22785-00-00","1/31/2025 12:00:00 AM","Eagle","4119","0","87","0","31",
"25-005-22785-00-00","12/31/2024 12:00:00 AM","Eagle","4119","0","87","0","31",
"25-005-22785-00-00","11/30/2024 12:00:00 AM","Eagle","4119","0","88","0","30",
"25-005-22785-00-00","10/31/2024 12:00:00 AM","Eagle","4119","0","109","0","31",
"25-005-22785-00-00","9/30/2024 12:00:00 AM","Eagle","4119","0","108","0","30",
"25-005-22785-00-00","8/31/2024 12:00:00 AM","Eagle","4119","0","113","0","31",
"25-005-22785-00-00","7/31/2024 12:00:00 AM","Eagle","4119","0","115","0","31",
"25-005-22785-00-00","6/30/2024 12:00:00 AM","Eagle","4119","0","108","0","30",
"25-005-22785-00-00","5/31/2024 12:00:00 AM","Eagle","4119","0","111","0","31",
"25-005-22785-00-00","4/30/2024 12:00:00 AM","Eagle","4119","0","100","0","30",
"25-005-22785-00-00","3/31/2024 12:00:00 AM","Eagle","4119","0","103","0","31",
"25-005-22785-00-00","2/29/2024 12:00:00 AM","Eagle","4119","0","99","0","24",
"25-005-22785-00-00","1/31/2024 12:00:00 AM","Eagle","4119","0","74","0","22",
"25-005-22785-00-00","12/31/2023 12:00:00 AM","Eagle","4119","0","128","0","31",
"25-005-22785-00-00","11/30/2023 12:00:00 AM","Eagle","4119","0","161","0","30",
"25-005-22785-00-00","10/31/2023 12:00:00 AM","Eagle","4119","0","57","0","25",
"25-005-22785-00-00","9/30/2023 12:00:00 AM","Eagle","4119","0","87","0","30",
"25-005-22785-00-00","8/31/2023 12:00:00 AM","Eagle","4119","0","67","0","31",
"25-005-22785-00-00","7/31/2023 12:00:00 AM","Eagle","4119","0","62","0","30",
"25-005-22785-00-00","6/30/2023 12:00:00 AM","Eagle","4119","0","59","0","27",
"25-005-22785-00-00","5/31/2023 12:00:00 AM","Eagle","4119","0","37","0","20",
"25-005-22785-00-00","4/30/2023 12:00:00 AM","Eagle","4119","0","20","0","11",
"25-005-22785-00-00","3/31/2023 12:00:00 AM","Eagle","4119","0","3","0","2",
"25-005-22785-00-00","2/28/2023 12:00:00 AM","Eagle","4119","0","0","0","0",
"25-005-22785-00-00","1/31/2023 12:00:00 AM","Eagle","4119","0","0","0","0",
"25-005-22785-00-00","12/31/2022 12:00:00 AM","Eagle","4119","0","32","0","22",
"25-005-22785-00-00","11/30/2022 12:00:00 AM","Eagle","4119","0","27","0","21",
"25-005-22785-00-00","10/31/2022 12:00:00 AM","Eagle","4119","0","60","0","25",
"25-005-22785-00-00","9/30/2022 12:00:00 AM","Eagle","4119","0","93","0","30",
"25-005-22785-00-00","8/31/2022 12:00:00 AM","Eagle","4119","0","97","0","31",
"25-005-22785-00-00","7/31/2022 12:00:00 AM","Eagle","4119","0","90","0","31",
"25-005-22785-00-00","6/30/2022 12:00:00 AM","Eagle","4119","0","98","0","30",
