"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25085050540000","Poplar Resources LLC","EPU  80-D","Injection, Indian Lands","Active Injection","Roosevelt","Poplar, East","28N-51E","3",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-085-05054-00-00","12/31/1986 12:00:00 AM","Madison","-999","1039","0","6383","31",
"25-085-05054-00-00","11/30/1986 12:00:00 AM","Madison","-999","905","0","5559","30",
"25-085-05054-00-00","10/31/1986 12:00:00 AM","Madison","-999","916","0","5627","31",
"25-085-05054-00-00","9/30/1986 12:00:00 AM","Madison","-999","788","0","5273","29",
"25-085-05054-00-00","8/31/1986 12:00:00 AM","Madison","-999","824","0","5514","31",
"25-085-05054-00-00","7/31/1986 12:00:00 AM","Madison","-999","819","0","5481","31",
"25-085-05054-00-00","6/30/1986 12:00:00 AM","Madison","-999","789","0","5786","30",
"25-085-05054-00-00","5/31/1986 12:00:00 AM","Madison","-999","817","0","4630","29",
"25-085-05054-00-00","4/30/1986 12:00:00 AM","Madison","-999","829","0","4698","28",
"25-085-05054-00-00","3/31/1986 12:00:00 AM","Madison","-999","928","0","6805","31",
"25-085-05054-00-00","2/28/1986 12:00:00 AM","Madison","-999","1038","0","5450","28",
"25-085-05054-00-00","1/31/1986 12:00:00 AM","Madison","-999","1113","0","5843","31",

