"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083234300000","True Oil LLC","Anvick 11-3  3-10 B1H","Oil","Producing","Richland","Elm Coulee, Northeast","25N-58E","3",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-23430-00-00","7/31/2025 12:00:00 AM","Bakken","8989","3935","3640","10010","29",
"25-083-23430-00-00","6/30/2025 12:00:00 AM","Bakken","8989","5220","6394","10329","30",
"25-083-23430-00-00","5/31/2025 12:00:00 AM","Bakken","8989","6377","7059","11264","31",
"25-083-23430-00-00","4/30/2025 12:00:00 AM","Bakken","8989","7270","8709","13667","30",
"25-083-23430-00-00","3/31/2025 12:00:00 AM","Bakken","8989","8023","8918","13549","31",
"25-083-23430-00-00","2/28/2025 12:00:00 AM","Bakken","8989","10343","11943","15257","28",
"25-083-23430-00-00","1/31/2025 12:00:00 AM","Bakken","8989","10790","8639","17684","31",
"25-083-23430-00-00","12/31/2024 12:00:00 AM","Bakken","8989","10288","10787","19436","31",
"25-083-23430-00-00","11/30/2024 12:00:00 AM","Bakken","8989","8999","7741","20525","30",
"25-083-23430-00-00","10/31/2024 12:00:00 AM","Bakken","8989","8394","6599","27329","31",
"25-083-23430-00-00","9/30/2024 12:00:00 AM","Bakken","8989","6792","5949","24282","27",
"25-083-23430-00-00","8/31/2024 12:00:00 AM","Bakken","8989","8774","7065","29010","29",
"25-083-23430-00-00","7/31/2024 12:00:00 AM","Bakken","8989","11079","7754","35591","31",
"25-083-23430-00-00","6/30/2024 12:00:00 AM","Bakken","8989","9523","6074","29735","23",
"25-083-23430-00-00","5/31/2024 12:00:00 AM","Bakken","8989","5482","4349","14727","22",
"25-083-23430-00-00","4/30/2024 12:00:00 AM","Bakken","8989","7845","7452","23420","28",
"25-083-23430-00-00","3/31/2024 12:00:00 AM","Bakken","8989","6790","5192","26663","31",
"25-083-23430-00-00","2/29/2024 12:00:00 AM","Bakken","8989","8821","6864","34616","29",
"25-083-23430-00-00","1/31/2024 12:00:00 AM","Bakken","8989","5706","5099","19302","21",

