"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083231710000","Continental Resources Inc","Ardelle  HSL","Oil","Producing","Richland","Elm Coulee","23N-55E","9",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-23171-00-00","7/31/2025 12:00:00 AM","Bakken","10486","719","1395","179","31",
"25-083-23171-00-00","6/30/2025 12:00:00 AM","Bakken","10486","780","1452","202","30",
"25-083-23171-00-00","5/31/2025 12:00:00 AM","Bakken","10486","543","958","170","22",
"25-083-23171-00-00","4/30/2025 12:00:00 AM","Bakken","10486","640","1148","157","30",
"25-083-23171-00-00","3/31/2025 12:00:00 AM","Bakken","10486","697","1270","152","31",
"25-083-23171-00-00","2/28/2025 12:00:00 AM","Bakken","10486","780","1261","183","28",
"25-083-23171-00-00","1/31/2025 12:00:00 AM","Bakken","10486","843","1457","193","31",
"25-083-23171-00-00","12/31/2024 12:00:00 AM","Bakken","10486","812","1446","195","31",
"25-083-23171-00-00","11/30/2024 12:00:00 AM","Bakken","10486","742","1409","223","30",
"25-083-23171-00-00","10/31/2024 12:00:00 AM","Bakken","10486","718","1456","160","31",
"25-083-23171-00-00","9/30/2024 12:00:00 AM","Bakken","10486","751","1554","168","30",
"25-083-23171-00-00","8/31/2024 12:00:00 AM","Bakken","10486","806","1615","220","31",
"25-083-23171-00-00","7/31/2024 12:00:00 AM","Bakken","10486","813","1505","200","31",
"25-083-23171-00-00","6/30/2024 12:00:00 AM","Bakken","10486","780","1360","180","30",
"25-083-23171-00-00","5/31/2024 12:00:00 AM","Bakken","10486","875","1650","175","31",
"25-083-23171-00-00","4/30/2024 12:00:00 AM","Bakken","10486","837","1592","243","30",
"25-083-23171-00-00","3/31/2024 12:00:00 AM","Bakken","10486","862","1524","240","31",
"25-083-23171-00-00","2/29/2024 12:00:00 AM","Bakken","10486","704","1372","140","29",
"25-083-23171-00-00","1/31/2024 12:00:00 AM","Bakken","10486","956","1654","227","31",
"25-083-23171-00-00","12/31/2023 12:00:00 AM","Bakken","10486","996","1670","222","31",
"25-083-23171-00-00","11/30/2023 12:00:00 AM","Bakken","10486","966","1662","208","30",
"25-083-23171-00-00","10/31/2023 12:00:00 AM","Bakken","10486","1047","1665","417","31",
"25-083-23171-00-00","9/30/2023 12:00:00 AM","Bakken","10486","341","740","188","26",
"25-083-23171-00-00","8/31/2023 12:00:00 AM","Bakken","10486","594","1368","162","29",
"25-083-23171-00-00","7/31/2023 12:00:00 AM","Bakken","10486","699","1596","132","31",
"25-083-23171-00-00","6/30/2023 12:00:00 AM","Bakken","10486","878","1688","247","30",
"25-083-23171-00-00","5/31/2023 12:00:00 AM","Bakken","10486","640","1118","125","26",
"25-083-23171-00-00","4/30/2023 12:00:00 AM","Bakken","10486","853","1749","178","30",
"25-083-23171-00-00","3/31/2023 12:00:00 AM","Bakken","10486","1020","1876","237","31",
"25-083-23171-00-00","2/28/2023 12:00:00 AM","Bakken","10486","814","1643","188","28",
"25-083-23171-00-00","1/31/2023 12:00:00 AM","Bakken","10486","1014","1839","222","31",
"25-083-23171-00-00","12/31/2022 12:00:00 AM","Bakken","10486","999","1694","215","31",
"25-083-23171-00-00","11/30/2022 12:00:00 AM","Bakken","10486","920","1934","205","30",
"25-083-23171-00-00","10/31/2022 12:00:00 AM","Bakken","10486","1065","2107","232","31",
"25-083-23171-00-00","9/30/2022 12:00:00 AM","Bakken","10486","1114","2112","232","30",
"25-083-23171-00-00","8/31/2022 12:00:00 AM","Bakken","10486","1184","2288","248","31",
"25-083-23171-00-00","7/31/2022 12:00:00 AM","Bakken","10486","1328","2315","273","31",
"25-083-23171-00-00","6/30/2022 12:00:00 AM","Bakken","10486","1326","2175","325","30",
"25-083-23171-00-00","5/31/2022 12:00:00 AM","Bakken","10486","547","1083","75","14",
"25-083-23171-00-00","4/30/2022 12:00:00 AM","Bakken","10486","1155","1950","217","30",
"25-083-23171-00-00","3/31/2022 12:00:00 AM","Bakken","10486","1289","1971","269","31",
"25-083-23171-00-00","2/28/2022 12:00:00 AM","Bakken","10486","1079","1604","225","28",
"25-083-23171-00-00","1/31/2022 12:00:00 AM","Bakken","10486","1134","1803","245","31",
"25-083-23171-00-00","12/31/2021 12:00:00 AM","Bakken","10486","1121","1865","232","31",
"25-083-23171-00-00","11/30/2021 12:00:00 AM","Bakken","10486","1099","1864","223","30",
"25-083-23171-00-00","10/31/2021 12:00:00 AM","Bakken","10486","1140","2008","236","31",
"25-083-23171-00-00","9/30/2021 12:00:00 AM","Bakken","10486","1148","2053","237","30",
"25-083-23171-00-00","8/31/2021 12:00:00 AM","Bakken","10486","1210","2154","252","31",
"25-083-23171-00-00","7/31/2021 12:00:00 AM","Bakken","10486","1193","2164","248","31",
"25-083-23171-00-00","6/30/2021 12:00:00 AM","Bakken","10486","1109","1913","235","27",
"25-083-23171-00-00","5/31/2021 12:00:00 AM","Bakken","10486","1253","2210","258","31",
"25-083-23171-00-00","4/30/2021 12:00:00 AM","Bakken","10486","1306","2189","250","30",
"25-083-23171-00-00","3/31/2021 12:00:00 AM","Bakken","10486","1356","2217","270","31",
"25-083-23171-00-00","2/28/2021 12:00:00 AM","Bakken","10486","1238","2019","223","28",
"25-083-23171-00-00","1/31/2021 12:00:00 AM","Bakken","10486","1500","2401","270","31",
"25-083-23171-00-00","12/31/2020 12:00:00 AM","Bakken","10486","1667","2553","317","31",
"25-083-23171-00-00","11/30/2020 12:00:00 AM","Bakken","10486","1432","2229","266","30",
"25-083-23171-00-00","10/31/2020 12:00:00 AM","Bakken","10486","1698","2517","296","31",
"25-083-23171-00-00","9/30/2020 12:00:00 AM","Bakken","10486","1668","2429","326","30",
"25-083-23171-00-00","8/31/2020 12:00:00 AM","Bakken","10486","1740","2550","342","31",
"25-083-23171-00-00","7/31/2020 12:00:00 AM","Bakken","10486","1815","2570","457","31",
"25-083-23171-00-00","6/30/2020 12:00:00 AM","Bakken","10486","490","547","50","8",
"25-083-23171-00-00","5/31/2020 12:00:00 AM","Bakken","10486","0","0","0","0",
"25-083-23171-00-00","4/30/2020 12:00:00 AM","Bakken","10486","841","1478","163","20",
"25-083-23171-00-00","3/31/2020 12:00:00 AM","Bakken","10486","1435","2418","291","31",
"25-083-23171-00-00","2/29/2020 12:00:00 AM","Bakken","10486","1347","2227","244","29",
"25-083-23171-00-00","1/31/2020 12:00:00 AM","Bakken","10486","1542","2664","301","31",
"25-083-23171-00-00","12/31/2019 12:00:00 AM","Bakken","10486","1542","2715","286","31",
"25-083-23171-00-00","11/30/2019 12:00:00 AM","Bakken","10486","1725","2827","310","30",
"25-083-23171-00-00","10/31/2019 12:00:00 AM","Bakken","10486","1984","3049","366","31",
"25-083-23171-00-00","9/30/2019 12:00:00 AM","Bakken","10486","922","1339","427","14",
"25-083-23171-00-00","8/31/2019 12:00:00 AM","Bakken","10486","1453","2675","275","30",
"25-083-23171-00-00","7/31/2019 12:00:00 AM","Bakken","10486","1647","2959","326","31",
"25-083-23171-00-00","6/30/2019 12:00:00 AM","Bakken","10486","1710","2897","351","30",
"25-083-23171-00-00","5/31/2019 12:00:00 AM","Bakken","10486","1692","2808","310","31",
"25-083-23171-00-00","4/30/2019 12:00:00 AM","Bakken","10486","1482","2473","536","30",
"25-083-23171-00-00","3/31/2019 12:00:00 AM","Bakken","10486","1822","3063","322","31",
"25-083-23171-00-00","2/28/2019 12:00:00 AM","Bakken","10486","1662","2741","298","28",
"25-083-23171-00-00","1/31/2019 12:00:00 AM","Bakken","10486","1902","3190","325","31",
"25-083-23171-00-00","12/31/2018 12:00:00 AM","Bakken","10486","2010","3361","368","31",
"25-083-23171-00-00","11/30/2018 12:00:00 AM","Bakken","10486","2015","3289","322","30",
"25-083-23171-00-00","10/31/2018 12:00:00 AM","Bakken","10486","2094","3509","344","31",
"25-083-23171-00-00","9/30/2018 12:00:00 AM","Bakken","10486","2036","3212","364","30",
"25-083-23171-00-00","8/31/2018 12:00:00 AM","Bakken","10486","1833","2992","315","31",
"25-083-23171-00-00","7/31/2018 12:00:00 AM","Bakken","10486","1793","3004","326","31",
"25-083-23171-00-00","6/30/2018 12:00:00 AM","Bakken","10486","1774","2981","332","30",
"25-083-23171-00-00","5/31/2018 12:00:00 AM","Bakken","10486","1907","3054","337","31",
"25-083-23171-00-00","4/30/2018 12:00:00 AM","Bakken","10486","1915","3043","309","30",
"25-083-23171-00-00","3/31/2018 12:00:00 AM","Bakken","10486","1919","2893","323","31",
"25-083-23171-00-00","2/28/2018 12:00:00 AM","Bakken","10486","1830","2711","302","28",
"25-083-23171-00-00","1/31/2018 12:00:00 AM","Bakken","10486","2009","2911","310","31",
"25-083-23171-00-00","12/31/2017 12:00:00 AM","Bakken","10486","1938","2734","320","31",
"25-083-23171-00-00","11/30/2017 12:00:00 AM","Bakken","10486","1852","2700","308","30",
"25-083-23171-00-00","10/31/2017 12:00:00 AM","Bakken","10486","1982","2941","320","31",
"25-083-23171-00-00","9/30/2017 12:00:00 AM","Bakken","10486","1979","3048","314","30",
"25-083-23171-00-00","8/31/2017 12:00:00 AM","Bakken","10486","2115","3212","364","31",
"25-083-23171-00-00","7/31/2017 12:00:00 AM","Bakken","10486","1989","3182","300","31",
"25-083-23171-00-00","6/30/2017 12:00:00 AM","Bakken","10486","1897","2977","335","30",
"25-083-23171-00-00","5/31/2017 12:00:00 AM","Bakken","10486","2188","3115","338","31",
"25-083-23171-00-00","4/30/2017 12:00:00 AM","Bakken","10486","2301","3151","506","30",
"25-083-23171-00-00","3/31/2017 12:00:00 AM","Bakken","10486","1713","2852","410","26",
"25-083-23171-00-00","2/28/2017 12:00:00 AM","Bakken","10486","2272","3646","352","28",
"25-083-23171-00-00","1/31/2017 12:00:00 AM","Bakken","10486","2613","4139","365","31",
"25-083-23171-00-00","12/31/2016 12:00:00 AM","Bakken","10486","2725","4394","531","31",
"25-083-23171-00-00","11/30/2016 12:00:00 AM","Bakken","10486","2707","4572","449","30",
"25-083-23171-00-00","10/31/2016 12:00:00 AM","Bakken","10486","3045","5144","476","31",
"25-083-23171-00-00","9/30/2016 12:00:00 AM","Bakken","10486","3022","4971","452","30",
"25-083-23171-00-00","8/31/2016 12:00:00 AM","Bakken","10486","3138","5052","467","31",
"25-083-23171-00-00","7/31/2016 12:00:00 AM","Bakken","10486","3106","4632","522","31",
"25-083-23171-00-00","6/30/2016 12:00:00 AM","Bakken","10486","2953","3984","452","30",
"25-083-23171-00-00","5/31/2016 12:00:00 AM","Bakken","10486","2936","3383","436","31",
"25-083-23171-00-00","4/30/2016 12:00:00 AM","Bakken","10486","2871","3208","413","30",
"25-083-23171-00-00","3/31/2016 12:00:00 AM","Bakken","10486","3125","3155","482","31",
"25-083-23171-00-00","2/29/2016 12:00:00 AM","Bakken","10486","2718","2798","398","29",
"25-083-23171-00-00","1/31/2016 12:00:00 AM","Bakken","10486","3182","2934","524","31",
"25-083-23171-00-00","12/31/2015 12:00:00 AM","Bakken","10486","3290","3133","473","31",
"25-083-23171-00-00","11/30/2015 12:00:00 AM","Bakken","10486","3214","2939","430","30",
"25-083-23171-00-00","10/31/2015 12:00:00 AM","Bakken","10486","3463","3028","506","31",
"25-083-23171-00-00","9/30/2015 12:00:00 AM","Bakken","10486","3416","2656","489","30",
"25-083-23171-00-00","8/31/2015 12:00:00 AM","Bakken","10486","3709","3030","535","31",
"25-083-23171-00-00","7/31/2015 12:00:00 AM","Bakken","10486","3799","3073","619","31",
"25-083-23171-00-00","6/30/2015 12:00:00 AM","Bakken","10486","3683","2423","505","30",
"25-083-23171-00-00","5/31/2015 12:00:00 AM","Bakken","10486","3830","1670","523","31",
"25-083-23171-00-00","4/30/2015 12:00:00 AM","Bakken","10486","3754","1057","580","30",
"25-083-23171-00-00","3/31/2015 12:00:00 AM","Bakken","10486","3679","1959","609","31",
"25-083-23171-00-00","2/28/2015 12:00:00 AM","Bakken","10486","3470","2476","456","28",
"25-083-23171-00-00","1/31/2015 12:00:00 AM","Bakken","10486","4891","2165","632","31",
"25-083-23171-00-00","12/31/2014 12:00:00 AM","Bakken","10486","5223","1869","976","31",
"25-083-23171-00-00","11/30/2014 12:00:00 AM","Bakken","10486","4798","2579","715","30",
"25-083-23171-00-00","10/31/2014 12:00:00 AM","Bakken","10486","5353","1788","779","31",
"25-083-23171-00-00","9/30/2014 12:00:00 AM","Bakken","10486","5337","1680","954","30",
