"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083230920000","Continental Resources Inc","Audrey-Elaine  4 HSU","Oil","Producing","Richland","Elm Coulee","24N-56E","31",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-23092-00-00","7/31/2025 12:00:00 AM","Bakken","10385","1075","2754","281","31",
"25-083-23092-00-00","6/30/2025 12:00:00 AM","Bakken","10385","969","2431","287","30",
"25-083-23092-00-00","5/31/2025 12:00:00 AM","Bakken","10385","832","1992","271","24",
"25-083-23092-00-00","4/30/2025 12:00:00 AM","Bakken","10385","500","1521","419","22",
"25-083-23092-00-00","3/31/2025 12:00:00 AM","Bakken","10385","904","2514","263","31",
"25-083-23092-00-00","2/28/2025 12:00:00 AM","Bakken","10385","690","1978","175","28",
"25-083-23092-00-00","1/31/2025 12:00:00 AM","Bakken","10385","960","2491","252","31",
"25-083-23092-00-00","12/31/2024 12:00:00 AM","Bakken","10385","959","2481","271","31",
"25-083-23092-00-00","11/30/2024 12:00:00 AM","Bakken","10385","854","2488","253","30",
"25-083-23092-00-00","10/31/2024 12:00:00 AM","Bakken","10385","868","2484","237","31",
"25-083-23092-00-00","9/30/2024 12:00:00 AM","Bakken","10385","958","2590","265","30",
"25-083-23092-00-00","8/31/2024 12:00:00 AM","Bakken","10385","959","2809","275","31",
"25-083-23092-00-00","7/31/2024 12:00:00 AM","Bakken","10385","926","2705","272","31",
"25-083-23092-00-00","6/30/2024 12:00:00 AM","Bakken","10385","921","2763","243","30",
"25-083-23092-00-00","5/31/2024 12:00:00 AM","Bakken","10385","1012","2685","248","31",
"25-083-23092-00-00","4/30/2024 12:00:00 AM","Bakken","10385","970","2786","260","30",
"25-083-23092-00-00","3/31/2024 12:00:00 AM","Bakken","10385","1012","2876","265","31",
"25-083-23092-00-00","2/29/2024 12:00:00 AM","Bakken","10385","995","2804","262","29",
"25-083-23092-00-00","1/31/2024 12:00:00 AM","Bakken","10385","1048","3024","263","31",
"25-083-23092-00-00","12/31/2023 12:00:00 AM","Bakken","10385","1095","3114","286","31",
"25-083-23092-00-00","11/30/2023 12:00:00 AM","Bakken","10385","1050","3093","279","30",
"25-083-23092-00-00","10/31/2023 12:00:00 AM","Bakken","10385","1110","3189","313","31",
"25-083-23092-00-00","9/30/2023 12:00:00 AM","Bakken","10385","1096","3232","259","30",
"25-083-23092-00-00","8/31/2023 12:00:00 AM","Bakken","10385","1150","3378","298","31",
"25-083-23092-00-00","7/31/2023 12:00:00 AM","Bakken","10385","1181","3429","317","31",
"25-083-23092-00-00","6/30/2023 12:00:00 AM","Bakken","10385","1254","3465","285","30",
"25-083-23092-00-00","5/31/2023 12:00:00 AM","Bakken","10385","1011","2722","310","24",
"25-083-23092-00-00","4/30/2023 12:00:00 AM","Bakken","10385","1205","3350","300","30",
"25-083-23092-00-00","3/31/2023 12:00:00 AM","Bakken","10385","1422","3598","350","31",
"25-083-23092-00-00","2/28/2023 12:00:00 AM","Bakken","10385","1416","3474","520","28",
"25-083-23092-00-00","1/31/2023 12:00:00 AM","Bakken","10385","729","2244","277","28",
"25-083-23092-00-00","12/31/2022 12:00:00 AM","Bakken","10385","1131","3033","272","31",
"25-083-23092-00-00","11/30/2022 12:00:00 AM","Bakken","10385","1183","3546","308","30",
"25-083-23092-00-00","10/31/2022 12:00:00 AM","Bakken","10385","1275","3901","302","31",
"25-083-23092-00-00","9/30/2022 12:00:00 AM","Bakken","10385","1361","4083","317","30",
"25-083-23092-00-00","8/31/2022 12:00:00 AM","Bakken","10385","1467","4309","367","31",
"25-083-23092-00-00","7/31/2022 12:00:00 AM","Bakken","10385","1588","4516","350","31",
"25-083-23092-00-00","6/30/2022 12:00:00 AM","Bakken","10385","1740","4633","519","30",
"25-083-23092-00-00","5/31/2022 12:00:00 AM","Bakken","10385","556","2095","92","15",
"25-083-23092-00-00","4/30/2022 12:00:00 AM","Bakken","10385","1453","4007","315","30",
