"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25071222430000","Ridge Oil & Gas, LLC","Bowman  3-7","Gas","Producing","Phillips","Swanson Creek","32N-35E","7",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-071-22243-00-00","7/31/2025 12:00:00 AM","Phillips","284","0","127","81","31",
"25-071-22243-00-00","6/30/2025 12:00:00 AM","Phillips","284","0","127","0","30",
"25-071-22243-00-00","5/31/2025 12:00:00 AM","Phillips","284","0","131","0","31",
"25-071-22243-00-00","4/30/2025 12:00:00 AM","Phillips","284","0","120","0","30",
"25-071-22243-00-00","3/31/2025 12:00:00 AM","Phillips","284","0","120","0","31",
"25-071-22243-00-00","2/28/2025 12:00:00 AM","Phillips","284","0","106","0","28",
"25-071-22243-00-00","1/31/2025 12:00:00 AM","Phillips","284","0","132","0","31",
"25-071-22243-00-00","12/31/2024 12:00:00 AM","Phillips","284","0","131","0","31",
"25-071-22243-00-00","11/30/2024 12:00:00 AM","Phillips","284","0","124","0","30",
"25-071-22243-00-00","10/31/2024 12:00:00 AM","Phillips","284","0","133","0","31",
"25-071-22243-00-00","9/30/2024 12:00:00 AM","Phillips","284","0","130","0","30",
"25-071-22243-00-00","8/31/2024 12:00:00 AM","Phillips","284","0","138","0","31",
"25-071-22243-00-00","7/31/2024 12:00:00 AM","Phillips","284","0","141","0","31",
"25-071-22243-00-00","6/30/2024 12:00:00 AM","Phillips","284","0","132","0","30",
"25-071-22243-00-00","5/31/2024 12:00:00 AM","Phillips","284","0","136","0","31",
"25-071-22243-00-00","4/30/2024 12:00:00 AM","Phillips","284","0","130","0","30",
"25-071-22243-00-00","3/31/2024 12:00:00 AM","Phillips","284","0","136","0","31",
"25-071-22243-00-00","2/29/2024 12:00:00 AM","Phillips","284","0","127","0","29",
"25-071-22243-00-00","1/31/2024 12:00:00 AM","Phillips","284","0","118","0","31",
"25-071-22243-00-00","12/31/2023 12:00:00 AM","Phillips","284","0","126","0","31",
"25-071-22243-00-00","11/30/2023 12:00:00 AM","Phillips","284","0","121","0","30",
"25-071-22243-00-00","10/31/2023 12:00:00 AM","Phillips","284","0","133","0","31",
"25-071-22243-00-00","9/30/2023 12:00:00 AM","Phillips","284","0","132","0","30",
"25-071-22243-00-00","8/31/2023 12:00:00 AM","Phillips","284","0","137","0","31",
"25-071-22243-00-00","7/31/2023 12:00:00 AM","Phillips","284","0","134","0","31",
"25-071-22243-00-00","6/30/2023 12:00:00 AM","Phillips","284","0","132","0","30",
"25-071-22243-00-00","5/31/2023 12:00:00 AM","Phillips","284","0","130","0","31",
"25-071-22243-00-00","4/30/2023 12:00:00 AM","Phillips","284","0","125","0","30",
