"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25-065-21210-00-00","12/31/2002 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","11/30/2002 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","10/31/2002 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","9/30/2002 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","8/31/2002 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","7/31/2002 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","6/30/2002 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","5/31/2002 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","4/30/2002 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","3/31/2002 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","2/28/2002 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","1/31/2002 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","12/31/2001 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","11/30/2001 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","10/31/2001 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","9/30/2001 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","8/31/2001 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","7/31/2001 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","6/30/2001 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","5/31/2001 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","4/30/2001 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","3/31/2001 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","2/28/2001 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","1/31/2001 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","12/31/2000 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","11/30/2000 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","10/31/2000 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","9/30/2000 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","8/31/2000 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","7/31/2000 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","6/30/2000 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","5/31/2000 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","4/30/2000 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","3/31/2000 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","2/29/2000 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","1/31/2000 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","12/31/1999 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","11/30/1999 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","10/31/1999 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","9/30/1999 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","8/31/1999 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","7/31/1999 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","6/30/1999 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","5/31/1999 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","4/30/1999 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","3/31/1999 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","2/28/1999 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","1/31/1999 12:00:00 AM","Tyler, Stensvad","2526","0","0","0","0",
"25-065-21210-00-00","12/31/1998 12:00:00 AM","Tyler, Stensvad","2526","159","0","8295","28",
"25-065-21210-00-00","11/30/1998 12:00:00 AM","Tyler, Stensvad","2526","154","0","9635","30",
"25-065-21210-00-00","10/31/1998 12:00:00 AM","Tyler, Stensvad","2526","161","0","9955","31",
"25-065-21210-00-00","9/30/1998 12:00:00 AM","Tyler, Stensvad","2526","140","0","9160","30",
"25-065-21210-00-00","8/31/1998 12:00:00 AM","Tyler, Stensvad","2526","124","0","6665","31",
"25-065-21210-00-00","7/31/1998 12:00:00 AM","Tyler, Stensvad","2526","102","0","6925","31",
"25-065-21210-00-00","6/30/1998 12:00:00 AM","Tyler, Stensvad","2526","106","0","0","27",
"25-065-21210-00-00","5/31/1998 12:00:00 AM","Tyler, Stensvad","2526","129","14","4265","31",
"25-065-21210-00-00","4/30/1998 12:00:00 AM","Tyler, Stensvad","2526","154","0","0","30",
"25-065-21210-00-00","3/31/1998 12:00:00 AM","Tyler, Stensvad","2526","165","18","4535","31",
"25-065-21210-00-00","2/28/1998 12:00:00 AM","Tyler, Stensvad","2526","156","17","4445","28",
"25-065-21210-00-00","1/31/1998 12:00:00 AM","Tyler, Stensvad","2526","226","25","4840","31",
"25-065-21210-00-00","12/31/1997 12:00:00 AM","Tyler, Stensvad","2526","251","28","5500","31",
"25-065-21210-00-00","11/30/1997 12:00:00 AM","Tyler, Stensvad","2526","229","25","5460","30",
"25-065-21210-00-00","10/31/1997 12:00:00 AM","Tyler, Stensvad","2526","275","30","5555","31",
"25-065-21210-00-00","9/30/1997 12:00:00 AM","Tyler, Stensvad","2526","242","27","5605","30",
"25-065-21210-00-00","8/31/1997 12:00:00 AM","Tyler, Stensvad","2526","266","29","6275","31",
"25-065-21210-00-00","7/31/1997 12:00:00 AM","Tyler, Stensvad","2526","273","30","5760","31",
"25-065-21210-00-00","6/30/1997 12:00:00 AM","Tyler, Stensvad","2526","251","28","5525","29",
"25-065-21210-00-00","5/31/1997 12:00:00 AM","Tyler, Stensvad","2526","392","43","4885","30",
"25-065-21210-00-00","4/30/1997 12:00:00 AM","Tyler, Stensvad","2526","263","29","6285","30",
"25-065-21210-00-00","3/31/1997 12:00:00 AM","Tyler, Stensvad","2526","162","18","6685","31",
"25-065-21210-00-00","2/28/1997 12:00:00 AM","Tyler, Stensvad","2526","262","29","6050","28",
"25-065-21210-00-00","1/31/1997 12:00:00 AM","Tyler, Stensvad","2526","309","34","7150","31",
"25-065-21210-00-00","12/31/1996 12:00:00 AM","Tyler, Stensvad","2526","145","16","5140","21",
"25-065-21210-00-00","11/30/1996 12:00:00 AM","Tyler, Stensvad","2526","311","34","6850","30",
"25-065-21210-00-00","10/31/1996 12:00:00 AM","Tyler, Stensvad","2526","328","36","7285","31",
"25-065-21210-00-00","9/30/1996 12:00:00 AM","Tyler, Stensvad","2526","322","35","6655","30",
"25-065-21210-00-00","8/31/1996 12:00:00 AM","Tyler, Stensvad","2526","340","37","7185","31",
"25-065-21210-00-00","7/31/1996 12:00:00 AM","Tyler, Stensvad","2526","183","20","4155","23",
"25-065-21210-00-00","6/30/1996 12:00:00 AM","Tyler, Stensvad","2526","261","29","4650","30",
"25-065-21210-00-00","5/31/1996 12:00:00 AM","Tyler, Stensvad","2526","298","33","5845","30",
"25-065-21210-00-00","4/30/1996 12:00:00 AM","Tyler, Stensvad","2526","290","32","5965","30",
"25-065-21210-00-00","3/31/1996 12:00:00 AM","Tyler, Stensvad","2526","374","41","6605","31",
"25-065-21210-00-00","2/29/1996 12:00:00 AM","Tyler, Stensvad","2526","330","36","5845","29",
"25-065-21210-00-00","1/31/1996 12:00:00 AM","Tyler, Stensvad","2526","321","35","6360","28",
"25-065-21210-00-00","12/31/1995 12:00:00 AM","Tyler, Stensvad","2526","383","42","6905","31",
"25-065-21210-00-00","11/30/1995 12:00:00 AM","Tyler, Stensvad","2526","338","37","6475","29",
"25-065-21210-00-00","10/31/1995 12:00:00 AM","Tyler, Stensvad","2526","369","41","6700","30",
"25-065-21210-00-00","9/30/1995 12:00:00 AM","Tyler, Stensvad","2526","398","44","6850","30",
"25-065-21210-00-00","8/31/1995 12:00:00 AM","Tyler, Stensvad","2526","399","44","7160","31",
"25-065-21210-00-00","7/31/1995 12:00:00 AM","Tyler, Stensvad","2526","392","43","6665","29",
"25-065-21210-00-00","6/30/1995 12:00:00 AM","Tyler, Stensvad","2526","375","41","5970","30",
"25-065-21210-00-00","5/31/1995 12:00:00 AM","Tyler, Stensvad","2526","412","45","6440","31",
"25-065-21210-00-00","4/30/1995 12:00:00 AM","Tyler, Stensvad","2526","348","38","4860","30",
"25-065-21210-00-00","3/31/1995 12:00:00 AM","Tyler, Stensvad","2526","323","36","4470","31",
"25-065-21210-00-00","2/28/1995 12:00:00 AM","Tyler, Stensvad","2526","329","36","4250","28",
"25-065-21210-00-00","1/31/1995 12:00:00 AM","Tyler, Stensvad","2526","389","43","4840","31",
"25-065-21210-00-00","12/31/1994 12:00:00 AM","Tyler, Stensvad","2526","370","41","4850","31",
"25-065-21210-00-00","11/30/1994 12:00:00 AM","Tyler, Stensvad","2526","321","35","3515","25",
"25-065-21210-00-00","10/31/1994 12:00:00 AM","Tyler, Stensvad","2526","486","53","4234","31",
"25-065-21210-00-00","9/30/1994 12:00:00 AM","Tyler, Stensvad","2526","441","49","4725","29",
"25-065-21210-00-00","8/31/1994 12:00:00 AM","Tyler, Stensvad","2526","318","35","2107","29",
"25-065-21210-00-00","7/31/1994 12:00:00 AM","Tyler, Stensvad","2526","501","55","4199","31",
"25-065-21210-00-00","6/30/1994 12:00:00 AM","Tyler, Stensvad","2526","511","56","4151","30",
"25-065-21210-00-00","5/31/1994 12:00:00 AM","Tyler, Stensvad","2526","467","51","3497","26",
"25-065-21210-00-00","4/30/1994 12:00:00 AM","Tyler, Stensvad","2526","602","66","3965","30",
"25-065-21210-00-00","3/31/1994 12:00:00 AM","Tyler, Stensvad","2526","669","74","4119","31",
"25-065-21210-00-00","2/28/1994 12:00:00 AM","Tyler, Stensvad","2526","657","72","3774","28",
"25-065-21210-00-00","1/31/1994 12:00:00 AM","Tyler, Stensvad","2526","783","86","3899","31",
"25-065-21210-00-00","12/31/1993 12:00:00 AM","Tyler, Stensvad","2526","802","88","4281","31",
"25-065-21210-00-00","11/30/1993 12:00:00 AM","Tyler, Stensvad","2526","679","75","3356","26",
"25-065-21210-00-00","10/31/1993 12:00:00 AM","Tyler, Stensvad","2526","670","74","3033","21",
"25-065-21210-00-00","9/30/1993 12:00:00 AM","Tyler, Stensvad","2526","993","109","3663","29",
"25-065-21210-00-00","8/31/1993 12:00:00 AM","Tyler, Stensvad","2526","1432","158","3468","31",
"25-065-21210-00-00","7/31/1993 12:00:00 AM","Tyler, Stensvad","2526","1754","193","1650","31",
"25-065-21210-00-00","6/30/1993 12:00:00 AM","Tyler, Stensvad","2526","1742","192","731","30",
"25-065-21210-00-00","5/31/1993 12:00:00 AM","Tyler, Stensvad","2526","2157","237","863","31",
"25-065-21210-00-00","4/30/1993 12:00:00 AM","Tyler, Stensvad","2526","2115","233","458","30",
"25-065-21210-00-00","3/31/1993 12:00:00 AM","Tyler, Stensvad","2526","2063","227","233","30",
"25-065-21210-00-00","2/28/1993 12:00:00 AM","Tyler, Stensvad","2526","2223","245","137","28",
"25-065-21210-00-00","1/31/1993 12:00:00 AM","Tyler, Stensvad","2526","2904","319","3","31",
"25-065-21210-00-00","12/31/1992 12:00:00 AM","Tyler, Stensvad","2526","2557","281","0","31",
"25-065-21210-00-00","11/30/1992 12:00:00 AM","Tyler, Stensvad","2526","2244","247","0","30",
"25-065-21210-00-00","10/31/1992 12:00:00 AM","Tyler, Stensvad","2526","1913","210","0","31",
"25-065-21210-00-00","9/30/1992 12:00:00 AM","Tyler, Stensvad","2526","1350","148","0","30",
"25-065-21210-00-00","8/31/1992 12:00:00 AM","Tyler, Stensvad","2526","790","87","0","31",
"25-065-21210-00-00","7/31/1992 12:00:00 AM","Tyler, Stensvad","2526","399","44","0","31",
"25-065-21210-00-00","6/30/1992 12:00:00 AM","Tyler, Stensvad","2526","275","30","0","30",
"25-065-21210-00-00","5/31/1992 12:00:00 AM","Tyler, Stensvad","2526","260","29","0","31",
"25-065-21210-00-00","4/30/1992 12:00:00 AM","Tyler, Stensvad","2526","256","28","0","30",
"25-065-21210-00-00","3/31/1992 12:00:00 AM","Tyler, Stensvad","2526","281","31","0","30",
"25-065-21210-00-00","2/29/1992 12:00:00 AM","Tyler, Stensvad","2526","398","44","0","28",
"25-065-21210-00-00","1/31/1992 12:00:00 AM","Tyler, Stensvad","2526","458","50","0","30",
"25-065-21210-00-00","12/31/1991 12:00:00 AM","Tyler, Stensvad","2526","425","47","0","31",
"25-065-21210-00-00","11/30/1991 12:00:00 AM","Tyler, Stensvad","2526","412","45","0","30",
"25-065-21210-00-00","10/31/1991 12:00:00 AM","Tyler, Stensvad","2526","446","49","0","31",
"25-065-21210-00-00","9/30/1991 12:00:00 AM","Tyler, Stensvad","2526","398","44","0","30",
"25-065-21210-00-00","8/31/1991 12:00:00 AM","Tyler, Stensvad","2526","407","45","0","31",
"25-065-21210-00-00","7/31/1991 12:00:00 AM","Tyler, Stensvad","2526","355","39","0","31",
"25-065-21210-00-00","6/30/1991 12:00:00 AM","Tyler, Stensvad","2526","324","36","2","30",
"25-065-21210-00-00","5/31/1991 12:00:00 AM","Tyler, Stensvad","2526","339","37","84","25",
"25-065-21210-00-00","4/30/1991 12:00:00 AM","Tyler, Stensvad","2526","456","50","0","30",
"25-065-21210-00-00","3/31/1991 12:00:00 AM","Tyler, Stensvad","2526","477","53","0","31",
"25-065-21210-00-00","2/28/1991 12:00:00 AM","Tyler, Stensvad","2526","431","47","0","28",
"25-065-21210-00-00","1/31/1991 12:00:00 AM","Tyler, Stensvad","2526","482","53","0","31",
"25-065-21210-00-00","12/31/1990 12:00:00 AM","Tyler, Stensvad","2526","480","53","0","31",
"25-065-21210-00-00","11/30/1990 12:00:00 AM","Tyler, Stensvad","2526","473","52","0","30",
"25-065-21210-00-00","10/31/1990 12:00:00 AM","Tyler, Stensvad","2526","489","54","0","31",
"25-065-21210-00-00","9/30/1990 12:00:00 AM","Tyler, Stensvad","2526","494","54","0","30",
"25-065-21210-00-00","8/31/1990 12:00:00 AM","Tyler, Stensvad","2526","511","56","0","31",
"25-065-21210-00-00","7/31/1990 12:00:00 AM","Tyler, Stensvad","2526","521","57","0","31",
"25-065-21210-00-00","6/30/1990 12:00:00 AM","Tyler, Stensvad","2526","487","56","0","30",
"25-065-21210-00-00","5/31/1990 12:00:00 AM","Tyler, Stensvad","2526","546","62","0","3",
"25-065-21210-00-00","4/30/1990 12:00:00 AM","Tyler, Stensvad","2526","546","62","0","30",
"25-065-21210-00-00","3/31/1990 12:00:00 AM","Tyler, Stensvad","2526","576","66","0","31",
"25-065-21210-00-00","2/28/1990 12:00:00 AM","Tyler, Stensvad","2526","531","61","0","28",
"25-065-21210-00-00","1/31/1990 12:00:00 AM","Tyler, Stensvad","2526","624","71","0","31",
"25-065-21210-00-00","12/31/1989 12:00:00 AM","Tyler, Stensvad","2526","656","75","0","31",
"25-065-21210-00-00","11/30/1989 12:00:00 AM","Tyler, Stensvad","2526","682","78","0","30",
"25-065-21210-00-00","10/31/1989 12:00:00 AM","Tyler, Stensvad","2526","666","76","0","31",
"25-065-21210-00-00","9/30/1989 12:00:00 AM","Tyler, Stensvad","2526","643","73","1926","30",
"25-065-21210-00-00","8/31/1989 12:00:00 AM","Tyler, Stensvad","2526","714","81","5","31",
"25-065-21210-00-00","7/31/1989 12:00:00 AM","Tyler, Stensvad","2526","542","62","25","27",
"25-065-21210-00-00","6/30/1989 12:00:00 AM","Tyler, Stensvad","2526","83","9","306","30",
"25-065-21210-00-00","5/31/1989 12:00:00 AM","Tyler, Stensvad","2526","49","6","667","31",
"25-065-21210-00-00","4/30/1989 12:00:00 AM","Tyler, Stensvad","2526","79","9","319","30",
"25-065-21210-00-00","3/31/1989 12:00:00 AM","Tyler, Stensvad","2526","75","9","355","31",
"25-065-21210-00-00","2/28/1989 12:00:00 AM","Tyler, Stensvad","2526","69","8","250","28",
"25-065-21210-00-00","1/31/1989 12:00:00 AM","Tyler, Stensvad","2526","83","9","285","31",
"25-065-21210-00-00","12/31/1988 12:00:00 AM","Tyler, Stensvad","2526","77","9","286","31",
"25-065-21210-00-00","11/30/1988 12:00:00 AM","Tyler, Stensvad","2526","66","8","288","30",
"25-065-21210-00-00","10/31/1988 12:00:00 AM","Tyler, Stensvad","2526","84","10","297","31",
"25-065-21210-00-00","9/30/1988 12:00:00 AM","Tyler, Stensvad","2526","74","8","271","30",
"25-065-21210-00-00","8/31/1988 12:00:00 AM","Tyler, Stensvad","2526","83","9","87","31",
"25-065-21210-00-00","7/31/1988 12:00:00 AM","Tyler, Stensvad","2526","86","10","101","31",
"25-065-21210-00-00","6/30/1988 12:00:00 AM","Tyler, Stensvad","2526","90","10","97","30",
"25-065-21210-00-00","5/31/1988 12:00:00 AM","Tyler, Stensvad","2526","89","10","101","31",
"25-065-21210-00-00","4/30/1988 12:00:00 AM","Tyler, Stensvad","2526","82","9","138","30",
"25-065-21210-00-00","3/31/1988 12:00:00 AM","Tyler, Stensvad","2526","238","27","96","31",
"25-065-21210-00-00","2/29/1988 12:00:00 AM","Tyler, Stensvad","2526","248","28","58","29",
"25-065-21210-00-00","1/31/1988 12:00:00 AM","Tyler, Stensvad","2526","273","31","61","31",
"25-065-21210-00-00","12/31/1987 12:00:00 AM","Tyler, Stensvad","2526","258","29","61","31",
"25-065-21210-00-00","11/30/1987 12:00:00 AM","Tyler, Stensvad","2526","263","30","61","30",
"25-065-21210-00-00","10/31/1987 12:00:00 AM","Tyler, Stensvad","2526","316","36","80","31",
"25-065-21210-00-00","9/30/1987 12:00:00 AM","Tyler, Stensvad","2526","280","32","158","30",
"25-065-21210-00-00","8/31/1987 12:00:00 AM","Tyler, Stensvad","2526","235","27","161","29",
"25-065-21210-00-00","7/31/1987 12:00:00 AM","Tyler, Stensvad","2526","300","34","114","31",
"25-065-21210-00-00","6/30/1987 12:00:00 AM","Tyler, Stensvad","2526","294","33","118","30",
"25-065-21210-00-00","5/31/1987 12:00:00 AM","Tyler, Stensvad","2526","266","30","119","31",
"25-065-21210-00-00","4/30/1987 12:00:00 AM","Tyler, Stensvad","2526","299","34","151","30",
"25-065-21210-00-00","3/31/1987 12:00:00 AM","Tyler, Stensvad","2526","278","34","112","31",
"25-065-21210-00-00","2/28/1987 12:00:00 AM","Tyler, Stensvad","2526","235","27","136","28",
"25-065-21210-00-00","1/31/1987 12:00:00 AM","Tyler, Stensvad","2526","271","31","129","31",
"25-065-21210-00-00","12/31/1986 12:00:00 AM","Tyler, Stensvad","2526","239","27","129","31",
"25-065-21210-00-00","11/30/1986 12:00:00 AM","Tyler, Stensvad","2526","241","27","115","30",
"25-065-21210-00-00","10/31/1986 12:00:00 AM","Tyler, Stensvad","2526","265","30","124","31",
"25-065-21210-00-00","9/30/1986 12:00:00 AM","Tyler, Stensvad","2526","286","33","120","30",
"25-065-21210-00-00","8/31/1986 12:00:00 AM","Tyler, Stensvad","2526","346","39","109","31",
"25-065-21210-00-00","7/31/1986 12:00:00 AM","Tyler, Stensvad","2526","375","43","104","31",
"25-065-21210-00-00","6/30/1986 12:00:00 AM","Tyler, Stensvad","2526","282","32","118","30",
"25-065-21210-00-00","5/31/1986 12:00:00 AM","Tyler, Stensvad","2526","322","37","163","31",
"25-065-21210-00-00","4/30/1986 12:00:00 AM","Tyler, Stensvad","2526","288","33","119","30",
"25-065-21210-00-00","3/31/1986 12:00:00 AM","Tyler, Stensvad","2526","350","39","475","31",
"25-065-21210-00-00","2/28/1986 12:00:00 AM","Tyler, Stensvad","2526","325","37","627","28",
"25-065-21210-00-00","1/31/1986 12:00:00 AM","Tyler, Stensvad","2526","404","46","619","31",

