"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083222380000","White Rock Oil & Gas, LLC","BR  24-29H","Oil","Producing","Richland","Elm Coulee","25N-53E","29",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22238-00-00","7/31/2025 12:00:00 AM","Bakken","10008","157","469","22","31",
"25-083-22238-00-00","5/31/2025 12:00:00 AM","Bakken","10008","157","223","0","31",
"25-083-22238-00-00","4/30/2025 12:00:00 AM","Bakken","10008","133","412","3","30",
"25-083-22238-00-00","3/31/2025 12:00:00 AM","Bakken","10008","144","423","32","31",
"25-083-22238-00-00","2/28/2025 12:00:00 AM","Bakken","10008","133","365","18","28",
"25-083-22238-00-00","1/31/2025 12:00:00 AM","Bakken","10008","163","419","12","31",
"25-083-22238-00-00","12/31/2024 12:00:00 AM","Bakken","10008","178","513","23","31",
"25-083-22238-00-00","11/30/2024 12:00:00 AM","Bakken","10008","201","485","15","30",
"25-083-22238-00-00","10/31/2024 12:00:00 AM","Bakken","10008","129","468","15","31",
"25-083-22238-00-00","9/30/2024 12:00:00 AM","Bakken","10008","160","623","35","30",
"25-083-22238-00-00","8/31/2024 12:00:00 AM","Bakken","10008","225","591","3","31",
"25-083-22238-00-00","7/31/2024 12:00:00 AM","Bakken","10008","104","289","15","13",
"25-083-22238-00-00","6/30/2024 12:00:00 AM","Bakken","10008","214","552","25","30",
"25-083-22238-00-00","5/31/2024 12:00:00 AM","Bakken","10008","218","567","23","31",
"25-083-22238-00-00","4/30/2024 12:00:00 AM","Bakken","10008","229","598","28","30",
"25-083-22238-00-00","3/31/2024 12:00:00 AM","Bakken","10008","234","632","85","31",
"25-083-22238-00-00","2/29/2024 12:00:00 AM","Bakken","10008","103","258","5","29",
"25-083-22238-00-00","1/31/2024 12:00:00 AM","Bakken","10008","113","267","8","31",
"25-083-22238-00-00","12/31/2023 12:00:00 AM","Bakken","10008","124","293","8","31",
"25-083-22238-00-00","11/30/2023 12:00:00 AM","Bakken","10008","117","294","7","30",
"25-083-22238-00-00","10/31/2023 12:00:00 AM","Bakken","10008","125","301","8","31",
"25-083-22238-00-00","9/30/2023 12:00:00 AM","Bakken","10008","110","264","10","30",
"25-083-22238-00-00","8/31/2023 12:00:00 AM","Bakken","10008","132","300","7","31",
"25-083-22238-00-00","7/31/2023 12:00:00 AM","Bakken","10008","106","306","17","28",
"25-083-22238-00-00","6/30/2023 12:00:00 AM","Bakken","10008","139","340","30","30",
"25-083-22238-00-00","5/31/2023 12:00:00 AM","Bakken","10008","111","307","0","31",
"25-083-22238-00-00","4/30/2023 12:00:00 AM","Bakken","10008","157","366","0","30",
"25-083-22238-00-00","3/31/2023 12:00:00 AM","Bakken","10008","167","400","0","31",
"25-083-22238-00-00","2/28/2023 12:00:00 AM","Bakken","10008","148","288","0","28",
"25-083-22238-00-00","1/31/2023 12:00:00 AM","Bakken","10008","193","246","0","31",
"25-083-22238-00-00","12/31/2022 12:00:00 AM","Bakken","10008","187","196","18","31",
"25-083-22238-00-00","11/30/2022 12:00:00 AM","Bakken","10008","225","382","15","30",
"25-083-22238-00-00","10/31/2022 12:00:00 AM","Bakken","10008","199","363","13","31",
"25-083-22238-00-00","9/30/2022 12:00:00 AM","Bakken","10008","185","375","25","30",
"25-083-22238-00-00","8/31/2022 12:00:00 AM","Bakken","10008","146","272","17","31",
"25-083-22238-00-00","7/31/2022 12:00:00 AM","Bakken","10008","131","150","2","27",
"25-083-22238-00-00","6/30/2022 12:00:00 AM","Bakken","10008","97","231","30","30",
"25-083-22238-00-00","5/31/2022 12:00:00 AM","Bakken","10008","100","259","32","31",
"25-083-22238-00-00","4/30/2022 12:00:00 AM","Bakken","10008","127","323","0","30",
"25-083-22238-00-00","3/31/2022 12:00:00 AM","Bakken","10008","110","309","2","31",
"25-083-22238-00-00","2/28/2022 12:00:00 AM","Bakken","10008","87","381","35","28",
