"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25065214140000","Huber, J.M., Corporation","Butts  1-4","Oil","P&A - Approved","Musselshell","Keg Coulee","10N-30E","1",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-065-21414-00-00","8/31/1987 12:00:00 AM","Tyler","348","4","0","0","0",
"25-065-21414-00-00","7/31/1987 12:00:00 AM","Tyler","348","75","0","0","31",
"25-065-21414-00-00","6/30/1987 12:00:00 AM","Tyler","348","94","0","0","30",
"25-065-21414-00-00","5/31/1987 12:00:00 AM","Tyler","348","89","0","0","31",
"25-065-21414-00-00","4/30/1987 12:00:00 AM","Tyler","348","90","0","0","30",
"25-065-21414-00-00","3/31/1987 12:00:00 AM","Tyler","348","104","0","0","0",
"25-065-21414-00-00","2/28/1987 12:00:00 AM","Tyler","348","99","0","0","28",
"25-065-21414-00-00","1/31/1987 12:00:00 AM","Tyler","348","94","0","0","17",
"25-065-21414-00-00","10/31/1986 12:00:00 AM","Tyler","348","75","0","0","18",
"25-065-21414-00-00","9/30/1986 12:00:00 AM","Tyler","348","67","0","0","15",
"25-065-21414-00-00","8/31/1986 12:00:00 AM","Tyler","348","78","0","0","16",
"25-065-21414-00-00","7/31/1986 12:00:00 AM","Tyler","348","65","0","0","14",
"25-065-21414-00-00","6/30/1986 12:00:00 AM","Tyler","348","67","0","0","19",
"25-065-21414-00-00","5/31/1986 12:00:00 AM","Tyler","348","69","0","0","20",
"25-065-21414-00-00","4/30/1986 12:00:00 AM","Tyler","348","67","0","0","30",
"25-065-21414-00-00","3/31/1986 12:00:00 AM","Tyler","348","69","0","0","31",
"25-065-21414-00-00","2/28/1986 12:00:00 AM","Tyler","348","67","0","0","28",
"25-065-21414-00-00","1/31/1986 12:00:00 AM","Tyler","348","92","0","0","31",

