"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083227660000","Continental Resources Inc","Alice  3-21H","Oil","Producing","Richland","Elm Coulee","23N-56E","21",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22766-00-00","7/31/2025 12:00:00 AM","Bakken","10262","53","81","4","31",
"25-083-22766-00-00","6/30/2025 12:00:00 AM","Bakken","10262","54","37","6","30",
"25-083-22766-00-00","5/31/2025 12:00:00 AM","Bakken","10262","44","48","10","22",
"25-083-22766-00-00","4/30/2025 12:00:00 AM","Bakken","10262","62","85","6","30",
"25-083-22766-00-00","3/31/2025 12:00:00 AM","Bakken","10262","67","32","16","23",
"25-083-22766-00-00","2/28/2025 12:00:00 AM","Bakken","10262","67","41","28","27",
"25-083-22766-00-00","1/31/2025 12:00:00 AM","Bakken","10262","105","45","26","31",
"25-083-22766-00-00","12/31/2024 12:00:00 AM","Bakken","10262","78","32","23","31",
"25-083-22766-00-00","11/30/2024 12:00:00 AM","Bakken","10262","52","27","13","30",
"25-083-22766-00-00","10/31/2024 12:00:00 AM","Bakken","10262","59","28","9","31",
"25-083-22766-00-00","9/30/2024 12:00:00 AM","Bakken","10262","56","37","3","30",
"25-083-22766-00-00","8/31/2024 12:00:00 AM","Bakken","10262","64","51","7","24",
"25-083-22766-00-00","7/31/2024 12:00:00 AM","Bakken","10262","121","66","8","31",
"25-083-22766-00-00","6/30/2024 12:00:00 AM","Bakken","10262","99","31","6","30",
"25-083-22766-00-00","5/31/2024 12:00:00 AM","Bakken","10262","99","30","11","31",
"25-083-22766-00-00","4/30/2024 12:00:00 AM","Bakken","10262","120","33","8","30",
"25-083-22766-00-00","3/31/2024 12:00:00 AM","Bakken","10262","128","30","16","31",
"25-083-22766-00-00","2/29/2024 12:00:00 AM","Bakken","10262","120","27","8","29",
"25-083-22766-00-00","1/31/2024 12:00:00 AM","Bakken","10262","134","34","10","31",
"25-083-22766-00-00","12/31/2023 12:00:00 AM","Bakken","10262","140","8","9","31",
"25-083-22766-00-00","11/30/2023 12:00:00 AM","Bakken","10262","167","0","10","30",
"25-083-22766-00-00","10/31/2023 12:00:00 AM","Bakken","10262","186","0","13","31",
"25-083-22766-00-00","9/30/2023 12:00:00 AM","Bakken","10262","159","0","9","30",
"25-083-22766-00-00","8/31/2023 12:00:00 AM","Bakken","10262","200","0","17","31",
"25-083-22766-00-00","7/31/2023 12:00:00 AM","Bakken","10262","195","0","19","31",
"25-083-22766-00-00","6/30/2023 12:00:00 AM","Bakken","10262","252","238","24","29",
"25-083-22766-00-00","5/31/2023 12:00:00 AM","Bakken","10262","249","210","4","23",
