"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25005051060000","Citation Oil & Gas Corp.","A  831","Injection, EOR","Active Injection","Blaine","Bowes","32N-20E","31",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-005-05106-00-00","12/31/2012 12:00:00 AM","Sawtooth","4344","0","0","0","0",
"25-005-05106-00-00","11/30/2012 12:00:00 AM","Sawtooth","4344","0","0","0","0",
"25-005-05106-00-00","10/31/2012 12:00:00 AM","Sawtooth","4344","0","0","2451","7",
"25-005-05106-00-00","9/30/2012 12:00:00 AM","Sawtooth","4344","0","0","7849","30",
"25-005-05106-00-00","5/31/1991 12:00:00 AM","Sawtooth","4344","0","0","0","0",
"25-005-05106-00-00","4/30/1991 12:00:00 AM","Sawtooth","4344","0","0","0","0",
"25-005-05106-00-00","3/31/1991 12:00:00 AM","Sawtooth","4344","0","0","0","0",
"25-005-05106-00-00","2/28/1991 12:00:00 AM","Sawtooth","4344","0","0","0","0",
"25-005-05106-00-00","1/31/1991 12:00:00 AM","Sawtooth","4344","0","0","0","0",

