API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-23199-00-00,5/31/2025 12:00:00 AM,Bow Island,4164,0,182,0,31
25-101-23199-00-00,4/30/2025 12:00:00 AM,Bow Island,4164,0,166,0,30
25-101-23199-00-00,3/31/2025 12:00:00 AM,Bow Island,4164,0,176,0,31
25-101-23199-00-00,2/28/2025 12:00:00 AM,Bow Island,4164,0,126,0,28
25-101-23199-00-00,1/31/2025 12:00:00 AM,Bow Island,4164,0,164,0,31
25-101-23199-00-00,12/31/2024 12:00:00 AM,Bow Island,4164,0,175,0,31
25-101-23199-00-00,11/30/2024 12:00:00 AM,Bow Island,4164,0,170,0,30
25-101-23199-00-00,10/31/2024 12:00:00 AM,Bow Island,4164,0,200,0,31
25-101-23199-00-00,9/30/2024 12:00:00 AM,Bow Island,4164,0,235,0,30
25-101-23199-00-00,8/31/2024 12:00:00 AM,Bow Island,4164,0,265,0,31
25-101-23199-00-00,7/31/2024 12:00:00 AM,Bow Island,4164,0,129,0,31
25-101-23199-00-00,6/30/2024 12:00:00 AM,Bow Island,4164,0,177,0,30
25-101-23199-00-00,5/31/2024 12:00:00 AM,Bow Island,4164,0,185,0,31
25-101-23199-00-00,4/30/2024 12:00:00 AM,Bow Island,4164,0,209,0,30
25-101-23199-00-00,3/31/2024 12:00:00 AM,Bow Island,4164,0,217,0,31
25-101-23199-00-00,2/29/2024 12:00:00 AM,Bow Island,4164,0,161,0,29
25-101-23199-00-00,1/31/2024 12:00:00 AM,Bow Island,4164,0,157,0,31
25-101-23199-00-00,12/31/2023 12:00:00 AM,Bow Island,4164,0,138,0,31
25-101-23199-00-00,11/30/2023 12:00:00 AM,Bow Island,4164,0,24,0,30
25-101-23199-00-00,10/31/2023 12:00:00 AM,Bow Island,4164,0,31,0,31
25-101-23199-00-00,9/30/2023 12:00:00 AM,Bow Island,4164,0,17,0,31
25-101-23199-00-00,8/31/2023 12:00:00 AM,Bow Island,4164,0,200,0,31
25-101-23199-00-00,7/31/2023 12:00:00 AM,Bow Island,4164,0,0,0,31
25-101-23199-00-00,6/30/2023 12:00:00 AM,Bow Island,4164,0,163,0,31
25-101-23199-00-00,5/31/2023 12:00:00 AM,Bow Island,4164,0,78,0,31
25-101-23199-00-00,4/30/2023 12:00:00 AM,Bow Island,4164,0,141,0,30
25-101-23199-00-00,3/31/2023 12:00:00 AM,Bow Island,4164,0,169,0,31
25-101-23199-00-00,2/28/2023 12:00:00 AM,Bow Island,4164,0,162,0,28
25-101-23199-00-00,1/31/2023 12:00:00 AM,Bow Island,4164,0,207,0,31
25-101-23199-00-00,12/31/2022 12:00:00 AM,Bow Island,4164,0,180,0,31
25-101-23199-00-00,11/30/2022 12:00:00 AM,Bow Island,4164,0,144,0,30
25-101-23199-00-00,10/31/2022 12:00:00 AM,Bow Island,4164,0,181,0,31
25-101-23199-00-00,9/30/2022 12:00:00 AM,Bow Island,4164,0,111,0,30
25-101-23199-00-00,8/31/2022 12:00:00 AM,Bow Island,4164,0,171,0,31
25-101-23199-00-00,7/31/2022 12:00:00 AM,Bow Island,4164,0,177,0,31
25-101-23199-00-00,6/30/2022 12:00:00 AM,Bow Island,4164,0,185,0,30
25-101-23199-00-00,5/31/2022 12:00:00 AM,Bow Island,4164,0,210,0,31
25-101-23199-00-00,4/30/2022 12:00:00 AM,Bow Island,4164,0,216,0,30
25-101-23199-00-00,3/31/2022 12:00:00 AM,Bow Island,4164,0,224,0,31
25-101-23199-00-00,2/28/2022 12:00:00 AM,Bow Island,4164,0,178,0,28
25-101-23199-00-00,1/31/2022 12:00:00 AM,Bow Island,4164,0,243,0,31
25-101-23199-00-00,12/31/2021 12:00:00 AM,Bow Island,4164,0,231,0,31
25-101-23199-00-00,11/30/2021 12:00:00 AM,Bow Island,4164,0,205,0,30
25-101-23199-00-00,10/31/2021 12:00:00 AM,Bow Island,4164,0,234,0,31
25-101-23199-00-00,9/30/2021 12:00:00 AM,Bow Island,4164,0,209,0,30
25-101-23199-00-00,8/31/2021 12:00:00 AM,Bow Island,4164,0,241,0,31
25-101-23199-00-00,7/31/2021 12:00:00 AM,Bow Island,4164,0,206,0,31
25-101-23199-00-00,6/30/2021 12:00:00 AM,Bow Island,4164,0,219,0,30
25-101-23199-00-00,5/31/2021 12:00:00 AM,Bow Island,4164,0,228,0,31
25-101-23199-00-00,4/30/2021 12:00:00 AM,Bow Island,4164,0,184,0,30
25-101-23199-00-00,3/31/2021 12:00:00 AM,Bow Island,4164,0,191,0,31
25-101-23199-00-00,2/28/2021 12:00:00 AM,Bow Island,4164,0,206,0,28
25-101-23199-00-00,1/31/2021 12:00:00 AM,Bow Island,4164,0,216,0,31
25-101-23199-00-00,12/31/2020 12:00:00 AM,Bow Island,4164,0,271,0,31
25-101-23199-00-00,11/30/2020 12:00:00 AM,Bow Island,4164,0,108,0,30
25-101-23199-00-00,10/31/2020 12:00:00 AM,Bow Island,4164,0,163,0,31
25-101-23199-00-00,9/30/2020 12:00:00 AM,Bow Island,4164,0,175,0,30
25-101-23199-00-00,8/31/2020 12:00:00 AM,Bow Island,4164,0,181,0,31
25-101-23199-00-00,7/31/2020 12:00:00 AM,Bow Island,4164,0,198,0,31
25-101-23199-00-00,6/30/2020 12:00:00 AM,Bow Island,4164,0,172,0,30
25-101-23199-00-00,5/31/2020 12:00:00 AM,Bow Island,4164,0,185,0,31
25-101-23199-00-00,4/30/2020 12:00:00 AM,Bow Island,4164,0,180,0,30
25-101-23199-00-00,3/31/2020 12:00:00 AM,Bow Island,4164,0,195,0,31
25-101-23199-00-00,2/29/2020 12:00:00 AM,Bow Island,4164,0,0,0,29
25-101-23199-00-00,1/31/2020 12:00:00 AM,Bow Island,4164,0,70,0,31
25-101-23199-00-00,12/31/2019 12:00:00 AM,Bow Island,4164,0,125,0,31
