API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-085-21573-00-00,7/31/2025 12:00:00 AM,Ratcliffe,7228,372,77,1741,31
25-085-21573-00-00,5/31/2025 12:00:00 AM,Ratcliffe,7228,367,147,1669,31
25-085-21573-00-00,4/30/2025 12:00:00 AM,Ratcliffe,7228,360,146,1753,30
25-085-21573-00-00,3/31/2025 12:00:00 AM,Ratcliffe,7228,374,133,1744,31
25-085-21573-00-00,2/28/2025 12:00:00 AM,Ratcliffe,7228,537,70,1492,28
25-085-21573-00-00,1/31/2025 12:00:00 AM,Ratcliffe,7228,161,77,1620,31
25-085-21573-00-00,12/31/2024 12:00:00 AM,Ratcliffe,7228,369,77,1694,31
25-085-21573-00-00,11/30/2024 12:00:00 AM,Ratcliffe,7228,360,75,1603,30
25-085-21573-00-00,10/31/2024 12:00:00 AM,Ratcliffe,7228,362,77,1613,31
25-085-21573-00-00,9/30/2024 12:00:00 AM,Ratcliffe,7228,334,75,1558,30
25-085-21573-00-00,8/31/2024 12:00:00 AM,Ratcliffe,7228,366,88,1548,31
25-085-21573-00-00,7/31/2024 12:00:00 AM,Ratcliffe,7228,350,131,1567,31
25-085-21573-00-00,6/30/2024 12:00:00 AM,Ratcliffe,7228,338,119,1501,30
25-085-21573-00-00,5/31/2024 12:00:00 AM,Ratcliffe,7228,348,105,1595,31
25-085-21573-00-00,4/30/2024 12:00:00 AM,Ratcliffe,7228,344,86,1514,30
25-085-21573-00-00,3/31/2024 12:00:00 AM,Ratcliffe,7228,367,77,1505,31
25-085-21573-00-00,2/29/2024 12:00:00 AM,Ratcliffe,7228,344,81,1347,29
25-085-21573-00-00,1/31/2024 12:00:00 AM,Ratcliffe,7228,285,70,1120,22
25-085-21573-00-00,12/31/2023 12:00:00 AM,Ratcliffe,7228,363,102,1441,31
25-085-21573-00-00,11/30/2023 12:00:00 AM,Ratcliffe,7228,340,93,1316,30
25-085-21573-00-00,10/31/2023 12:00:00 AM,Ratcliffe,7228,361,76,1568,31
25-085-21573-00-00,9/30/2023 12:00:00 AM,Ratcliffe,7228,336,75,1388,30
25-085-21573-00-00,8/31/2023 12:00:00 AM,Ratcliffe,7228,360,77,1436,31
25-085-21573-00-00,7/31/2023 12:00:00 AM,Ratcliffe,7228,328,117,1225,27
25-085-21573-00-00,6/30/2023 12:00:00 AM,Ratcliffe,7228,345,136,1324,30
25-085-21573-00-00,5/31/2023 12:00:00 AM,Ratcliffe,7228,348,159,1400,31
25-085-21573-00-00,4/30/2023 12:00:00 AM,Ratcliffe,7228,366,161,1293,30
