API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-21880-00-00,7/31/2025 12:00:00 AM,Ratcliffe,6235,554,0,3316,31
25-083-21880-00-00,5/31/2025 12:00:00 AM,Ratcliffe,6235,320,0,2479,25
25-083-21880-00-00,4/30/2025 12:00:00 AM,Ratcliffe,6235,452,0,3262,30
25-083-21880-00-00,3/31/2025 12:00:00 AM,Ratcliffe,6235,552,0,3670,31
25-083-21880-00-00,2/28/2025 12:00:00 AM,Ratcliffe,6235,331,0,2936,25
25-083-21880-00-00,1/31/2025 12:00:00 AM,Ratcliffe,6235,333,0,2271,23
25-083-21880-00-00,12/31/2024 12:00:00 AM,Ratcliffe,6235,484,0,3279,31
25-083-21880-00-00,11/30/2024 12:00:00 AM,Ratcliffe,6235,476,0,3292,30
25-083-21880-00-00,10/31/2024 12:00:00 AM,Ratcliffe,6235,424,0,3107,29
25-083-21880-00-00,9/30/2024 12:00:00 AM,Ratcliffe,6235,429,0,3064,27
25-083-21880-00-00,8/31/2024 12:00:00 AM,Ratcliffe,6235,479,0,3071,31
25-083-21880-00-00,7/31/2024 12:00:00 AM,Ratcliffe,6235,509,0,3345,31
25-083-21880-00-00,6/30/2024 12:00:00 AM,Ratcliffe,6235,483,0,3087,29
25-083-21880-00-00,5/31/2024 12:00:00 AM,Ratcliffe,6235,508,0,3821,31
25-083-21880-00-00,4/30/2024 12:00:00 AM,Ratcliffe,6235,210,0,2104,16
25-083-21880-00-00,3/31/2024 12:00:00 AM,Ratcliffe,6235,324,0,2353,25
25-083-21880-00-00,2/29/2024 12:00:00 AM,Ratcliffe,6235,431,0,3069,28
25-083-21880-00-00,1/31/2024 12:00:00 AM,Ratcliffe,6235,344,0,2135,31
25-083-21880-00-00,12/31/2023 12:00:00 AM,Ratcliffe,6235,481,0,2845,31
25-083-21880-00-00,11/30/2023 12:00:00 AM,Ratcliffe,6235,445,0,2807,30
25-083-21880-00-00,10/31/2023 12:00:00 AM,Ratcliffe,6235,500,0,2599,31
25-083-21880-00-00,9/30/2023 12:00:00 AM,Ratcliffe,6235,454,0,2584,30
25-083-21880-00-00,8/31/2023 12:00:00 AM,Ratcliffe,6235,542,0,3164,31
25-083-21880-00-00,7/31/2023 12:00:00 AM,Ratcliffe,6235,437,0,2926,31
25-083-21880-00-00,6/30/2023 12:00:00 AM,Ratcliffe,6235,512,0,2973,30
25-083-21880-00-00,5/31/2023 12:00:00 AM,Ratcliffe,6235,525,0,1638,31
25-083-21880-00-00,4/30/2023 12:00:00 AM,Ratcliffe,6235,509,0,1553,30
25-083-21880-00-00,3/31/2023 12:00:00 AM,Ratcliffe,6235,520,0,3442,31
25-083-21880-00-00,2/28/2023 12:00:00 AM,Ratcliffe,6235,515,20,3474,28
25-083-21880-00-00,1/31/2023 12:00:00 AM,Ratcliffe,6235,484,43,4367,31
25-083-21880-00-00,12/31/2022 12:00:00 AM,Ratcliffe,6235,27,0,0,10
25-083-21880-00-00,11/30/2022 12:00:00 AM,Ratcliffe,6235,0,0,0,0
25-083-21880-00-00,10/31/2022 12:00:00 AM,Ratcliffe,6235,170,1,143,19
25-083-21880-00-00,9/30/2022 12:00:00 AM,Ratcliffe,6235,443,26,1287,30
25-083-21880-00-00,8/31/2022 12:00:00 AM,Ratcliffe,6235,447,20,3959,31
25-083-21880-00-00,7/31/2022 12:00:00 AM,Ratcliffe,6235,494,0,3664,31
25-083-21880-00-00,6/30/2022 12:00:00 AM,Ratcliffe,6235,545,0,3905,30
25-083-21880-00-00,5/31/2022 12:00:00 AM,Ratcliffe,6235,594,0,4184,31
25-083-21880-00-00,4/30/2022 12:00:00 AM,Ratcliffe,6235,383,14,3506,26
25-083-21880-00-00,3/31/2022 12:00:00 AM,Ratcliffe,6235,331,10,3358,22
25-083-21880-00-00,2/28/2022 12:00:00 AM,Ratcliffe,6235,16,1,261,20
25-083-21880-00-00,1/31/2022 12:00:00 AM,Ratcliffe,6235,166,11,1860,31
25-083-21880-00-00,12/31/2021 12:00:00 AM,Ratcliffe,6235,371,10,2014,31
25-083-21880-00-00,11/30/2021 12:00:00 AM,Ratcliffe,6235,550,99,2946,27
25-083-21880-00-00,10/31/2021 12:00:00 AM,Ratcliffe,6235,528,0,2886,31
25-083-21880-00-00,9/30/2021 12:00:00 AM,Ratcliffe,6235,473,11,3131,30
25-083-21880-00-00,8/31/2021 12:00:00 AM,Ratcliffe,6235,501,0,3335,31
25-083-21880-00-00,7/31/2021 12:00:00 AM,Ratcliffe,6235,487,0,3256,31
25-083-21880-00-00,6/30/2021 12:00:00 AM,Ratcliffe,6235,472,14,3213,30
25-083-21880-00-00,5/31/2021 12:00:00 AM,Ratcliffe,6235,515,0,3388,31
25-083-21880-00-00,4/30/2021 12:00:00 AM,Ratcliffe,6235,491,0,3390,30
25-083-21880-00-00,3/31/2021 12:00:00 AM,Ratcliffe,6235,536,0,4086,31
25-083-21880-00-00,2/28/2021 12:00:00 AM,Ratcliffe,6235,491,0,3016,23
25-083-21880-00-00,1/31/2021 12:00:00 AM,Ratcliffe,6235,554,0,3416,31
25-083-21880-00-00,12/31/2020 12:00:00 AM,Ratcliffe,6235,537,33,3630,31
25-083-21880-00-00,11/30/2020 12:00:00 AM,Ratcliffe,6235,512,0,3721,30
25-083-21880-00-00,10/31/2020 12:00:00 AM,Ratcliffe,6235,550,0,4163,31
25-083-21880-00-00,9/30/2020 12:00:00 AM,Ratcliffe,6235,429,0,4284,21
25-083-21880-00-00,8/31/2020 12:00:00 AM,Ratcliffe,6235,243,24,2154,1
25-083-21880-00-00,7/31/2020 12:00:00 AM,Ratcliffe,6235,431,318,3067,28
25-083-21880-00-00,6/30/2020 12:00:00 AM,Ratcliffe,6235,175,0,1764,14
25-083-21880-00-00,5/31/2020 12:00:00 AM,Ratcliffe,6235,71,0,1173,9
25-083-21880-00-00,4/30/2020 12:00:00 AM,Ratcliffe,6235,366,0,2556,23
25-083-21880-00-00,3/31/2020 12:00:00 AM,Ratcliffe,6235,517,0,3557,31
25-083-21880-00-00,2/29/2020 12:00:00 AM,Ratcliffe,6235,488,366,3451,29
25-083-21880-00-00,1/31/2020 12:00:00 AM,Ratcliffe,6235,547,0,3429,31
25-083-21880-00-00,12/31/2019 12:00:00 AM,Ratcliffe,6235,555,310,359,31
25-083-21880-00-00,11/30/2019 12:00:00 AM,Ratcliffe,6235,360,219,294,22
25-083-21880-00-00,10/31/2019 12:00:00 AM,Ratcliffe,6235,399,277,3180,29
25-083-21880-00-00,9/30/2019 12:00:00 AM,Ratcliffe,6235,373,252,2975,30
25-083-21880-00-00,8/31/2019 12:00:00 AM,Ratcliffe,6235,527,376,3718,31
25-083-21880-00-00,7/31/2019 12:00:00 AM,Ratcliffe,6235,519,376,4162,31
25-083-21880-00-00,6/30/2019 12:00:00 AM,Ratcliffe,6235,512,384,4364,30
25-083-21880-00-00,5/31/2019 12:00:00 AM,Ratcliffe,6235,550,373,4402,31
25-083-21880-00-00,4/30/2019 12:00:00 AM,Ratcliffe,6235,691,493,3388,26
25-083-21880-00-00,3/31/2019 12:00:00 AM,Ratcliffe,6235,280,381,4057,31
25-083-21880-00-00,2/28/2019 12:00:00 AM,Ratcliffe,6235,144,103,1045,12
25-083-21880-00-00,1/31/2019 12:00:00 AM,Ratcliffe,6235,375,276,2877,26
25-083-21880-00-00,12/31/2018 12:00:00 AM,Ratcliffe,6235,504,379,3461,31
25-083-21880-00-00,11/30/2018 12:00:00 AM,Ratcliffe,6235,524,400,3420,30
25-083-21880-00-00,10/31/2018 12:00:00 AM,Ratcliffe,6235,543,407,3510,31
25-083-21880-00-00,9/30/2018 12:00:00 AM,Ratcliffe,6235,558,418,3572,30
25-083-21880-00-00,8/31/2018 12:00:00 AM,Ratcliffe,6235,342,232,2495,24
25-083-21880-00-00,7/31/2018 12:00:00 AM,Ratcliffe,6235,425,0,3130,31
25-083-21880-00-00,6/30/2018 12:00:00 AM,Ratcliffe,6235,167,0,3144,26
25-083-21880-00-00,5/31/2018 12:00:00 AM,Ratcliffe,6235,0,0,1950,20
25-083-21880-00-00,4/30/2018 12:00:00 AM,Ratcliffe,6235,302,0,923,9
25-083-21880-00-00,3/31/2018 12:00:00 AM,Ratcliffe,6235,379,0,2027,24
25-083-21880-00-00,2/28/2018 12:00:00 AM,Ratcliffe,6235,342,0,11,25
25-083-21880-00-00,1/31/2018 12:00:00 AM,Ratcliffe,6235,543,0,0,30
25-083-21880-00-00,12/31/2017 12:00:00 AM,Ratcliffe,6235,463,262,2620,31
25-083-21880-00-00,11/30/2017 12:00:00 AM,Ratcliffe,6235,514,291,3104,30
25-083-21880-00-00,10/31/2017 12:00:00 AM,Ratcliffe,6235,534,302,3350,31
25-083-21880-00-00,9/30/2017 12:00:00 AM,Ratcliffe,6235,518,293,3155,30
25-083-21880-00-00,8/31/2017 12:00:00 AM,Ratcliffe,6235,549,311,3323,31
25-083-21880-00-00,7/31/2017 12:00:00 AM,Ratcliffe,6235,565,320,3344,31
25-083-21880-00-00,6/30/2017 12:00:00 AM,Ratcliffe,6235,491,278,3177,27
25-083-21880-00-00,5/31/2017 12:00:00 AM,Ratcliffe,6235,550,312,3328,31
25-083-21880-00-00,4/30/2017 12:00:00 AM,Ratcliffe,6235,608,344,3242,30
25-083-21880-00-00,3/31/2017 12:00:00 AM,Ratcliffe,6235,531,300,3608,31
25-083-21880-00-00,2/28/2017 12:00:00 AM,Ratcliffe,6235,149,84,1968,13
25-083-21880-00-00,1/31/2017 12:00:00 AM,Ratcliffe,6235,262,148,1750,15
25-083-21880-00-00,12/31/2016 12:00:00 AM,Ratcliffe,6235,502,284,3253,27
25-083-21880-00-00,11/30/2016 12:00:00 AM,Ratcliffe,6235,564,319,3778,30
25-083-21880-00-00,10/31/2016 12:00:00 AM,Ratcliffe,6235,447,253,3736,23
25-083-21880-00-00,9/30/2016 12:00:00 AM,Ratcliffe,6235,319,181,1964,17
25-083-21880-00-00,8/31/2016 12:00:00 AM,Ratcliffe,6235,604,342,3746,31
25-083-21880-00-00,7/31/2016 12:00:00 AM,Ratcliffe,6235,463,262,3670,27
25-083-21880-00-00,6/30/2016 12:00:00 AM,Ratcliffe,6235,313,275,1886,19
25-083-21880-00-00,5/31/2016 12:00:00 AM,Ratcliffe,6235,554,313,3258,31
25-083-21880-00-00,4/30/2016 12:00:00 AM,Ratcliffe,6235,539,305,3181,30
25-083-21880-00-00,3/31/2016 12:00:00 AM,Ratcliffe,6235,506,286,3357,31
25-083-21880-00-00,2/29/2016 12:00:00 AM,Ratcliffe,6235,558,316,3144,29
25-083-21880-00-00,1/31/2016 12:00:00 AM,Ratcliffe,6235,619,350,3447,31
25-083-21880-00-00,12/31/2015 12:00:00 AM,Ratcliffe,6235,498,282,3384,31
25-083-21880-00-00,11/30/2015 12:00:00 AM,Ratcliffe,6235,547,310,3241,30
25-083-21880-00-00,10/31/2015 12:00:00 AM,Ratcliffe,6235,612,346,6251,31
25-083-21880-00-00,9/30/2015 12:00:00 AM,Ratcliffe,6235,121,69,1113,11
25-083-21880-00-00,8/31/2015 12:00:00 AM,Ratcliffe,6235,593,336,4562,31
25-083-21880-00-00,7/31/2015 12:00:00 AM,Ratcliffe,6235,535,302,3593,29
25-083-21880-00-00,6/30/2015 12:00:00 AM,Ratcliffe,6235,578,325,3563,29
25-083-21880-00-00,5/31/2015 12:00:00 AM,Ratcliffe,6235,571,324,3575,31
25-083-21880-00-00,4/30/2015 12:00:00 AM,Ratcliffe,6235,474,269,3285,30
25-083-21880-00-00,3/31/2015 12:00:00 AM,Ratcliffe,6235,259,147,2184,21
25-083-21880-00-00,2/28/2015 12:00:00 AM,Ratcliffe,6235,435,246,3044,28
25-083-21880-00-00,1/31/2015 12:00:00 AM,Ratcliffe,6235,572,324,3270,31
25-083-21880-00-00,12/31/2014 12:00:00 AM,Ratcliffe,6235,248,140,3525,31
25-083-21880-00-00,11/30/2014 12:00:00 AM,Ratcliffe,6235,558,316,3857,30
25-083-21880-00-00,10/31/2014 12:00:00 AM,Ratcliffe,6235,322,182,2399,19
25-083-21880-00-00,9/30/2014 12:00:00 AM,Ratcliffe,6235,562,318,4015,30
25-083-21880-00-00,8/31/2014 12:00:00 AM,Ratcliffe,6235,581,329,4211,31
25-083-21880-00-00,7/31/2014 12:00:00 AM,Ratcliffe,6235,587,332,3481,31
25-083-21880-00-00,6/30/2014 12:00:00 AM,Ratcliffe,6235,538,305,3263,30
