API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-051-21241-00-00,7/31/2025 12:00:00 AM,Second White Specks,104401,0,341,0,31
25-051-21241-00-00,6/30/2025 12:00:00 AM,Second White Specks,104401,0,23,0,30
25-051-21241-00-00,5/31/2025 12:00:00 AM,Second White Specks,104401,0,200,0,31
25-051-21241-00-00,4/30/2025 12:00:00 AM,Second White Specks,104401,0,221,0,30
25-051-21241-00-00,3/31/2025 12:00:00 AM,Second White Specks,104401,0,235,0,31
25-051-21241-00-00,2/28/2025 12:00:00 AM,Second White Specks,104401,0,212,0,28
25-051-21241-00-00,1/31/2025 12:00:00 AM,Second White Specks,104401,0,201,0,31
25-051-21241-00-00,12/31/2024 12:00:00 AM,Second White Specks,104401,0,161,0,31
25-051-21241-00-00,11/30/2024 12:00:00 AM,Second White Specks,104401,0,349,0,30
25-051-21241-00-00,10/31/2024 12:00:00 AM,Second White Specks,104401,0,175,0,31
25-051-21241-00-00,9/30/2024 12:00:00 AM,Second White Specks,104401,0,246,0,30
25-051-21241-00-00,8/31/2024 12:00:00 AM,Second White Specks,104401,0,211,0,31
25-051-21241-00-00,7/31/2024 12:00:00 AM,Second White Specks,104401,0,378,0,31
25-051-21241-00-00,6/30/2024 12:00:00 AM,Second White Specks,104401,0,173,0,30
25-051-21241-00-00,5/31/2024 12:00:00 AM,Second White Specks,104401,0,153,0,31
25-051-21241-00-00,4/30/2024 12:00:00 AM,Second White Specks,104401,0,166,0,30
25-051-21241-00-00,3/31/2024 12:00:00 AM,Second White Specks,104401,0,239,0,31
25-051-21241-00-00,2/29/2024 12:00:00 AM,Second White Specks,104401,0,334,0,29
25-051-21241-00-00,1/31/2024 12:00:00 AM,Second White Specks,104401,0,336,0,31
25-051-21241-00-00,12/31/2023 12:00:00 AM,Second White Specks,104401,0,21,0,31
25-051-21241-00-00,11/30/2023 12:00:00 AM,Second White Specks,104401,0,307,0,30
25-051-21241-00-00,10/31/2023 12:00:00 AM,Second White Specks,104401,0,276,0,31
25-051-21241-00-00,9/30/2023 12:00:00 AM,Second White Specks,104401,0,305,0,30
25-051-21241-00-00,8/31/2023 12:00:00 AM,Second White Specks,104401,0,348,0,31
25-051-21241-00-00,7/31/2023 12:00:00 AM,Second White Specks,104401,0,116,0,30
25-051-21241-00-00,6/30/2023 12:00:00 AM,Second White Specks,104401,0,152,0,30
25-051-21241-00-00,5/31/2023 12:00:00 AM,Second White Specks,104401,0,47,0,31
25-051-21241-00-00,4/30/2023 12:00:00 AM,Second White Specks,104401,0,214,0,31
25-051-21241-00-00,3/31/2023 12:00:00 AM,Second White Specks,104401,0,277,0,31
25-051-21241-00-00,2/28/2023 12:00:00 AM,Second White Specks,104401,0,139,0,31
25-051-21241-00-00,1/31/2023 12:00:00 AM,Second White Specks,104401,0,227,0,31
25-051-21241-00-00,12/31/2022 12:00:00 AM,Second White Specks,104401,0,164,0,31
25-051-21241-00-00,11/30/2022 12:00:00 AM,Second White Specks,104401,0,286,0,31
25-051-21241-00-00,10/31/2022 12:00:00 AM,Second White Specks,104401,0,271,0,31
25-051-21241-00-00,9/30/2022 12:00:00 AM,Second White Specks,104401,0,247,0,31
25-051-21241-00-00,8/31/2022 12:00:00 AM,Second White Specks,104401,0,220,0,31
25-051-21241-00-00,7/31/2022 12:00:00 AM,Second White Specks,104401,0,285,0,31
25-051-21241-00-00,6/30/2022 12:00:00 AM,Second White Specks,104401,0,1,0,31
25-051-21241-00-00,5/31/2022 12:00:00 AM,Second White Specks,104401,0,105,0,31
25-051-21241-00-00,4/30/2022 12:00:00 AM,Second White Specks,104401,0,337,0,31
25-051-21241-00-00,3/31/2022 12:00:00 AM,Second White Specks,104401,0,193,0,31
25-051-21241-00-00,2/28/2022 12:00:00 AM,Second White Specks,104401,0,32,0,31
25-051-21241-00-00,1/31/2022 12:00:00 AM,Second White Specks,104401,0,225,0,31
25-051-21241-00-00,12/31/2021 12:00:00 AM,Second White Specks,104401,0,158,0,31
25-051-21241-00-00,11/30/2021 12:00:00 AM,Second White Specks,104401,0,270,0,31
25-051-21241-00-00,10/31/2021 12:00:00 AM,Second White Specks,104401,0,391,0,31
25-051-21241-00-00,9/30/2021 12:00:00 AM,Second White Specks,104401,0,64,0,30
25-051-21241-00-00,8/31/2021 12:00:00 AM,Second White Specks,104401,0,12,0,31
25-051-21241-00-00,7/31/2021 12:00:00 AM,Second White Specks,104401,0,100,0,31
25-051-21241-00-00,6/30/2021 12:00:00 AM,Second White Specks,104401,0,151,0,31
25-051-21241-00-00,5/31/2021 12:00:00 AM,Second White Specks,104401,0,28,0,31
25-051-21241-00-00,4/30/2021 12:00:00 AM,Second White Specks,104401,0,168,0,31
25-051-21241-00-00,3/31/2021 12:00:00 AM,Second White Specks,104401,0,257,0,31
25-051-21241-00-00,2/28/2021 12:00:00 AM,Second White Specks,104401,0,132,0,31
25-051-21241-00-00,1/31/2021 12:00:00 AM,Second White Specks,104401,0,250,0,31
25-051-21241-00-00,12/31/2020 12:00:00 AM,Second White Specks,104401,0,242,0,31
25-051-21241-00-00,11/30/2020 12:00:00 AM,Second White Specks,104401,0,217,0,31
25-051-21241-00-00,10/31/2020 12:00:00 AM,Second White Specks,104401,0,292,0,31
25-051-21241-00-00,9/30/2020 12:00:00 AM,Second White Specks,104401,0,196,0,31
25-051-21241-00-00,8/31/2020 12:00:00 AM,Second White Specks,104401,0,311,0,31
25-051-21241-00-00,7/31/2020 12:00:00 AM,Second White Specks,104401,0,255,0,31
25-051-21241-00-00,6/30/2020 12:00:00 AM,Second White Specks,104401,0,288,0,30
25-051-21241-00-00,5/31/2020 12:00:00 AM,Second White Specks,104401,0,224,0,31
25-051-21241-00-00,4/30/2020 12:00:00 AM,Second White Specks,104401,0,109,0,31
25-051-21241-00-00,3/31/2020 12:00:00 AM,Second White Specks,104401,0,211,0,31
