"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083223130000","White Rock Oil & Gas, LLC","BR  41-17H 43","Oil","Producing","Richland","Elm Coulee","24N-53E","17",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22313-00-00","7/31/2025 12:00:00 AM","Bakken","10407","464","867","147","31",
"25-083-22313-00-00","5/31/2025 12:00:00 AM","Bakken","10407","270","850","90","31",
"25-083-22313-00-00","4/30/2025 12:00:00 AM","Bakken","10407","340","895","95","30",
"25-083-22313-00-00","3/31/2025 12:00:00 AM","Bakken","10407","411","761","152","31",
"25-083-22313-00-00","2/28/2025 12:00:00 AM","Bakken","10407","350","669","100","28",
"25-083-22313-00-00","1/31/2025 12:00:00 AM","Bakken","10407","460","933","113","31",
"25-083-22313-00-00","12/31/2024 12:00:00 AM","Bakken","10407","381","587","117","31",
"25-083-22313-00-00","11/30/2024 12:00:00 AM","Bakken","10407","527","1290","100","30",
"25-083-22313-00-00","10/31/2024 12:00:00 AM","Bakken","10407","247","671","128","31",
"25-083-22313-00-00","9/30/2024 12:00:00 AM","Bakken","10407","379","902","115","30",
"25-083-22313-00-00","8/31/2024 12:00:00 AM","Bakken","10407","471","1287","132","31",
"25-083-22313-00-00","7/31/2024 12:00:00 AM","Bakken","10407","406","1414","100","31",
"25-083-22313-00-00","6/30/2024 12:00:00 AM","Bakken","10407","422","1319","177","30",
"25-083-22313-00-00","5/31/2024 12:00:00 AM","Bakken","10407","429","1312","132","31",
"25-083-22313-00-00","4/30/2024 12:00:00 AM","Bakken","10407","438","1113","133","30",
"25-083-22313-00-00","3/31/2024 12:00:00 AM","Bakken","10407","555","1434","137","31",
"25-083-22313-00-00","2/29/2024 12:00:00 AM","Bakken","10407","459","1214","108","29",
"25-083-22313-00-00","1/31/2024 12:00:00 AM","Bakken","10407","572","1455","142","31",
"25-083-22313-00-00","12/31/2023 12:00:00 AM","Bakken","10407","463","1299","127","31",
"25-083-22313-00-00","11/30/2023 12:00:00 AM","Bakken","10407","575","1351","193","30",
"25-083-22313-00-00","10/31/2023 12:00:00 AM","Bakken","10407","614","1425","113","31",
"25-083-22313-00-00","9/30/2023 12:00:00 AM","Bakken","10407","519","1200","240","28",
"25-083-22313-00-00","8/31/2023 12:00:00 AM","Bakken","10407","333","778","67","31",
"25-083-22313-00-00","7/31/2023 12:00:00 AM","Bakken","10407","310","1030","143","31",
"25-083-22313-00-00","6/30/2023 12:00:00 AM","Bakken","10407","315","623","57","30",
"25-083-22313-00-00","5/31/2023 12:00:00 AM","Bakken","10407","338","669","115","31",
"25-083-22313-00-00","4/30/2023 12:00:00 AM","Bakken","10407","321","764","102","30",
"25-083-22313-00-00","3/31/2023 12:00:00 AM","Bakken","10407","330","745","98","31",
"25-083-22313-00-00","2/28/2023 12:00:00 AM","Bakken","10407","317","719","63","28",
"25-083-22313-00-00","1/31/2023 12:00:00 AM","Bakken","10407","417","714","140","31",
"25-083-22313-00-00","12/31/2022 12:00:00 AM","Bakken","10407","306","600","67","25",
"25-083-22313-00-00","11/30/2022 12:00:00 AM","Bakken","10407","279","601","47","30",
"25-083-22313-00-00","10/31/2022 12:00:00 AM","Bakken","10407","338","724","113","31",
"25-083-22313-00-00","9/30/2022 12:00:00 AM","Bakken","10407","312","717","120","30",
"25-083-22313-00-00","8/31/2022 12:00:00 AM","Bakken","10407","351","816","75","31",
"25-083-22313-00-00","7/31/2022 12:00:00 AM","Bakken","10407","338","662","82","31",
"25-083-22313-00-00","6/30/2022 12:00:00 AM","Bakken","10407","296","730","75","30",
"25-083-22313-00-00","5/31/2022 12:00:00 AM","Bakken","10407","397","896","107","31",
"25-083-22313-00-00","4/30/2022 12:00:00 AM","Bakken","10407","386","861","112","27",
"25-083-22313-00-00","3/31/2022 12:00:00 AM","Bakken","10407","450","966","112","31",
"25-083-22313-00-00","2/28/2022 12:00:00 AM","Bakken","10407","461","957","110","28",
"25-083-22313-00-00","1/31/2022 12:00:00 AM","Bakken","10407","584","1168","142","31",
"25-083-22313-00-00","12/31/2021 12:00:00 AM","Bakken","10407","560","337","0","12",
"25-083-22313-00-00","11/30/2021 12:00:00 AM","Bakken","10407","0","350","0","1",
"25-083-22313-00-00","10/31/2021 12:00:00 AM","Bakken","10407","0","415","0","1",
"25-083-22313-00-00","9/30/2021 12:00:00 AM","Bakken","10407","280","848","71","22",
"25-083-22313-00-00","8/31/2021 12:00:00 AM","Bakken","10407","410","1019","101","31",
"25-083-22313-00-00","7/31/2021 12:00:00 AM","Bakken","10407","412","92","99","31",
"25-083-22313-00-00","6/30/2021 12:00:00 AM","Bakken","10407","387","940","92","27",
"25-083-22313-00-00","5/31/2021 12:00:00 AM","Bakken","10407","411","1018","151","31",
"25-083-22313-00-00","4/30/2021 12:00:00 AM","Bakken","10407","409","967","98","30",
"25-083-22313-00-00","3/31/2021 12:00:00 AM","Bakken","10407","436","997","100","31",
"25-083-22313-00-00","2/28/2021 12:00:00 AM","Bakken","10407","420","868","87","28",
"25-083-22313-00-00","1/31/2021 12:00:00 AM","Bakken","10407","455","999","103","31",
"25-083-22313-00-00","12/31/2020 12:00:00 AM","Bakken","10407","454","981","103","31",
"25-083-22313-00-00","11/30/2020 12:00:00 AM","Bakken","10407","450","946","103","30",
"25-083-22313-00-00","10/31/2020 12:00:00 AM","Bakken","10407","476","1021","110","31",
"25-083-22313-00-00","9/30/2020 12:00:00 AM","Bakken","10407","469","1014","107","30",
"25-083-22313-00-00","8/31/2020 12:00:00 AM","Bakken","10407","463","1104","111","31",
"25-083-22313-00-00","7/31/2020 12:00:00 AM","Bakken","10407","497","1122","148","31",
"25-083-22313-00-00","6/30/2020 12:00:00 AM","Bakken","10407","373","871","72","30",
"25-083-22313-00-00","5/31/2020 12:00:00 AM","Bakken","10407","400","953","210","31",
"25-083-22313-00-00","4/30/2020 12:00:00 AM","Bakken","10407","411","893","95","30",
"25-083-22313-00-00","3/31/2020 12:00:00 AM","Bakken","10407","454","933","105","31",
"25-083-22313-00-00","2/29/2020 12:00:00 AM","Bakken","10407","385","875","103","29",
"25-083-22313-00-00","1/31/2020 12:00:00 AM","Bakken","10407","540","873","110","31",
"25-083-22313-00-00","12/31/2019 12:00:00 AM","Bakken","10407","387","871","109","31",
"25-083-22313-00-00","11/30/2019 12:00:00 AM","Bakken","10407","434","885","90","30",
"25-083-22313-00-00","10/31/2019 12:00:00 AM","Bakken","10407","488","697","107","31",
"25-083-22313-00-00","9/30/2019 12:00:00 AM","Bakken","10407","467","1034","109","30",
"25-083-22313-00-00","8/31/2019 12:00:00 AM","Bakken","10407","525","1150","101","31",
"25-083-22313-00-00","7/31/2019 12:00:00 AM","Bakken","10407","547","1058","119","31",
"25-083-22313-00-00","6/30/2019 12:00:00 AM","Bakken","10407","434","964","99","26",
"25-083-22313-00-00","5/31/2019 12:00:00 AM","Bakken","10407","572","1156","104","31",
"25-083-22313-00-00","4/30/2019 12:00:00 AM","Bakken","10407","519","1034","113","30",
"25-083-22313-00-00","3/31/2019 12:00:00 AM","Bakken","10407","567","1026","112","31",
"25-083-22313-00-00","2/28/2019 12:00:00 AM","Bakken","10407","447","966","87","28",
"25-083-22313-00-00","1/31/2019 12:00:00 AM","Bakken","10407","556","1004","123","31",
"25-083-22313-00-00","12/31/2018 12:00:00 AM","Bakken","10407","559","1022","104","31",
"25-083-22313-00-00","11/30/2018 12:00:00 AM","Bakken","10407","493","959","99","30",
"25-083-22313-00-00","10/31/2018 12:00:00 AM","Bakken","10407","553","1043","126","31",
"25-083-22313-00-00","9/30/2018 12:00:00 AM","Bakken","10407","536","1004","111","30",
"25-083-22313-00-00","8/31/2018 12:00:00 AM","Bakken","10407","528","1030","125","31",
"25-083-22313-00-00","7/31/2018 12:00:00 AM","Bakken","10407","534","1019","132","30",
"25-083-22313-00-00","6/30/2018 12:00:00 AM","Bakken","10407","502","764","125","30",
"25-083-22313-00-00","5/31/2018 12:00:00 AM","Bakken","10407","541","985","137","31",
"25-083-22313-00-00","4/30/2018 12:00:00 AM","Bakken","10407","540","993","109","30",
"25-083-22313-00-00","3/31/2018 12:00:00 AM","Bakken","10407","567","1015","119","31",
"25-083-22313-00-00","2/28/2018 12:00:00 AM","Bakken","10407","555","972","110","28",
"25-083-22313-00-00","1/31/2018 12:00:00 AM","Bakken","10407","613","1016","109","28",
"25-083-22313-00-00","12/31/2017 12:00:00 AM","Bakken","10407","600","1004","114","31",
"25-083-22313-00-00","11/30/2017 12:00:00 AM","Bakken","10407","576","1006","115","30",
"25-083-22313-00-00","10/31/2017 12:00:00 AM","Bakken","10407","608","1048","106","30",
"25-083-22313-00-00","9/30/2017 12:00:00 AM","Bakken","10407","596","1005","119","30",
"25-083-22313-00-00","8/31/2017 12:00:00 AM","Bakken","10407","567","1126","125","31",
"25-083-22313-00-00","7/31/2017 12:00:00 AM","Bakken","10407","668","1293","138","31",
"25-083-22313-00-00","6/30/2017 12:00:00 AM","Bakken","10407","611","1125","126","30",
"25-083-22313-00-00","5/31/2017 12:00:00 AM","Bakken","10407","655","1172","135","31",
"25-083-22313-00-00","4/30/2017 12:00:00 AM","Bakken","10407","668","1137","134","30",
"25-083-22313-00-00","3/31/2017 12:00:00 AM","Bakken","10407","726","1134","139","31",
"25-083-22313-00-00","2/28/2017 12:00:00 AM","Bakken","10407","644","929","105","26",
"25-083-22313-00-00","1/31/2017 12:00:00 AM","Bakken","10407","739","972","133","26",
"25-083-22313-00-00","12/31/2016 12:00:00 AM","Bakken","10407","768","1136","151","31",
"25-083-22313-00-00","11/30/2016 12:00:00 AM","Bakken","10407","736","906","135","30",
"25-083-22313-00-00","10/31/2016 12:00:00 AM","Bakken","10407","781","857","146","31",
"25-083-22313-00-00","9/30/2016 12:00:00 AM","Bakken","10407","721","619","147","30",
"25-083-22313-00-00","8/31/2016 12:00:00 AM","Bakken","10407","814","1118","146","31",
"25-083-22313-00-00","7/31/2016 12:00:00 AM","Bakken","10407","810","940","140","31",
"25-083-22313-00-00","6/30/2016 12:00:00 AM","Bakken","10407","855","1823","160","30",
"25-083-22313-00-00","5/31/2016 12:00:00 AM","Bakken","10407","887","1807","157","31",
"25-083-22313-00-00","4/30/2016 12:00:00 AM","Bakken","10407","837","1685","150","30",
"25-083-22313-00-00","3/31/2016 12:00:00 AM","Bakken","10407","834","1569","136","31",
"25-083-22313-00-00","2/29/2016 12:00:00 AM","Bakken","10407","782","1546","143","29",
"25-083-22313-00-00","1/31/2016 12:00:00 AM","Bakken","10407","892","1806","174","31",
"25-083-22313-00-00","12/31/2015 12:00:00 AM","Bakken","10407","913","1785","167","31",
"25-083-22313-00-00","11/30/2015 12:00:00 AM","Bakken","10407","624","1791","160","30",
"25-083-22313-00-00","10/31/2015 12:00:00 AM","Bakken","10407","1281","1845","166","31",
"25-083-22313-00-00","9/30/2015 12:00:00 AM","Bakken","10407","975","1481","166","30",
"25-083-22313-00-00","8/31/2015 12:00:00 AM","Bakken","10407","1056","1903","203","31",
"25-083-22313-00-00","7/31/2015 12:00:00 AM","Bakken","10407","1094","1952","188","31",
"25-083-22313-00-00","6/30/2015 12:00:00 AM","Bakken","10407","966","1639","180","30",
"25-083-22313-00-00","5/31/2015 12:00:00 AM","Bakken","10407","1000","1068","196","31",
"25-083-22313-00-00","4/30/2015 12:00:00 AM","Bakken","10407","1155","791","209","30",
"25-083-22313-00-00","3/31/2015 12:00:00 AM","Bakken","10407","1268","817","227","31",
"25-083-22313-00-00","2/28/2015 12:00:00 AM","Bakken","10407","913","685","159","26",
"25-083-22313-00-00","1/31/2015 12:00:00 AM","Bakken","10407","1290","817","274","31",
"25-083-22313-00-00","12/31/2014 12:00:00 AM","Bakken","10407","1340","817","439","31",
"25-083-22313-00-00","11/30/2014 12:00:00 AM","Bakken","10407","1207","1169","711","30",
"25-083-22313-00-00","10/31/2014 12:00:00 AM","Bakken","10407","1158","943","685","31",
"25-083-22313-00-00","9/30/2014 12:00:00 AM","Bakken","10407","976","1450","956","30",
"25-083-22313-00-00","8/31/2014 12:00:00 AM","Bakken","10407","474","1062","400","29",
"25-083-22313-00-00","7/31/2014 12:00:00 AM","Bakken","10407","48","1071","15","31",
"25-083-22313-00-00","6/30/2014 12:00:00 AM","Bakken","10407","433","694","41","6",
"25-083-22313-00-00","5/31/2014 12:00:00 AM","Bakken","10407","742","1579","94","19",
"25-083-22313-00-00","4/30/2014 12:00:00 AM","Bakken","10407","1251","2000","175","26",
"25-083-22313-00-00","3/31/2014 12:00:00 AM","Bakken","10407","1343","2074","184","31",
"25-083-22313-00-00","2/28/2014 12:00:00 AM","Bakken","10407","1148","1301","137","10",
"25-083-22313-00-00","1/31/2014 12:00:00 AM","Bakken","10407","1547","2252","188","31",
"25-083-22313-00-00","12/31/2013 12:00:00 AM","Bakken","10407","1704","2305","217","31",
"25-083-22313-00-00","11/30/2013 12:00:00 AM","Bakken","10407","1300","1630","138","22",
"25-083-22313-00-00","10/31/2013 12:00:00 AM","Bakken","10407","1661","2040","233","31",
"25-083-22313-00-00","9/30/2013 12:00:00 AM","Bakken","10407","1137","1625","181","25",
"25-083-22313-00-00","8/31/2013 12:00:00 AM","Bakken","10407","0","115","0","1",
"25-083-22313-00-00","7/31/2013 12:00:00 AM","Bakken","10407","148","496","17","10",
"25-083-22313-00-00","6/30/2013 12:00:00 AM","Bakken","10407","726","1429","150","30",
"25-083-22313-00-00","5/31/2013 12:00:00 AM","Bakken","10407","876","1575","118","31",
"25-083-22313-00-00","4/30/2013 12:00:00 AM","Bakken","10407","524","815","63","16",
"25-083-22313-00-00","3/31/2013 12:00:00 AM","Bakken","10407","787","1310","94","23",
"25-083-22313-00-00","2/28/2013 12:00:00 AM","Bakken","10407","928","1570","127","28",
"25-083-22313-00-00","1/31/2013 12:00:00 AM","Bakken","10407","1077","1799","156","31",
"25-083-22313-00-00","12/31/2012 12:00:00 AM","Bakken","10407","1124","1824","191","31",
"25-083-22313-00-00","11/30/2012 12:00:00 AM","Bakken","10407","790","1552","133","30",
"25-083-22313-00-00","10/31/2012 12:00:00 AM","Bakken","10407","1055","2023","160","31",
"25-083-22313-00-00","9/30/2012 12:00:00 AM","Bakken","10407","1107","2707","220","30",
"25-083-22313-00-00","8/31/2012 12:00:00 AM","Bakken","10407","1075","2654","203","31",
"25-083-22313-00-00","7/31/2012 12:00:00 AM","Bakken","10407","1217","2710","180","31",
"25-083-22313-00-00","6/30/2012 12:00:00 AM","Bakken","10407","888","2069","139","28",
"25-083-22313-00-00","5/31/2012 12:00:00 AM","Bakken","10407","1147","2455","178","31",
"25-083-22313-00-00","4/30/2012 12:00:00 AM","Bakken","10407","1270","2520","153","30",
"25-083-22313-00-00","3/31/2012 12:00:00 AM","Bakken","10407","1202","2520","183","31",
"25-083-22313-00-00","2/29/2012 12:00:00 AM","Bakken","10407","1222","2415","171","29",
"25-083-22313-00-00","1/31/2012 12:00:00 AM","Bakken","10407","1007","2042","128","26",
"25-083-22313-00-00","12/31/2011 12:00:00 AM","Bakken","10407","1206","2513","174","31",
"25-083-22313-00-00","11/30/2011 12:00:00 AM","Bakken","10407","1082","2066","149","30",
"25-083-22313-00-00","10/31/2011 12:00:00 AM","Bakken","10407","1233","1162","175","31",
"25-083-22313-00-00","9/30/2011 12:00:00 AM","Bakken","10407","1154","1789","194","30",
"25-083-22313-00-00","8/31/2011 12:00:00 AM","Bakken","10407","1242","1410","189","31",
"25-083-22313-00-00","7/31/2011 12:00:00 AM","Bakken","10407","1266","2213","122","31",
"25-083-22313-00-00","6/30/2011 12:00:00 AM","Bakken","10407","1381","2214","206","30",
"25-083-22313-00-00","5/31/2011 12:00:00 AM","Bakken","10407","1241","1883","151","26",
"25-083-22313-00-00","4/30/2011 12:00:00 AM","Bakken","10407","1322","2098","200","29",
"25-083-22313-00-00","3/31/2011 12:00:00 AM","Bakken","10407","1536","2312","207","31",
"25-083-22313-00-00","2/28/2011 12:00:00 AM","Bakken","10407","1269","1192","167","24",
"25-083-22313-00-00","1/31/2011 12:00:00 AM","Bakken","10407","1466","1191","106","29",
"25-083-22313-00-00","12/31/2010 12:00:00 AM","Bakken","10407","1036","1024","109","19",
"25-083-22313-00-00","11/30/2010 12:00:00 AM","Bakken","10407","1374","1962","218","26",
"25-083-22313-00-00","10/31/2010 12:00:00 AM","Bakken","10407","1539","1867","217","31",
"25-083-22313-00-00","9/30/2010 12:00:00 AM","Bakken","10407","1599","2307","189","30",
"25-083-22313-00-00","8/31/2010 12:00:00 AM","Bakken","10407","1954","2216","161","31",
"25-083-22313-00-00","7/31/2010 12:00:00 AM","Bakken","10407","1484","1783","158","24",
"25-083-22313-00-00","6/30/2010 12:00:00 AM","Bakken","10407","0","246","0","1",
"25-083-22313-00-00","5/31/2010 12:00:00 AM","Bakken","10407","1317","1369","126","18",
"25-083-22313-00-00","4/30/2010 12:00:00 AM","Bakken","10407","1439","1274","191","26",
"25-083-22313-00-00","3/31/2010 12:00:00 AM","Bakken","10407","2105","1300","268","31",
"25-083-22313-00-00","2/28/2010 12:00:00 AM","Bakken","10407","1189","362","131","17",
"25-083-22313-00-00","1/31/2010 12:00:00 AM","Bakken","10407","1835","782","178","31",
"25-083-22313-00-00","12/31/2009 12:00:00 AM","Bakken","10407","1808","1555","212","28",
"25-083-22313-00-00","11/30/2009 12:00:00 AM","Bakken","10407","1999","2627","141","30",
"25-083-22313-00-00","10/31/2009 12:00:00 AM","Bakken","10407","2176","2680","278","31",
"25-083-22313-00-00","9/30/2009 12:00:00 AM","Bakken","10407","2523","2741","224","30",
"25-083-22313-00-00","8/31/2009 12:00:00 AM","Bakken","10407","725","1324","136","13",
