"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083216930000","Empire North Dakota LLC","C.S. Lien  3","Oil","Producing","Richland","Mon Dak, West","22N-59E","1",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-21693-00-00","6/30/2025 12:00:00 AM","Ratcliffe, Mission Canyon","361","233","210","854","31",
"25-083-21693-00-00","5/31/2025 12:00:00 AM","Ratcliffe, Mission Canyon","361","219","217","805","31",
"25-083-21693-00-00","4/30/2025 12:00:00 AM","Ratcliffe, Mission Canyon","361","214","210","846","30",
"25-083-21693-00-00","3/31/2025 12:00:00 AM","Ratcliffe, Mission Canyon","361","265","0","950","31",
"25-083-21693-00-00","2/28/2025 12:00:00 AM","Ratcliffe, Mission Canyon","361","195","175","730","25",
"25-083-21693-00-00","1/31/2025 12:00:00 AM","Ratcliffe, Mission Canyon","361","206","203","871","29",
"25-083-21693-00-00","12/31/2024 12:00:00 AM","Ratcliffe, Mission Canyon","361","134","217","922","31",
"25-083-21693-00-00","11/30/2024 12:00:00 AM","Ratcliffe, Mission Canyon","361","213","203","780","29",
"25-083-21693-00-00","10/31/2024 12:00:00 AM","Ratcliffe, Mission Canyon","361","261","217","891","31",
"25-083-21693-00-00","9/30/2024 12:00:00 AM","Ratcliffe, Mission Canyon","361","229","210","898","30",
"25-083-21693-00-00","8/31/2024 12:00:00 AM","Ratcliffe, Mission Canyon","361","254","217","938","31",
"25-083-21693-00-00","7/31/2024 12:00:00 AM","Ratcliffe, Mission Canyon","361","113","161","694","23",
"25-083-21693-00-00","6/30/2024 12:00:00 AM","Ratcliffe, Mission Canyon","361","234","203","844","29",
"25-083-21693-00-00","5/31/2024 12:00:00 AM","Ratcliffe, Mission Canyon","361","239","217","938","31",
"25-083-21693-00-00","4/30/2024 12:00:00 AM","Ratcliffe, Mission Canyon","361","239","203","927","29",
"25-083-21693-00-00","3/31/2024 12:00:00 AM","Ratcliffe, Mission Canyon","361","255","210","970","30",
"25-083-21693-00-00","2/29/2024 12:00:00 AM","Ratcliffe, Mission Canyon","361","256","182","902","26",
"25-083-21693-00-00","1/31/2024 12:00:00 AM","Ratcliffe, Mission Canyon","361","192","168","973","24",
