"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25085052550000","Citation Oil & Gas Corp.","Courchene  1","Oil","Producing","Roosevelt","Volt","30N-46E","4",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-085-05255-00-00","7/31/2025 12:00:00 AM","Nisku","458","692","0","36106","31",
"25-085-05255-00-00","6/30/2025 12:00:00 AM","Nisku","458","1003","0","48620","30",
"25-085-05255-00-00","5/31/2025 12:00:00 AM","Nisku","458","1011","0","50490","31",
"25-085-05255-00-00","4/30/2025 12:00:00 AM","Nisku","458","957","0","45352","30",
"25-085-05255-00-00","3/31/2025 12:00:00 AM","Nisku","458","1127","0","52711","31",
"25-085-05255-00-00","2/28/2025 12:00:00 AM","Nisku","458","1016","0","47583","28",
"25-085-05255-00-00","1/31/2025 12:00:00 AM","Nisku","458","1103","0","51567","31",
"25-085-05255-00-00","12/31/2024 12:00:00 AM","Nisku","458","1102","0","51810","31",
"25-085-05255-00-00","11/30/2024 12:00:00 AM","Nisku","458","863","0","41631","30",
"25-085-05255-00-00","10/31/2024 12:00:00 AM","Nisku","458","1127","0","48377","31",
"25-085-05255-00-00","9/30/2024 12:00:00 AM","Nisku","458","1109","0","47954","30",
"25-085-05255-00-00","8/31/2024 12:00:00 AM","Nisku","458","1102","0","48778","31",
"25-085-05255-00-00","7/31/2024 12:00:00 AM","Nisku","458","1054","0","45885","31",
"25-085-05255-00-00","6/30/2024 12:00:00 AM","Nisku","458","791","0","36140","30",
"25-085-05255-00-00","5/31/2024 12:00:00 AM","Nisku","458","1118","0","47904","31",
"25-085-05255-00-00","4/30/2024 12:00:00 AM","Nisku","458","1099","0","47635","30",
"25-085-05255-00-00","3/31/2024 12:00:00 AM","Nisku","458","1122","0","48296","31",
"25-085-05255-00-00","2/29/2024 12:00:00 AM","Nisku","458","1096","0","46242","29",
"25-085-05255-00-00","1/31/2024 12:00:00 AM","Nisku","458","1162","0","48480","31",
"25-085-05255-00-00","12/31/2023 12:00:00 AM","Nisku","458","1194","0","49137","31",
"25-085-05255-00-00","11/30/2023 12:00:00 AM","Nisku","458","1164","0","47845","30",
"25-085-05255-00-00","10/31/2023 12:00:00 AM","Nisku","458","955","0","43064","31",
"25-085-05255-00-00","9/30/2023 12:00:00 AM","Nisku","458","902","0","38494","30",
"25-085-05255-00-00","8/31/2023 12:00:00 AM","Nisku","458","1151","0","48620","31",
"25-085-05255-00-00","7/31/2023 12:00:00 AM","Nisku","458","1114","0","47337","31",
"25-085-05255-00-00","6/30/2023 12:00:00 AM","Nisku","458","1128","0","46720","30",
