API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-075-21789-00-00,7/31/2025 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,6/30/2025 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,5/31/2025 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,4/30/2025 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,3/31/2025 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,2/28/2025 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,1/31/2025 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,12/31/2024 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,11/30/2024 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,10/31/2024 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,9/30/2024 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,8/31/2024 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,7/31/2024 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,6/30/2024 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,5/31/2024 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,4/30/2024 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,3/31/2024 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,2/29/2024 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,1/31/2024 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,12/31/2023 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,11/30/2023 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,10/31/2023 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,9/30/2023 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,8/31/2023 12:00:00 AM,Muddy,4630,17,1062,4455,15
25-075-21789-00-00,7/31/2023 12:00:00 AM,Muddy,4630,14,859,3550,12
25-075-21789-00-00,6/30/2023 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,5/31/2023 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,4/30/2023 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,3/31/2023 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,2/28/2023 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,1/31/2023 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,12/31/2022 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,11/30/2022 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,10/31/2022 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,9/30/2022 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,8/31/2022 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,7/31/2022 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,6/30/2022 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,5/31/2022 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,4/30/2022 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,3/31/2022 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,2/28/2022 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,1/31/2022 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,12/31/2021 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,11/30/2021 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,10/31/2021 12:00:00 AM,Muddy,4630,0,0,0,0
25-075-21789-00-00,9/30/2021 12:00:00 AM,Muddy,4630,37,1307,8996,25
25-075-21789-00-00,8/31/2021 12:00:00 AM,Muddy,4630,60,1077,13502,30
25-075-21789-00-00,7/31/2021 12:00:00 AM,Muddy,4630,60,1331,16119,28
25-075-21789-00-00,6/30/2021 12:00:00 AM,Muddy,4630,50,1147,18280,30
25-075-21789-00-00,5/31/2021 12:00:00 AM,Muddy,4630,62,1704,16368,29
25-075-21789-00-00,4/30/2021 12:00:00 AM,Muddy,4630,138,2538,16735,30
25-075-21789-00-00,3/31/2021 12:00:00 AM,Muddy,4630,38,3673,19113,31
25-075-21789-00-00,2/28/2021 12:00:00 AM,Muddy,4630,119,740,14736,28
25-075-21789-00-00,1/31/2021 12:00:00 AM,Muddy,4630,68,1417,18122,31
25-075-21789-00-00,12/31/2020 12:00:00 AM,Muddy,4630,68,1596,20438,31
25-075-21789-00-00,11/30/2020 12:00:00 AM,Muddy,4630,66,1734,19746,30
25-075-21789-00-00,10/31/2020 12:00:00 AM,Muddy,4630,100,2135,18798,31
25-075-21789-00-00,9/30/2020 12:00:00 AM,Muddy,4630,98,1936,16343,29
25-075-21789-00-00,8/31/2020 12:00:00 AM,Muddy,4630,402,2142,18427,31
25-075-21789-00-00,7/31/2020 12:00:00 AM,Muddy,4630,617,2562,19848,31
