"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083211940000","Empire North Dakota LLC","C. S. Lien  1","Oil","P&A - Approved","Richland","Mon Dak, West","22N-60E","7",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-21194-00-00","6/30/2025 12:00:00 AM","Ratcliffe, Mission Canyon","361","0","0","0","0",
"25-083-21194-00-00","5/31/2025 12:00:00 AM","Ratcliffe, Mission Canyon","361","0","0","0","0",
"25-083-21194-00-00","4/30/2025 12:00:00 AM","Ratcliffe, Mission Canyon","361","0","0","0","0",
"25-083-21194-00-00","3/31/2025 12:00:00 AM","Ratcliffe, Mission Canyon","361","0","0","0","0",
"25-083-21194-00-00","2/28/2025 12:00:00 AM","Ratcliffe, Mission Canyon","361","0","0","0","0",
"25-083-21194-00-00","1/31/2025 12:00:00 AM","Ratcliffe, Mission Canyon","361","0","0","0","0",
"25-083-21194-00-00","12/31/2024 12:00:00 AM","Ratcliffe, Mission Canyon","361","0","0","0","0",
"25-083-21194-00-00","11/30/2024 12:00:00 AM","Ratcliffe, Mission Canyon","361","0","0","0","0",
"25-083-21194-00-00","10/31/2024 12:00:00 AM","Ratcliffe, Mission Canyon","361","0","0","0","0",
"25-083-21194-00-00","9/30/2024 12:00:00 AM","Ratcliffe, Mission Canyon","361","0","0","0","0",
"25-083-21194-00-00","8/31/2024 12:00:00 AM","Ratcliffe, Mission Canyon","361","0","0","0","0",
"25-083-21194-00-00","7/31/2024 12:00:00 AM","Ratcliffe, Mission Canyon","361","0","0","0","0",
"25-083-21194-00-00","6/30/2024 12:00:00 AM","Ratcliffe, Mission Canyon","361","0","0","0","0",
"25-083-21194-00-00","5/31/2024 12:00:00 AM","Ratcliffe, Mission Canyon","361","0","0","0","0",
"25-083-21194-00-00","4/30/2024 12:00:00 AM","Ratcliffe, Mission Canyon","361","0","0","0","0",
"25-083-21194-00-00","3/31/2024 12:00:00 AM","Ratcliffe, Mission Canyon","361","0","0","0","0",
"25-083-21194-00-00","2/29/2024 12:00:00 AM","Ratcliffe, Mission Canyon","361","0","0","0","0",
