"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25085211730000","White Rock Oil & Gas, LLC","Crusch  1-10","Oil","Producing","Roosevelt","Bainville, North","28N-58E","10",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-085-21173-00-00","7/31/2025 12:00:00 AM","Ratcliffe","489","156","20","300","31",
"25-085-21173-00-00","7/31/2025 12:00:00 AM","Nisku","489","296","42","427","31",
"25-085-21173-00-00","5/31/2025 12:00:00 AM","Nisku","489","168","42","615","31",
"25-085-21173-00-00","5/31/2025 12:00:00 AM","Ratcliffe","489","89","20","432","31",
"25-085-21173-00-00","4/30/2025 12:00:00 AM","Ratcliffe","489","44","11","123","14",
"25-085-21173-00-00","4/30/2025 12:00:00 AM","Nisku","489","83","49","375","30",
"25-085-21173-00-00","3/31/2025 12:00:00 AM","Nisku","489","0","62","0","31",
"25-085-21173-00-00","3/31/2025 12:00:00 AM","Ratcliffe","489","0","0","0","0",
"25-085-21173-00-00","2/28/2025 12:00:00 AM","Ratcliffe","489","134","17","206","26",
"25-085-21173-00-00","2/28/2025 12:00:00 AM","Nisku","489","253","39","315","28",
"25-085-21173-00-00","1/31/2025 12:00:00 AM","Nisku","489","317","42","435","31",
"25-085-21173-00-00","1/31/2025 12:00:00 AM","Ratcliffe","489","169","20","306","31",
"25-085-21173-00-00","12/31/2024 12:00:00 AM","Ratcliffe","489","169","19","248","29",
"25-085-21173-00-00","12/31/2024 12:00:00 AM","Nisku","489","321","43","377","31",
"25-085-21173-00-00","11/30/2024 12:00:00 AM","Nisku","489","303","41","433","30",
"25-085-21173-00-00","11/30/2024 12:00:00 AM","Ratcliffe","489","160","19","305","30",
"25-085-21173-00-00","10/31/2024 12:00:00 AM","Ratcliffe","489","167","20","322","31",
"25-085-21173-00-00","10/31/2024 12:00:00 AM","Nisku","489","317","42","458","31",
"25-085-21173-00-00","9/30/2024 12:00:00 AM","Nisku","489","306","41","430","30",
"25-085-21173-00-00","9/30/2024 12:00:00 AM","Ratcliffe","489","162","19","303","30",
"25-085-21173-00-00","8/31/2024 12:00:00 AM","Ratcliffe","489","168","20","339","31",
"25-085-21173-00-00","8/31/2024 12:00:00 AM","Nisku","489","317","42","481","31",
"25-085-21173-00-00","7/31/2024 12:00:00 AM","Nisku","489","310","42","482","31",
"25-085-21173-00-00","7/31/2024 12:00:00 AM","Ratcliffe","489","163","20","339","31",
"25-085-21173-00-00","6/30/2024 12:00:00 AM","Ratcliffe","489","163","19","321","30",
"25-085-21173-00-00","6/30/2024 12:00:00 AM","Nisku","489","308","41","457","30",
"25-085-21173-00-00","5/31/2024 12:00:00 AM","Nisku","489","309","42","466","31",
