"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083230800000","Slawson Exploration Company Inc","Curmudgeon  2-20H","Oil","Producing","Richland","Elm Coulee","24N-52E","20",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-23080-00-00","7/31/2025 12:00:00 AM","Bakken","8882","59","2156","230","8",
"25-083-23080-00-00","6/30/2025 12:00:00 AM","Bakken","8882","62","1949","189","5",
"25-083-23080-00-00","5/31/2025 12:00:00 AM","Bakken","8882","39","1085","109","4",
"25-083-23080-00-00","4/30/2025 12:00:00 AM","Bakken","8882","65","2105","202","9",
"25-083-23080-00-00","3/31/2025 12:00:00 AM","Bakken","8882","90","2357","244","9",
"25-083-23080-00-00","2/28/2025 12:00:00 AM","Bakken","8882","44","1104","129","4",
"25-083-23080-00-00","1/31/2025 12:00:00 AM","Bakken","8882","68","2066","216","8",
"25-083-23080-00-00","12/31/2024 12:00:00 AM","Bakken","8882","101","2678","293","10",
"25-083-23080-00-00","11/30/2024 12:00:00 AM","Bakken","8882","77","2346","258","8",
"25-083-23080-00-00","10/31/2024 12:00:00 AM","Bakken","8882","87","2276","267","6",
"25-083-23080-00-00","9/30/2024 12:00:00 AM","Bakken","8882","33","832","132","5",
"25-083-23080-00-00","8/31/2024 12:00:00 AM","Bakken","8882","70","2151","192","9",
"25-083-23080-00-00","7/31/2024 12:00:00 AM","Bakken","8882","37","1208","132","4",
"25-083-23080-00-00","6/30/2024 12:00:00 AM","Bakken","8882","52","1808","172","7",
"25-083-23080-00-00","5/31/2024 12:00:00 AM","Bakken","8882","58","1759","181","6",
"25-083-23080-00-00","4/30/2024 12:00:00 AM","Bakken","8882","53","1744","283","6",
"25-083-23080-00-00","3/31/2024 12:00:00 AM","Bakken","8882","129","3922","366","15",
"25-083-23080-00-00","2/29/2024 12:00:00 AM","Bakken","8882","20","1026","55","6",
"25-083-23080-00-00","1/31/2024 12:00:00 AM","Bakken","8882","107","2370","228","6",
"25-083-23080-00-00","12/31/2023 12:00:00 AM","Bakken","8882","35","1073","47","7",
"25-083-23080-00-00","11/30/2023 12:00:00 AM","Bakken","8882","122","3312","360","10",
"25-083-23080-00-00","10/31/2023 12:00:00 AM","Bakken","8882","14","701","7","2",
"25-083-23080-00-00","9/30/2023 12:00:00 AM","Bakken","8882","90","2598","242","9",
"25-083-23080-00-00","8/31/2023 12:00:00 AM","Bakken","8882","47","1850","134","10",
"25-083-23080-00-00","7/31/2023 12:00:00 AM","Bakken","8882","57","2323","219","7",
"25-083-23080-00-00","6/30/2023 12:00:00 AM","Bakken","8882","82","2555","271","9",
"25-083-23080-00-00","5/31/2023 12:00:00 AM","Bakken","8882","82","2525","251","10",
"25-083-23080-00-00","4/30/2023 12:00:00 AM","Bakken","8882","92","2550","265","7",
"25-083-23080-00-00","3/31/2023 12:00:00 AM","Bakken","8882","99","3081","292","12",
"25-083-23080-00-00","2/28/2023 12:00:00 AM","Bakken","8882","221","4447","328","18",
"25-083-23080-00-00","1/31/2023 12:00:00 AM","Bakken","8882","0","0","0","0",
"25-083-23080-00-00","12/31/2022 12:00:00 AM","Bakken","8882","13","636","22","1",
"25-083-23080-00-00","11/30/2022 12:00:00 AM","Bakken","8882","92","2241","217","7",
"25-083-23080-00-00","10/31/2022 12:00:00 AM","Bakken","8882","48","947","70","3",
"25-083-23080-00-00","9/30/2022 12:00:00 AM","Bakken","8882","104","2563","252","7",
"25-083-23080-00-00","8/31/2022 12:00:00 AM","Bakken","8882","117","2609","219","7",
"25-083-23080-00-00","7/31/2022 12:00:00 AM","Bakken","8882","85","1996","169","6",
"25-083-23080-00-00","6/30/2022 12:00:00 AM","Bakken","8882","58","1164","92","3",
"25-083-23080-00-00","5/31/2022 12:00:00 AM","Bakken","8882","84","1452","164","4",
"25-083-23080-00-00","4/30/2022 12:00:00 AM","Bakken","8882","86","1405","147","3",
"25-083-23080-00-00","3/31/2022 12:00:00 AM","Bakken","8882","70","1053","138","3",
"25-083-23080-00-00","2/28/2022 12:00:00 AM","Bakken","8882","71","1010","136","3",
"25-083-23080-00-00","1/31/2022 12:00:00 AM","Bakken","8882","72","830","125","3",
"25-083-23080-00-00","12/31/2021 12:00:00 AM","Bakken","8882","83","1293","175","4",
"25-083-23080-00-00","11/30/2021 12:00:00 AM","Bakken","8882","61","1002","128","3",
"25-083-23080-00-00","10/31/2021 12:00:00 AM","Bakken","8882","87","1202","303","5",
"25-083-23080-00-00","9/30/2021 12:00:00 AM","Bakken","8882","99","1296","198","5",
"25-083-23080-00-00","8/31/2021 12:00:00 AM","Bakken","8882","60","744","217","3",
"25-083-23080-00-00","7/31/2021 12:00:00 AM","Bakken","8882","69","1050","132","6",
"25-083-23080-00-00","6/30/2021 12:00:00 AM","Bakken","8882","58","787","328","3",
"25-083-23080-00-00","5/31/2021 12:00:00 AM","Bakken","8882","56","968","240","4",
"25-083-23080-00-00","4/30/2021 12:00:00 AM","Bakken","8882","88","1356","534","7",
"25-083-23080-00-00","3/31/2021 12:00:00 AM","Bakken","8882","100","2371","455","10",
"25-083-23080-00-00","2/28/2021 12:00:00 AM","Bakken","8882","181","3246","413","13",
"25-083-23080-00-00","1/31/2021 12:00:00 AM","Bakken","8882","164","2528","581","9",
"25-083-23080-00-00","12/31/2020 12:00:00 AM","Bakken","8882","119","1152","391","5",
"25-083-23080-00-00","11/30/2020 12:00:00 AM","Bakken","8882","125","1078","162","5",
"25-083-23080-00-00","10/31/2020 12:00:00 AM","Bakken","8882","322","1800","484","9",
"25-083-23080-00-00","9/30/2020 12:00:00 AM","Bakken","8882","0","0","0","0",
"25-083-23080-00-00","8/31/2020 12:00:00 AM","Bakken","8882","0","24","65","1",
"25-083-23080-00-00","7/31/2020 12:00:00 AM","Bakken","8882","44","65","64","1",
"25-083-23080-00-00","6/30/2020 12:00:00 AM","Bakken","8882","59","88","59","1",
"25-083-23080-00-00","5/31/2020 12:00:00 AM","Bakken","8882","31","47","40","1",
"25-083-23080-00-00","4/30/2020 12:00:00 AM","Bakken","8882","0","0","0","0",
"25-083-23080-00-00","3/31/2020 12:00:00 AM","Bakken","8882","185","4590","0","20",
"25-083-23080-00-00","2/29/2020 12:00:00 AM","Bakken","8882","219","4738","0","14",
"25-083-23080-00-00","1/31/2020 12:00:00 AM","Bakken","8882","149","2907","0","25",
"25-083-23080-00-00","12/31/2019 12:00:00 AM","Bakken","8882","63","1232","0","16",
"25-083-23080-00-00","11/30/2019 12:00:00 AM","Bakken","8882","32","826","0","11",
"25-083-23080-00-00","10/31/2019 12:00:00 AM","Bakken","8882","100","2359","0","13",
"25-083-23080-00-00","9/30/2019 12:00:00 AM","Bakken","8882","110","1937","0","5",
"25-083-23080-00-00","8/31/2019 12:00:00 AM","Bakken","8882","77","1654","0","5",
"25-083-23080-00-00","7/31/2019 12:00:00 AM","Bakken","8882","138","3323","0","13",
"25-083-23080-00-00","6/30/2019 12:00:00 AM","Bakken","8882","98","1689","205","6",
"25-083-23080-00-00","5/31/2019 12:00:00 AM","Bakken","8882","159","3406","0","9",
"25-083-23080-00-00","4/30/2019 12:00:00 AM","Bakken","8882","152","2360","513","11",
