"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083213050000","White Rock Oil & Gas, LLC","Cundiff  8-22R","Oil","Shut In","Richland","Vaux","23N-58E","22",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-21305-00-00","7/31/2025 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","31",
"25-083-21305-00-00","5/31/2025 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","31",
"25-083-21305-00-00","4/30/2025 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","30",
"25-083-21305-00-00","3/31/2025 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","31",
"25-083-21305-00-00","2/28/2025 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","28",
"25-083-21305-00-00","1/31/2025 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","31",
"25-083-21305-00-00","12/31/2024 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","31",
"25-083-21305-00-00","11/30/2024 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","30",
"25-083-21305-00-00","10/31/2024 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","31",
"25-083-21305-00-00","9/30/2024 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","30",
"25-083-21305-00-00","8/31/2024 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","31",
"25-083-21305-00-00","7/31/2024 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","31",
"25-083-21305-00-00","6/30/2024 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","30",
"25-083-21305-00-00","5/31/2024 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","31",
"25-083-21305-00-00","4/30/2024 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","30",
"25-083-21305-00-00","3/31/2024 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","31",
"25-083-21305-00-00","2/29/2024 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","29",
"25-083-21305-00-00","1/31/2024 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","31",
"25-083-21305-00-00","12/31/2023 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","31",
"25-083-21305-00-00","11/30/2023 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","30",
"25-083-21305-00-00","10/31/2023 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","31",
"25-083-21305-00-00","9/30/2023 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","30",
"25-083-21305-00-00","8/31/2023 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","31",
"25-083-21305-00-00","7/31/2023 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","31",
"25-083-21305-00-00","6/30/2023 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","30",
"25-083-21305-00-00","5/31/2023 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","31",
"25-083-21305-00-00","4/30/2023 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","30",
"25-083-21305-00-00","3/31/2023 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","31",
"25-083-21305-00-00","2/28/2023 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","28",
"25-083-21305-00-00","1/31/2023 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","1",
"25-083-21305-00-00","12/31/2022 12:00:00 AM","Mission Canyon, Bakken","493","2","0","0","0",
"25-083-21305-00-00","11/30/2022 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","0",
"25-083-21305-00-00","10/31/2022 12:00:00 AM","Mission Canyon, Bakken","493","1","0","0","0",
"25-083-21305-00-00","9/30/2022 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","0",
"25-083-21305-00-00","8/31/2022 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","0",
"25-083-21305-00-00","7/31/2022 12:00:00 AM","Mission Canyon, Bakken","493","234","0","706","28",
"25-083-21305-00-00","6/30/2022 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","30",
"25-083-21305-00-00","5/31/2022 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","31",
"25-083-21305-00-00","4/30/2022 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","30",
"25-083-21305-00-00","3/31/2022 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","1",
"25-083-21305-00-00","2/28/2022 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","0",
"25-083-21305-00-00","1/31/2022 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","0",
"25-083-21305-00-00","12/31/2021 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","0",
"25-083-21305-00-00","11/30/2021 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","0",
"25-083-21305-00-00","10/31/2021 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","0",
"25-083-21305-00-00","9/30/2021 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","0",
"25-083-21305-00-00","8/31/2021 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","0",
"25-083-21305-00-00","7/31/2021 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","0",
"25-083-21305-00-00","6/30/2021 12:00:00 AM","Mission Canyon, Bakken","493","-1","0","0","0",
"25-083-21305-00-00","5/31/2021 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","0",
"25-083-21305-00-00","4/30/2021 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","0",
"25-083-21305-00-00","3/31/2021 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","0",
"25-083-21305-00-00","2/28/2021 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","0",
"25-083-21305-00-00","1/31/2021 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","0",
"25-083-21305-00-00","12/31/2020 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","0",
"25-083-21305-00-00","11/30/2020 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","0",
"25-083-21305-00-00","10/31/2020 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","0",
"25-083-21305-00-00","9/30/2020 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","0",
"25-083-21305-00-00","8/31/2020 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","0",
"25-083-21305-00-00","7/31/2020 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","0",
"25-083-21305-00-00","6/30/2020 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","0",
"25-083-21305-00-00","5/31/2020 12:00:00 AM","Mission Canyon, Bakken","493","0","0","0","0",
"25-083-21305-00-00","4/30/2020 12:00:00 AM","Mission Canyon, Bakken","493","25","0","12","5",
"25-083-21305-00-00","3/31/2020 12:00:00 AM","Mission Canyon, Bakken","493","159","0","92","31",
"25-083-21305-00-00","2/29/2020 12:00:00 AM","Mission Canyon, Bakken","493","123","0","124","24",
"25-083-21305-00-00","1/31/2020 12:00:00 AM","Mission Canyon, Bakken","493","147","0","99","31",
"25-083-21305-00-00","12/31/2019 12:00:00 AM","Mission Canyon, Bakken","493","148","0","70","31",
"25-083-21305-00-00","11/30/2019 12:00:00 AM","Mission Canyon, Bakken","493","152","0","85","30",
"25-083-21305-00-00","10/31/2019 12:00:00 AM","Mission Canyon, Bakken","493","130","0","116","31",
"25-083-21305-00-00","9/30/2019 12:00:00 AM","Mission Canyon, Bakken","493","158","0","129","27",
"25-083-21305-00-00","8/31/2019 12:00:00 AM","Mission Canyon, Bakken","493","180","0","80","31",
"25-083-21305-00-00","7/31/2019 12:00:00 AM","Mission Canyon, Bakken","493","230","0","115","31",
