"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083222900000","Slawson Exploration Company Inc","Bearcat State  1-16H","Oil","Producing","Richland","Elm Coulee","24N-53E","16",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22290-00-00","7/31/2025 12:00:00 AM","Bakken","7244","485","1133","28","31",
"25-083-22290-00-00","6/30/2025 12:00:00 AM","Bakken","7244","684","1605","39","30",
"25-083-22290-00-00","5/31/2025 12:00:00 AM","Bakken","7244","458","1175","99","22",
"25-083-22290-00-00","4/30/2025 12:00:00 AM","Bakken","7244","668","1431","121","29",
"25-083-22290-00-00","3/31/2025 12:00:00 AM","Bakken","7244","331","748","109","16",
"25-083-22290-00-00","2/28/2025 12:00:00 AM","Bakken","7244","466","1031","0","28",
"25-083-22290-00-00","1/31/2025 12:00:00 AM","Bakken","7244","621","1347","59","31",
"25-083-22290-00-00","12/31/2024 12:00:00 AM","Bakken","7244","597","1267","46","31",
"25-083-22290-00-00","11/30/2024 12:00:00 AM","Bakken","7244","577","1323","47","30",
"25-083-22290-00-00","10/31/2024 12:00:00 AM","Bakken","7244","600","1025","48","31",
"25-083-22290-00-00","9/30/2024 12:00:00 AM","Bakken","7244","497","1024","138","30",
"25-083-22290-00-00","8/31/2024 12:00:00 AM","Bakken","7244","221","569","62","11",
"25-083-22290-00-00","7/31/2024 12:00:00 AM","Bakken","7244","521","1442","42","31",
"25-083-22290-00-00","6/30/2024 12:00:00 AM","Bakken","7244","521","1399","46","29",
"25-083-22290-00-00","5/31/2024 12:00:00 AM","Bakken","7244","553","1450","31","31",
"25-083-22290-00-00","4/30/2024 12:00:00 AM","Bakken","7244","504","1100","16","30",
"25-083-22290-00-00","3/31/2024 12:00:00 AM","Bakken","7244","824","1711","61","31",
"25-083-22290-00-00","2/29/2024 12:00:00 AM","Bakken","7244","935","1748","126","29",
"25-083-22290-00-00","1/31/2024 12:00:00 AM","Bakken","7244","548","983","99","26",
"25-083-22290-00-00","12/31/2023 12:00:00 AM","Bakken","7244","693","1496","43","31",
"25-083-22290-00-00","11/30/2023 12:00:00 AM","Bakken","7244","684","1147","56","30",
"25-083-22290-00-00","10/31/2023 12:00:00 AM","Bakken","7244","701","1426","46","31",
"25-083-22290-00-00","9/30/2023 12:00:00 AM","Bakken","7244","648","1439","50","30",
"25-083-22290-00-00","8/31/2023 12:00:00 AM","Bakken","7244","713","1487","56","31",
"25-083-22290-00-00","7/31/2023 12:00:00 AM","Bakken","7244","714","1225","54","31",
"25-083-22290-00-00","6/30/2023 12:00:00 AM","Bakken","7244","789","1620","47","30",
"25-083-22290-00-00","5/31/2023 12:00:00 AM","Bakken","7244","727","1524","73","30",
"25-083-22290-00-00","4/30/2023 12:00:00 AM","Bakken","7244","628","1289","93","30",
"25-083-22290-00-00","3/31/2023 12:00:00 AM","Bakken","7244","371","790","48","18",
"25-083-22290-00-00","2/28/2023 12:00:00 AM","Bakken","7244","608","1248","36","28",
"25-083-22290-00-00","1/31/2023 12:00:00 AM","Bakken","7244","644","1334","65","31",
"25-083-22290-00-00","12/31/2022 12:00:00 AM","Bakken","7244","562","1184","42","30",
"25-083-22290-00-00","11/30/2022 12:00:00 AM","Bakken","7244","606","1234","45","30",
"25-083-22290-00-00","10/31/2022 12:00:00 AM","Bakken","7244","514","1201","65","31",
"25-083-22290-00-00","9/30/2022 12:00:00 AM","Bakken","7244","571","1290","28","30",
"25-083-22290-00-00","8/31/2022 12:00:00 AM","Bakken","7244","677","1460","58","31",
"25-083-22290-00-00","7/31/2022 12:00:00 AM","Bakken","7244","681","1433","43","31",
"25-083-22290-00-00","6/30/2022 12:00:00 AM","Bakken","7244","696","1391","52","30",
"25-083-22290-00-00","5/31/2022 12:00:00 AM","Bakken","7244","672","1369","0","31",
"25-083-22290-00-00","4/30/2022 12:00:00 AM","Bakken","7244","606","1229","0","27",
"25-083-22290-00-00","3/31/2022 12:00:00 AM","Bakken","7244","676","1398","46","31",
"25-083-22290-00-00","2/28/2022 12:00:00 AM","Bakken","7244","749","1326","32","28",
"25-083-22290-00-00","1/31/2022 12:00:00 AM","Bakken","7244","463","975","0","17",
"25-083-22290-00-00","12/31/2021 12:00:00 AM","Bakken","7244","712","1466","14","31",
"25-083-22290-00-00","11/30/2021 12:00:00 AM","Bakken","7244","788","1559","86","30",
"25-083-22290-00-00","10/31/2021 12:00:00 AM","Bakken","7244","836","1631","60","31",
"25-083-22290-00-00","9/30/2021 12:00:00 AM","Bakken","7244","811","1566","0","30",
"25-083-22290-00-00","8/31/2021 12:00:00 AM","Bakken","7244","888","1727","34","31",
"25-083-22290-00-00","7/31/2021 12:00:00 AM","Bakken","7244","532","1747","98","31",
"25-083-22290-00-00","6/30/2021 12:00:00 AM","Bakken","7244","1144","1214","93","27",
"25-083-22290-00-00","5/31/2021 12:00:00 AM","Bakken","7244","380","728","38","10",
"25-083-22290-00-00","4/30/2021 12:00:00 AM","Bakken","7244","395","501","92","8",
"25-083-22290-00-00","3/31/2021 12:00:00 AM","Bakken","7244","0","0","0","0",
"25-083-22290-00-00","2/28/2021 12:00:00 AM","Bakken","7244","148","287","3","7",
"25-083-22290-00-00","1/31/2021 12:00:00 AM","Bakken","7244","1111","1928","90","31",
"25-083-22290-00-00","12/31/2020 12:00:00 AM","Bakken","7244","962","1567","70","28",
"25-083-22290-00-00","11/30/2020 12:00:00 AM","Bakken","7244","247","449","10","7",
"25-083-22290-00-00","10/31/2020 12:00:00 AM","Bakken","7244","896","1314","135","31",
"25-083-22290-00-00","9/30/2020 12:00:00 AM","Bakken","7244","232","257","167","7",
"25-083-22290-00-00","8/31/2020 12:00:00 AM","Bakken","7244","0","0","0","0",
"25-083-22290-00-00","7/31/2020 12:00:00 AM","Bakken","7244","6","7","0","1",
"25-083-22290-00-00","6/30/2020 12:00:00 AM","Bakken","7244","6","7","1","1",
"25-083-22290-00-00","5/31/2020 12:00:00 AM","Bakken","7244","7","7","2","1",
"25-083-22290-00-00","4/30/2020 12:00:00 AM","Bakken","7244","0","33","2","0",
"25-083-22290-00-00","3/31/2020 12:00:00 AM","Bakken","7244","581","1448","47","31",
"25-083-22290-00-00","2/29/2020 12:00:00 AM","Bakken","7244","566","1370","65","29",
"25-083-22290-00-00","1/31/2020 12:00:00 AM","Bakken","7244","600","1583","16","31",
"25-083-22290-00-00","12/31/2019 12:00:00 AM","Bakken","7244","629","1604","50","31",
"25-083-22290-00-00","11/30/2019 12:00:00 AM","Bakken","7244","604","1545","17","30",
"25-083-22290-00-00","10/31/2019 12:00:00 AM","Bakken","7244","608","1358","85","31",
"25-083-22290-00-00","9/30/2019 12:00:00 AM","Bakken","7244","604","1619","39","30",
"25-083-22290-00-00","8/31/2019 12:00:00 AM","Bakken","7244","588","1710","49","31",
"25-083-22290-00-00","7/31/2019 12:00:00 AM","Bakken","7244","544","1613","42","31",
"25-083-22290-00-00","6/30/2019 12:00:00 AM","Bakken","7244","475","1428","33","30",
"25-083-22290-00-00","5/31/2019 12:00:00 AM","Bakken","7244","535","1592","29","31",
"25-083-22290-00-00","4/30/2019 12:00:00 AM","Bakken","7244","679","1887","40","30",
"25-083-22290-00-00","3/31/2019 12:00:00 AM","Bakken","7244","709","1904","79","31",
"25-083-22290-00-00","2/28/2019 12:00:00 AM","Bakken","7244","532","1605","21","28",
"25-083-22290-00-00","1/31/2019 12:00:00 AM","Bakken","7244","470","1199","91","26",
"25-083-22290-00-00","12/31/2018 12:00:00 AM","Bakken","7244","455","1656","0","31",
"25-083-22290-00-00","11/30/2018 12:00:00 AM","Bakken","7244","551","1698","7","30",
"25-083-22290-00-00","10/31/2018 12:00:00 AM","Bakken","7244","566","1942","40","31",
"25-083-22290-00-00","9/30/2018 12:00:00 AM","Bakken","7244","568","1941","26","30",
