"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083228520000","Continental Resources Inc","Baxter  1-5H","Oil","Producing","Richland","Elm Coulee, Northeast","26N-56E","5",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22852-00-00","7/31/2025 12:00:00 AM","Bakken","10322","214","876","571","31",
"25-083-22852-00-00","6/30/2025 12:00:00 AM","Bakken","10322","193","841","520","30",
"25-083-22852-00-00","5/31/2025 12:00:00 AM","Bakken","10322","224","864","535","31",
"25-083-22852-00-00","4/30/2025 12:00:00 AM","Bakken","10322","213","823","552","29",
"25-083-22852-00-00","3/31/2025 12:00:00 AM","Bakken","10322","217","848","547","30",
"25-083-22852-00-00","2/28/2025 12:00:00 AM","Bakken","10322","208","711","498","28",
"25-083-22852-00-00","1/31/2025 12:00:00 AM","Bakken","10322","252","858","633","31",
"25-083-22852-00-00","12/31/2024 12:00:00 AM","Bakken","10322","214","852","571","31",
"25-083-22852-00-00","11/30/2024 12:00:00 AM","Bakken","10322","225","826","536","30",
"25-083-22852-00-00","10/31/2024 12:00:00 AM","Bakken","10322","221","861","579","31",
"25-083-22852-00-00","9/30/2024 12:00:00 AM","Bakken","10322","218","855","566","30",
"25-083-22852-00-00","8/31/2024 12:00:00 AM","Bakken","10322","224","892","584","31",
"25-083-22852-00-00","7/31/2024 12:00:00 AM","Bakken","10322","229","886","580","31",
"25-083-22852-00-00","6/30/2024 12:00:00 AM","Bakken","10322","225","866","572","30",
"25-083-22852-00-00","5/31/2024 12:00:00 AM","Bakken","10322","218","874","552","31",
"25-083-22852-00-00","4/30/2024 12:00:00 AM","Bakken","10322","235","841","549","30",
"25-083-22852-00-00","3/31/2024 12:00:00 AM","Bakken","10322","252","871","618","31",
"25-083-22852-00-00","2/29/2024 12:00:00 AM","Bakken","10322","225","771","572","28",
"25-083-22852-00-00","1/31/2024 12:00:00 AM","Bakken","10322","173","582","470","22",
"25-083-22852-00-00","12/31/2023 12:00:00 AM","Bakken","10322","245","895","564","29",
"25-083-22852-00-00","11/30/2023 12:00:00 AM","Bakken","10322","231","955","619","30",
"25-083-22852-00-00","10/31/2023 12:00:00 AM","Bakken","10322","251","1015","611","31",
"25-083-22852-00-00","9/30/2023 12:00:00 AM","Bakken","10322","248","960","585","30",
"25-083-22852-00-00","8/31/2023 12:00:00 AM","Bakken","10322","253","1033","610","31",
"25-083-22852-00-00","7/31/2023 12:00:00 AM","Bakken","10322","195","1003","565","31",
