"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25101225840000","Ranck Oil Company, Inc.","Barnhill  1","Gas","Shut In","Toole","Prairie Dell","34N-1W","31",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-101-22584-00-00","6/30/2025 12:00:00 AM","Bow Island, Swift","3937","0","0","0","30",
"25-101-22584-00-00","5/31/2025 12:00:00 AM","Bow Island, Swift","3937","0","0","0","31",
"25-101-22584-00-00","4/30/2025 12:00:00 AM","Bow Island, Swift","3937","0","0","0","31",
"25-101-22584-00-00","3/31/2025 12:00:00 AM","Bow Island, Swift","3937","0","0","0","31",
"25-101-22584-00-00","2/28/2025 12:00:00 AM","Bow Island, Swift","3937","0","0","0","28",
"25-101-22584-00-00","1/31/2025 12:00:00 AM","Bow Island, Swift","3937","0","0","0","31",
"25-101-22584-00-00","12/31/2024 12:00:00 AM","Bow Island, Swift","3937","0","0","0","31",
"25-101-22584-00-00","11/30/2024 12:00:00 AM","Bow Island, Swift","3937","0","77","0","30",
"25-101-22584-00-00","10/31/2024 12:00:00 AM","Bow Island, Swift","3937","0","88","0","31",
"25-101-22584-00-00","9/30/2024 12:00:00 AM","Bow Island, Swift","3937","0","65","0","30",
"25-101-22584-00-00","8/31/2024 12:00:00 AM","Bow Island, Swift","3937","0","0","0","31",
"25-101-22584-00-00","7/31/2024 12:00:00 AM","Bow Island, Swift","3937","0","0","0","31",
"25-101-22584-00-00","6/30/2024 12:00:00 AM","Bow Island, Swift","3937","0","0","0","30",
"25-101-22584-00-00","5/31/2024 12:00:00 AM","Bow Island, Swift","3937","0","0","0","31",
"25-101-22584-00-00","4/30/2024 12:00:00 AM","Bow Island, Swift","3937","0","189","0","30",
"25-101-22584-00-00","3/31/2024 12:00:00 AM","Bow Island, Swift","3937","0","76","0","31",
"25-101-22584-00-00","2/29/2024 12:00:00 AM","Bow Island, Swift","3937","0","193","0","29",
"25-101-22584-00-00","1/31/2024 12:00:00 AM","Bow Island, Swift","3937","0","219","0","31",
"25-101-22584-00-00","12/31/2023 12:00:00 AM","Bow Island, Swift","3937","0","191","0","31",
"25-101-22584-00-00","11/30/2023 12:00:00 AM","Bow Island, Swift","3937","0","184","0","30",
"25-101-22584-00-00","10/31/2023 12:00:00 AM","Bow Island, Swift","3937","0","203","0","31",
"25-101-22584-00-00","9/30/2023 12:00:00 AM","Bow Island, Swift","3937","0","197","0","30",
"25-101-22584-00-00","8/31/2023 12:00:00 AM","Bow Island, Swift","3937","0","210","0","31",
"25-101-22584-00-00","7/31/2023 12:00:00 AM","Bow Island, Swift","3937","0","208","0","31",
"25-101-22584-00-00","6/30/2023 12:00:00 AM","Bow Island, Swift","3937","0","197","0","30",
"25-101-22584-00-00","5/31/2023 12:00:00 AM","Bow Island, Swift","3937","0","206","0","31",
"25-101-22584-00-00","4/30/2023 12:00:00 AM","Bow Island, Swift","3937","0","204","0","30",
"25-101-22584-00-00","3/31/2023 12:00:00 AM","Bow Island, Swift","3937","0","212","0","31",
"25-101-22584-00-00","2/28/2023 12:00:00 AM","Bow Island, Swift","3937","0","193","0","28",
"25-101-22584-00-00","1/31/2023 12:00:00 AM","Bow Island, Swift","3937","0","234","0","31",
"25-101-22584-00-00","12/31/2022 12:00:00 AM","Bow Island, Swift","3937","0","75","0","31",
"25-101-22584-00-00","11/30/2022 12:00:00 AM","Bow Island, Swift","3937","0","76","0","30",
"25-101-22584-00-00","10/31/2022 12:00:00 AM","Bow Island, Swift","3937","0","85","0","31",
"25-101-22584-00-00","9/30/2022 12:00:00 AM","Bow Island, Swift","3937","0","88","0","30",
"25-101-22584-00-00","8/31/2022 12:00:00 AM","Bow Island, Swift","3937","0","93","0","31",
"25-101-22584-00-00","7/31/2022 12:00:00 AM","Bow Island, Swift","3937","0","91","0","31",
"25-101-22584-00-00","6/30/2022 12:00:00 AM","Bow Island, Swift","3937","0","87","0","30",
"25-101-22584-00-00","5/31/2022 12:00:00 AM","Bow Island, Swift","3937","0","88","0","31",
"25-101-22584-00-00","4/30/2022 12:00:00 AM","Bow Island, Swift","3937","0","84","0","30",
"25-101-22584-00-00","3/31/2022 12:00:00 AM","Bow Island, Swift","3937","0","57","0","31",
"25-101-22584-00-00","2/28/2022 12:00:00 AM","Bow Island, Swift","3937","0","60","0","28",
"25-101-22584-00-00","1/31/2022 12:00:00 AM","Bow Island, Swift","3937","0","91","0","31",
"25-101-22584-00-00","12/31/2021 12:00:00 AM","Bow Island, Swift","3937","0","87","0","31",
"25-101-22584-00-00","11/30/2021 12:00:00 AM","Bow Island, Swift","3937","0","83","0","30",
"25-101-22584-00-00","10/31/2021 12:00:00 AM","Bow Island, Swift","3937","0","92","0","31",
"25-101-22584-00-00","9/30/2021 12:00:00 AM","Bow Island, Swift","3937","0","93","0","30",
"25-101-22584-00-00","8/31/2021 12:00:00 AM","Bow Island, Swift","3937","0","87","0","31",
"25-101-22584-00-00","7/31/2021 12:00:00 AM","Bow Island, Swift","3937","0","90","0","31",
"25-101-22584-00-00","6/30/2021 12:00:00 AM","Bow Island, Swift","3937","0","97","0","30",
"25-101-22584-00-00","5/31/2021 12:00:00 AM","Bow Island, Swift","3937","0","97","0","31",
"25-101-22584-00-00","4/30/2021 12:00:00 AM","Bow Island, Swift","3937","0","93","0","30",
