"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083231610000","Whiting Oil and Gas Corporation","Christiansen  34-11-7H","Oil","Producing","Richland","Elm Coulee, Northeast","25N-58E","11",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-23161-00-00","7/31/2025 12:00:00 AM","Bakken","8894","279","383","692","28",
"25-083-23161-00-00","6/30/2025 12:00:00 AM","Bakken","8894","365","576","758","30",
"25-083-23161-00-00","5/31/2025 12:00:00 AM","Bakken","8894","373","510","868","31",
"25-083-23161-00-00","4/30/2025 12:00:00 AM","Bakken","8894","379","483","809","30",
"25-083-23161-00-00","3/31/2025 12:00:00 AM","Bakken","8894","375","493","1017","31",
"25-083-23161-00-00","2/28/2025 12:00:00 AM","Bakken","8894","438","417","798","28",
"25-083-23161-00-00","1/31/2025 12:00:00 AM","Bakken","8894","402","416","879","31",
"25-083-23161-00-00","12/31/2024 12:00:00 AM","Bakken","8894","458","647","859","31",
"25-083-23161-00-00","11/30/2024 12:00:00 AM","Bakken","8894","354","698","652","29",
"25-083-23161-00-00","10/31/2024 12:00:00 AM","Bakken","8894","318","872","671","30",
"25-083-23161-00-00","9/30/2024 12:00:00 AM","Bakken","8894","387","919","769","30",
"25-083-23161-00-00","8/31/2024 12:00:00 AM","Bakken","8894","277","303","782","26",
"25-083-23161-00-00","7/31/2024 12:00:00 AM","Bakken","8894","336","240","799","31",
"25-083-23161-00-00","6/30/2024 12:00:00 AM","Bakken","8894","211","360","406","30",
"25-083-23161-00-00","5/31/2024 12:00:00 AM","Bakken","8894","310","263","501","31",
"25-083-23161-00-00","4/30/2024 12:00:00 AM","Bakken","8894","338","229","428","30",
"25-083-23161-00-00","3/31/2024 12:00:00 AM","Bakken","8894","329","199","898","31",
"25-083-23161-00-00","2/29/2024 12:00:00 AM","Bakken","8894","370","162","744","29",
"25-083-23161-00-00","1/31/2024 12:00:00 AM","Bakken","8894","328","323","998","31",
"25-083-23161-00-00","12/31/2023 12:00:00 AM","Bakken","8894","397","666","892","31",
"25-083-23161-00-00","11/30/2023 12:00:00 AM","Bakken","8894","505","600","1091","30",
"25-083-23161-00-00","10/31/2023 12:00:00 AM","Bakken","8894","322","540","881","31",
"25-083-23161-00-00","9/30/2023 12:00:00 AM","Bakken","8894","496","779","663","30",
"25-083-23161-00-00","8/31/2023 12:00:00 AM","Bakken","8894","541","714","957","31",
"25-083-23161-00-00","7/31/2023 12:00:00 AM","Bakken","8894","399","551","995","27",
"25-083-23161-00-00","6/30/2023 12:00:00 AM","Bakken","8894","132","273","404","13",
"25-083-23161-00-00","5/31/2023 12:00:00 AM","Bakken","8894","476","815","1033","31",
"25-083-23161-00-00","4/30/2023 12:00:00 AM","Bakken","8894","535","771","898","30",
"25-083-23161-00-00","3/31/2023 12:00:00 AM","Bakken","8894","511","734","705","31",
"25-083-23161-00-00","2/28/2023 12:00:00 AM","Bakken","8894","489","724","1136","28",
"25-083-23161-00-00","1/31/2023 12:00:00 AM","Bakken","8894","640","950","1348","31",
"25-083-23161-00-00","12/31/2022 12:00:00 AM","Bakken","8894","545","777","1540","31",
"25-083-23161-00-00","11/30/2022 12:00:00 AM","Bakken","8894","718","891","1317","30",
"25-083-23161-00-00","10/31/2022 12:00:00 AM","Bakken","8894","700","570","1046","31",
"25-083-23161-00-00","9/30/2022 12:00:00 AM","Bakken","8894","766","654","1141","30",
"25-083-23161-00-00","8/31/2022 12:00:00 AM","Bakken","8894","631","482","952","31",
"25-083-23161-00-00","7/31/2022 12:00:00 AM","Bakken","8894","389","390","1343","31",
"25-083-23161-00-00","6/30/2022 12:00:00 AM","Bakken","8894","483","267","1147","30",
"25-083-23161-00-00","5/31/2022 12:00:00 AM","Bakken","8894","213","138","750","20",
"25-083-23161-00-00","4/30/2022 12:00:00 AM","Bakken","8894","0","0","0","0",
"25-083-23161-00-00","3/31/2022 12:00:00 AM","Bakken","8894","18","12","28","2",
"25-083-23161-00-00","2/28/2022 12:00:00 AM","Bakken","8894","304","209","582","28",
"25-083-23161-00-00","1/31/2022 12:00:00 AM","Bakken","8894","562","388","1173","31",
"25-083-23161-00-00","12/31/2021 12:00:00 AM","Bakken","8894","423","230","1151","29",
"25-083-23161-00-00","11/30/2021 12:00:00 AM","Bakken","8894","260","252","809","24",
"25-083-23161-00-00","10/31/2021 12:00:00 AM","Bakken","8894","107","105","247","9",
"25-083-23161-00-00","9/30/2021 12:00:00 AM","Bakken","8894","333","352","920","30",
"25-083-23161-00-00","8/31/2021 12:00:00 AM","Bakken","8894","382","344","927","31",
"25-083-23161-00-00","7/31/2021 12:00:00 AM","Bakken","8894","462","468","1189","31",
"25-083-23161-00-00","6/30/2021 12:00:00 AM","Bakken","8894","552","583","1352","30",
