"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083225780000","Continental Resources Inc","Clayton  2-29H","Oil","Producing","Richland","Elm Coulee","23N-56E","29",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22578-00-00","7/31/2025 12:00:00 AM","Bakken","10267","53","357","0","31",
"25-083-22578-00-00","6/30/2025 12:00:00 AM","Bakken","10267","56","373","0","30",
"25-083-22578-00-00","5/31/2025 12:00:00 AM","Bakken","10267","46","282","0","22",
"25-083-22578-00-00","4/30/2025 12:00:00 AM","Bakken","10267","53","389","0","30",
"25-083-22578-00-00","3/31/2025 12:00:00 AM","Bakken","10267","105","196","21","31",
"25-083-22578-00-00","2/28/2025 12:00:00 AM","Bakken","10267","113","193","26","28",
"25-083-22578-00-00","1/31/2025 12:00:00 AM","Bakken","10267","121","210","30","31",
"25-083-22578-00-00","12/31/2024 12:00:00 AM","Bakken","10267","139","217","33","31",
"25-083-22578-00-00","11/30/2024 12:00:00 AM","Bakken","10267","120","208","31","30",
"25-083-22578-00-00","10/31/2024 12:00:00 AM","Bakken","10267","120","218","39","31",
"25-083-22578-00-00","9/30/2024 12:00:00 AM","Bakken","10267","107","221","24","30",
"25-083-22578-00-00","8/31/2024 12:00:00 AM","Bakken","10267","121","224","37","31",
"25-083-22578-00-00","7/31/2024 12:00:00 AM","Bakken","10267","137","204","22","31",
"25-083-22578-00-00","6/30/2024 12:00:00 AM","Bakken","10267","167","251","46","30",
"25-083-22578-00-00","5/31/2024 12:00:00 AM","Bakken","10267","154","267","33","31",
"25-083-22578-00-00","4/30/2024 12:00:00 AM","Bakken","10267","142","254","32","30",
"25-083-22578-00-00","3/31/2024 12:00:00 AM","Bakken","10267","165","255","50","31",
"25-083-22578-00-00","2/29/2024 12:00:00 AM","Bakken","10267","150","249","32","29",
"25-083-22578-00-00","1/31/2024 12:00:00 AM","Bakken","10267","186","272","42","31",
"25-083-22578-00-00","12/31/2023 12:00:00 AM","Bakken","10267","179","293","32","31",
"25-083-22578-00-00","11/30/2023 12:00:00 AM","Bakken","10267","225","453","31","30",
"25-083-22578-00-00","10/31/2023 12:00:00 AM","Bakken","10267","247","482","29","31",
"25-083-22578-00-00","9/30/2023 12:00:00 AM","Bakken","10267","243","502","30","30",
"25-083-22578-00-00","8/31/2023 12:00:00 AM","Bakken","10267","224","504","34","31",
"25-083-22578-00-00","7/31/2023 12:00:00 AM","Bakken","10267","231","760","45","31",
"25-083-22578-00-00","6/30/2023 12:00:00 AM","Bakken","10267","226","636","39","30",
"25-083-22578-00-00","5/31/2023 12:00:00 AM","Bakken","10267","93","333","25","26",
"25-083-22578-00-00","4/30/2023 12:00:00 AM","Bakken","10267","70","330","13","30",
"25-083-22578-00-00","3/31/2023 12:00:00 AM","Bakken","10267","90","425","21","31",
"25-083-22578-00-00","2/28/2023 12:00:00 AM","Bakken","10267","95","355","33","28",
"25-083-22578-00-00","1/31/2023 12:00:00 AM","Bakken","10267","81","384","23","31",
"25-083-22578-00-00","12/31/2022 12:00:00 AM","Bakken","10267","114","500","21","30",
"25-083-22578-00-00","11/30/2022 12:00:00 AM","Bakken","10267","116","502","24","30",
"25-083-22578-00-00","10/31/2022 12:00:00 AM","Bakken","10267","141","618","25","31",
"25-083-22578-00-00","9/30/2022 12:00:00 AM","Bakken","10267","153","656","24","30",
"25-083-22578-00-00","8/31/2022 12:00:00 AM","Bakken","10267","263","651","65","29",
"25-083-22578-00-00","7/31/2022 12:00:00 AM","Bakken","10267","245","598","58","31",
"25-083-22578-00-00","6/30/2022 12:00:00 AM","Bakken","10267","413","801","63","30",
"25-083-22578-00-00","5/31/2022 12:00:00 AM","Bakken","10267","102","242","27","14",
"25-083-22578-00-00","4/30/2022 12:00:00 AM","Bakken","10267","229","534","42","30",
"25-083-22578-00-00","3/31/2022 12:00:00 AM","Bakken","10267","237","563","45","31",
"25-083-22578-00-00","2/28/2022 12:00:00 AM","Bakken","10267","262","565","57","28",
"25-083-22578-00-00","1/31/2022 12:00:00 AM","Bakken","10267","263","584","47","31",
"25-083-22578-00-00","12/31/2021 12:00:00 AM","Bakken","10267","261","587","49","31",
"25-083-22578-00-00","11/30/2021 12:00:00 AM","Bakken","10267","261","616","54","30",
"25-083-22578-00-00","10/31/2021 12:00:00 AM","Bakken","10267","261","649","68","31",
"25-083-22578-00-00","9/30/2021 12:00:00 AM","Bakken","10267","236","606","47","24",
"25-083-22578-00-00","8/31/2021 12:00:00 AM","Bakken","10267","217","617","41","31",
"25-083-22578-00-00","7/31/2021 12:00:00 AM","Bakken","10267","211","630","32","31",
"25-083-22578-00-00","6/30/2021 12:00:00 AM","Bakken","10267","222","567","22","27",
"25-083-22578-00-00","5/31/2021 12:00:00 AM","Bakken","10267","306","618","36","31",
"25-083-22578-00-00","4/30/2021 12:00:00 AM","Bakken","10267","381","584","58","30",
"25-083-22578-00-00","3/31/2021 12:00:00 AM","Bakken","10267","299","601","45","30",
"25-083-22578-00-00","2/28/2021 12:00:00 AM","Bakken","10267","311","659","39","28",
"25-083-22578-00-00","1/31/2021 12:00:00 AM","Bakken","10267","383","763","46","31",
"25-083-22578-00-00","12/31/2020 12:00:00 AM","Bakken","10267","406","737","52","31",
"25-083-22578-00-00","11/30/2020 12:00:00 AM","Bakken","10267","358","659","57","30",
"25-083-22578-00-00","10/31/2020 12:00:00 AM","Bakken","10267","385","744","87","30",
"25-083-22578-00-00","9/30/2020 12:00:00 AM","Bakken","10267","345","843","52","27",
