"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25071217340000","Ridge Oil & Gas, LLC","Conlon  1","Gas","Producing","Phillips","Bowdoin","32N-34E","30",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-071-21734-00-00","7/31/2025 12:00:00 AM","Phillips","434","0","105","0","31",
"25-071-21734-00-00","7/31/2025 12:00:00 AM","Bowdoin","434","0","105","0","31",
"25-071-21734-00-00","6/30/2025 12:00:00 AM","Bowdoin","434","0","102","0","30",
"25-071-21734-00-00","6/30/2025 12:00:00 AM","Phillips","434","0","102","0","30",
"25-071-21734-00-00","5/31/2025 12:00:00 AM","Phillips","434","0","103","0","31",
"25-071-21734-00-00","5/31/2025 12:00:00 AM","Bowdoin","434","0","103","0","31",
"25-071-21734-00-00","4/30/2025 12:00:00 AM","Bowdoin","434","0","105","0","30",
"25-071-21734-00-00","4/30/2025 12:00:00 AM","Phillips","434","0","105","0","30",
"25-071-21734-00-00","3/31/2025 12:00:00 AM","Phillips","434","0","106","0","31",
"25-071-21734-00-00","3/31/2025 12:00:00 AM","Bowdoin","434","0","106","0","31",
"25-071-21734-00-00","2/28/2025 12:00:00 AM","Bowdoin","434","0","100","0","28",
"25-071-21734-00-00","2/28/2025 12:00:00 AM","Phillips","434","0","100","0","28",
"25-071-21734-00-00","1/31/2025 12:00:00 AM","Phillips","434","0","108","0","31",
"25-071-21734-00-00","1/31/2025 12:00:00 AM","Bowdoin","434","0","108","0","31",
"25-071-21734-00-00","12/31/2024 12:00:00 AM","Bowdoin","434","0","104","0","31",
"25-071-21734-00-00","12/31/2024 12:00:00 AM","Phillips","434","0","104","0","31",
"25-071-21734-00-00","11/30/2024 12:00:00 AM","Phillips","434","0","96","0","30",
"25-071-21734-00-00","11/30/2024 12:00:00 AM","Bowdoin","434","0","96","0","30",
"25-071-21734-00-00","10/31/2024 12:00:00 AM","Bowdoin","434","0","103","0","31",
"25-071-21734-00-00","10/31/2024 12:00:00 AM","Phillips","434","0","103","0","31",
"25-071-21734-00-00","9/30/2024 12:00:00 AM","Phillips","434","0","98","0","30",
"25-071-21734-00-00","9/30/2024 12:00:00 AM","Bowdoin","434","0","98","0","30",
"25-071-21734-00-00","8/31/2024 12:00:00 AM","Bowdoin","434","0","104","0","31",
"25-071-21734-00-00","8/31/2024 12:00:00 AM","Phillips","434","0","104","0","31",
"25-071-21734-00-00","7/31/2024 12:00:00 AM","Phillips","434","0","105","0","31",
