"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083234380000","Kraken Operating, LLC","Alligator  24-25-36 #4H","Oil","Producing","Richland","Elm Coulee, Northeast","25N-59E","14",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-23438-00-00","6/30/2025 12:00:00 AM","Bakken","9063","4089","13058","10485","30",
"25-083-23438-00-00","5/31/2025 12:00:00 AM","Bakken","9063","5593","15224","11830","31",
"25-083-23438-00-00","4/30/2025 12:00:00 AM","Bakken","9063","5385","13201","11407","25",
"25-083-23438-00-00","3/31/2025 12:00:00 AM","Bakken","9063","4996","18529","9656","27",
"25-083-23438-00-00","2/28/2025 12:00:00 AM","Bakken","9063","5146","17755","9919","28",
"25-083-23438-00-00","1/31/2025 12:00:00 AM","Bakken","9063","6079","17876","12481","31",
"25-083-23438-00-00","12/31/2024 12:00:00 AM","Bakken","9063","6926","17879","13901","31",
"25-083-23438-00-00","11/30/2024 12:00:00 AM","Bakken","9063","7275","18672","14395","30",
"25-083-23438-00-00","10/31/2024 12:00:00 AM","Bakken","9063","8986","16999","16165","31",
"25-083-23438-00-00","9/30/2024 12:00:00 AM","Bakken","9063","10330","16446","17148","30",
"25-083-23438-00-00","8/31/2024 12:00:00 AM","Bakken","9063","11074","13545","18689","31",
"25-083-23438-00-00","7/31/2024 12:00:00 AM","Bakken","9063","4928","4609","14655","22",
"25-083-23438-00-00","6/30/2024 12:00:00 AM","Bakken","9063","0","0","0","0",
"25-083-23438-00-00","5/31/2024 12:00:00 AM","Bakken","9063","4566","4453","12218","29",
"25-083-23438-00-00","4/30/2024 12:00:00 AM","Bakken","9063","6481","8806","14977","30",
"25-083-23438-00-00","3/31/2024 12:00:00 AM","Bakken","9063","8568","13159","19383","31",
"25-083-23438-00-00","2/29/2024 12:00:00 AM","Bakken","9063","9597","14740","18271","28",
"25-083-23438-00-00","1/31/2024 12:00:00 AM","Bakken","9063","12987","20628","22963","31",
"25-083-23438-00-00","12/31/2023 12:00:00 AM","Bakken","9063","17127","24482","26552","31",
"25-083-23438-00-00","11/30/2023 12:00:00 AM","Bakken","9063","17722","16623","28104","30",
"25-083-23438-00-00","10/31/2023 12:00:00 AM","Bakken","9063","6198","5017","17288","18",
"25-083-23438-00-00","9/30/2023 12:00:00 AM","Bakken","9063","13816","14974","28993","30",
"25-083-23438-00-00","8/31/2023 12:00:00 AM","Bakken","9063","24392","27303","41401","31",
"25-083-23438-00-00","7/31/2023 12:00:00 AM","Bakken","9063","27197","27099","49640","31",
"25-083-23438-00-00","6/30/2023 12:00:00 AM","Bakken","9063","30485","26791","59868","30",
"25-083-23438-00-00","5/31/2023 12:00:00 AM","Bakken","9063","33833","26243","76740","31",
"25-083-23438-00-00","4/30/2023 12:00:00 AM","Bakken","9063","24770","17535","57746","22",
"25-083-23438-00-00","3/31/2023 12:00:00 AM","Bakken","9063","17672","9900","31318","26",

